Date Issue,Location,Comment,License Plate,Type,Ticket #
02/05/2024 12:12 PM,HANCOCK ST,CANNOT BLOCK FIRE HYDRANT,ANH7863,071 LESS THAN 10' OF FIRE HYDRANT,24P1200329
02/05/2024 12:14 PM,HANCOCK ST,2 HOUR PARKING-CHALKED AT 9:45 A.M.,AHA1803,005 2 HR LIMIT DURING POSTED TIMES,24P1200330
02/05/2024 12:17 PM,HANCOCK ST,2 HOUR PARKING-CHALKED AT 9:45 A.M.,AKC5573,005 2 HR LIMIT DURING POSTED TIMES,24P1200331
02/05/2024 12:30 PM,HANCOCK ST,SUSPENDED REGISTRATION 11/06/23,126YDH,050 UNREG.VEH/IMPROPER DISPLAY,24P1200332
02/05/2024 12:30 PM,HANCOCK ST,SUSPENDED REGISTRATION 11/06/23,126YDH,TOW TOW FEE,24P1200333
02/05/2024 12:50 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,ZV54844,005 2 HR LIMIT DURING POSTED TIMES,24P1200334
02/05/2024 12:53 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,127ZRV,005 2 HR LIMIT DURING POSTED TIMES,24P1200335
02/05/2024 12:58 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,ADM3876,005 2 HR LIMIT DURING POSTED TIMES,24P1200336
02/05/2024 01:49 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,ATY5223,005 2 HR LIMIT DURING POSTED TIMES,24P1200337
02/05/2024 01:52 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,AEP3960,005 2 HR LIMIT DURING POSTED TIMES,24P1200338
02/05/2024 01:54 PM,FRANKLIN ST,2 HOUR PARKING-CHALKED AT 10:00 A.M.,964YRG,005 2 HR LIMIT DURING POSTED TIMES,24P1200339
02/06/2024 11:15 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:15 A.M.,332JEX,005 2 HR LIMIT DURING POSTED TIMES,24P1200340
02/06/2024 11:17 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:15 A.M.,807YEN,005 2 HR LIMIT DURING POSTED TIMES,24P1200341
02/06/2024 11:18 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:15 A.M.,KK5604,005 2 HR LIMIT DURING POSTED TIMES,24P1200342
02/06/2024 11:22 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:15 A.M.,921PSG,005 2 HR LIMIT DURING POSTED TIMES,24P1200343
02/06/2024 11:32 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 9:15 A.M.,ASD6881,005 2 HR LIMIT DURING POSTED TIMES,24P1200344
02/06/2024 11:35 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:10 A.M.,332JEX,005 2 HR LIMIT DURING POSTED TIMES,24P1200345
02/06/2024 11:35 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:10 A.M.,KK5604,005 2 HR LIMIT DURING POSTED TIMES,24P1200346
02/06/2024 11:37 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:10 A.M.,807YEN,005 2 HR LIMIT DURING POSTED TIMES,24P1200347
02/06/2024 11:40 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:10 A.M.,921PSG,005 2 HR LIMIT DURING POSTED TIMES,24P1200348
02/06/2024 11:48 AM,MIFFLIN ST,2 HOUR PARKING-CHALKED AT 9:29 A.M.,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P1200349
02/06/2024 11:50 AM,MIFFLIN ST,2 HOUR PARKING-CHALKED AT 9:29 A.M.,ASL4527,005 2 HR LIMIT DURING POSTED TIMES,24P1200350
02/06/2024 11:53 AM,MIFFLIN ST,2 HOUR PARKING-CHALKED AT 9:29 A.M.,APZ7554,005 2 HR LIMIT DURING POSTED TIMES,24P1200351
02/06/2024 11:56 AM,MIFFLIN ST,2 HOUR PARKING-CHALKED AT 9:29 A.M.,DPM8813,005 2 HR LIMIT DURING POSTED TIMES,24P1200352
02/06/2024 12:01 PM,MIFFLIN ST,2 HOUR PARKING-CHALKED AT 9:29 A.M.,AVS3440,005 2 HR LIMIT DURING POSTED TIMES,24P1200353
02/06/2024 12:37 PM,BUTLER ST,2 HOUR PARKING-CHALKED AT 9:22 A.M.,794TCB,005 2 HR LIMIT DURING POSTED TIMES,24P1200354
02/06/2024 12:44 PM,BUTLER ST,2 HOUR PARKING-CHALKED AT 9:22 A.M.,TCD8976,005 2 HR LIMIT DURING POSTED TIMES,24P1200355
02/06/2024 12:48 PM,BUTLER ST,2 HOUR PARKING-CHALKED AT 9:22 A.M.,C3629VE,005 2 HR LIMIT DURING POSTED TIMES,24P1200356
02/06/2024 12:49 PM,BUTLER ST,2 HOUR PARKING-CHALKED AT 9:22 A.M. EXPIRED TEMP TAG ALSO,C3629VE,005 2 HR LIMIT DURING POSTED TIMES,24P1200357
02/06/2024 01:00 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,ASM2815,005 2 HR LIMIT DURING POSTED TIMES,24P1200358
02/06/2024 01:10 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,ALF3996,005 2 HR LIMIT DURING POSTED TIMES,24P1200359
02/06/2024 01:20 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,ASA4070,005 2 HR LIMIT DURING POSTED TIMES,24P1200360
02/06/2024 01:20 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:53 A.M.,ASA4070,TOW TOW FEE,24P1200361
02/07/2024 10:00 AM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 8:30 A.M.,LW8128,006 1 HR LIMIT DURING POSTED TIMES,24P1200362
02/07/2024 10:05 AM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 8:30 A.M.,AUF2900,006 1 HR LIMIT DURING POSTED TIMES,24P1200363
02/07/2024 10:06 AM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 8:30 A.M.,LW8128,006 1 HR LIMIT DURING POSTED TIMES,24P1200364
02/07/2024 10:11 AM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 8:30 A.M.,AFT8036,006 1 HR LIMIT DURING POSTED TIMES,24P1200365
02/07/2024 10:32 AM,HANCOCK ST,2 HOUR PARKING-CHALKED AT 8:15 A.M.,ALP2153,005 2 HR LIMIT DURING POSTED TIMES,24P1200366
02/07/2024 10:34 AM,HANCOCK ST,2 HOUR PARKING-CHALKED AT 8:15 A.M.,15346ER,005 2 HR LIMIT DURING POSTED TIMES,24P1200367
02/07/2024 10:36 AM,HANCOCK ST,2 HOUR PARKING-CHALKED AT 8:15 A.M.,AMX8417,005 2 HR LIMIT DURING POSTED TIMES,24P1200368
02/07/2024 11:05 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,ABN1902,005 2 HR LIMIT DURING POSTED TIMES,24P1200369
02/07/2024 11:11 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AUW8955,005 2 HR LIMIT DURING POSTED TIMES,24P1200370
02/07/2024 11:16 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,ARK2487,005 2 HR LIMIT DURING POSTED TIMES,24P1200371
02/07/2024 11:20 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AMK7667,005 2 HR LIMIT DURING POSTED TIMES,24P1200372
02/07/2024 11:21 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AME4193,005 2 HR LIMIT DURING POSTED TIMES,24P1200373
02/07/2024 11:25 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,ENU320,005 2 HR LIMIT DURING POSTED TIMES,24P1200374
02/07/2024 11:27 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,247YXE,005 2 HR LIMIT DURING POSTED TIMES,24P1200375
02/07/2024 11:28 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AGT7956,005 2 HR LIMIT DURING POSTED TIMES,24P1200376
02/07/2024 11:31 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,ANY6708,005 2 HR LIMIT DURING POSTED TIMES,24P1200377
02/07/2024 11:32 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AVL7614,005 2 HR LIMIT DURING POSTED TIMES,24P1200378
02/07/2024 11:36 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AMT4308,005 2 HR LIMIT DURING POSTED TIMES,24P1200379
02/07/2024 11:39 AM,GILMAN ST,2 HOUR PARKING-CHALKED AT 8:51 A.M.,AEX8895,005 2 HR LIMIT DURING POSTED TIMES,24P1200380
02/07/2024 11:42 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:00 A.M.,ANJ8428,005 2 HR LIMIT DURING POSTED TIMES,24P1200381
02/07/2024 11:45 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:00 A.M.,MMB549,005 2 HR LIMIT DURING POSTED TIMES,24P1200382
02/07/2024 11:47 AM,WISCONSIN AVE,2 HOUR PARKING-CHALKED AT 9:00 A.M.,36404U,005 2 HR LIMIT DURING POSTED TIMES,24P1200383
02/07/2024 12:37 PM,LANGDON ST,2 HOUR PARKING-CHALKED AT 9:07 A.M.,AEN9209,005 2 HR LIMIT DURING POSTED TIMES,24P1200384
02/07/2024 12:42 PM,HENRY ST,2 HOUR PARKING-CHALKED AT 9:15 A.M.,8WZG523,005 2 HR LIMIT DURING POSTED TIMES,24P1200385
02/07/2024 12:55 PM,HENRY ST,2 HOUR PARKING-CHALKED AT 9:15 A.M.,AKD5134,005 2 HR LIMIT DURING POSTED TIMES,24P1200386
02/07/2024 12:58 PM,HENRY ST,2 HOUR PARKING-CHALKED AT 9:15 A.M.,1SEV72,005 2 HR LIMIT DURING POSTED TIMES,24P1200387
02/07/2024 01:11 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:27 A.M.,AFT7427,005 2 HR LIMIT DURING POSTED TIMES,24P1200388
02/07/2024 01:15 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:27 A.M.,559JJL,005 2 HR LIMIT DURING POSTED TIMES,24P1200389
02/07/2024 01:22 PM,CARROLL ST,LIC PLATES ON WRONG VEH,559JJL,050 UNREG.VEH/IMPROPER DISPLAY,24P1200390
02/07/2024 01:32 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:27 A.M.,ASA4070,005 2 HR LIMIT DURING POSTED TIMES,24P1200391
02/07/2024 01:32 PM,CARROLL ST,2 HOUR PARKING-CHALKED AT 9:27 A.M.,ASA4070,TOW TOW FEE,24P1200392
02/08/2024 07:18 AM,JOHNSON ST,NO STOPPING STANDING OR PARKING 7:00 - 9:00 A.M. TOW AWAY ZONE,466MTA,102 NO STOP/STAND/PARK 7A-9A,24P1200393
02/08/2024 07:18 AM,JOHNSON ST,NO STOPPING STANDING OR PARKING 7:00 - 9:00 A.M. TOW AWAY ZONE,466MTA,TOW TOW FEE,24P1200394
02/08/2024 08:33 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARH8044,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200395
02/08/2024 08:35 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AWE7079,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200396
02/08/2024 08:36 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AGK2123,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200397
02/08/2024 08:39 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUH7431,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200398
02/08/2024 08:42 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ANX4647,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200399
02/08/2024 08:44 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AUV1905,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200400
02/08/2024 08:46 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASX8163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200401
02/08/2024 08:46 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASX8163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200402
02/08/2024 08:48 AM,PINCKNEY ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,H0LLC0L,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200403
02/08/2024 08:54 AM,GILMAN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,BE95NR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200404
02/08/2024 08:57 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,CL38230,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200405
02/08/2024 08:59 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMR6829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200406
02/08/2024 09:01 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ASC3559,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200407
02/08/2024 09:03 AM,BUTLER ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,237VYE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200408
02/08/2024 09:15 AM,FRANKLIN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ARM7307,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200409
02/08/2024 09:21 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEX8895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200410
02/08/2024 09:21 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEX8895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200411
02/08/2024 09:22 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEX8895,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200412
02/08/2024 09:29 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASD6881,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200413
02/08/2024 09:38 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJA4354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200414
02/08/2024 09:40 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALM1060,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200415
02/08/2024 09:41 AM,CARROLL ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,RK7653,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200416
02/08/2024 09:45 AM,WISCONSIN AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATP7638,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200417
02/08/2024 09:47 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARE6180,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200418
02/08/2024 09:50 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMK7667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200419
02/08/2024 09:51 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AUG6264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200420
02/08/2024 09:54 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,343ZML,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200421
02/08/2024 09:56 AM,GILMAN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARK2487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200422
02/08/2024 10:01 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,278UVZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200423
02/08/2024 10:03 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,KCA639,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200424
02/08/2024 10:05 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,GDC790,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200425
02/08/2024 10:07 AM,FRANCES ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,2FDK29,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200426
02/08/2024 10:53 AM,HANCOCK ST,EXPIRED REGISTRATION 9/16/23 PER WISCONSIN DOT,602PXJ,050 UNREG.VEH/IMPROPER DISPLAY,24P1200427
02/08/2024 12:08 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,AFU9745,006 1 HR LIMIT DURING POSTED TIMES,24P1200428
02/08/2024 12:10 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,668WUU,006 1 HR LIMIT DURING POSTED TIMES,24P1200429
02/08/2024 12:18 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,AGP1729,006 1 HR LIMIT DURING POSTED TIMES,24P1200430
02/08/2024 12:21 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,594LNG,006 1 HR LIMIT DURING POSTED TIMES,24P1200431
02/08/2024 12:23 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,AMR6168,006 1 HR LIMIT DURING POSTED TIMES,24P1200432
02/08/2024 12:26 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,143CJL,006 1 HR LIMIT DURING POSTED TIMES,24P1200433
02/08/2024 12:26 PM,HANCOCK ST,1 HOUR PARKING-CHALKED AT 11:00 A.M.,143CJL,006 1 HR LIMIT DURING POSTED TIMES,24P1200434
02/08/2024 12:46 PM,FRANKLIN ST,1 HOUR PARKING-CHALKED AT 11:13 A.M.,ARB5686,006 1 HR LIMIT DURING POSTED TIMES,24P1200435
02/08/2024 12:54 PM,MIFFLIN ST,APPROX 90% IN VIOLATION,ALH4772,033 NO PARKING- YELLOW PAINT ON CURB,24P1200436
02/08/2024 12:58 PM,MIFFLIN ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:35 A.M.,AGM5884,005 2 HR LIMIT DURING POSTED TIMES,24P1200437
02/08/2024 01:08 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:45 A.M.,AFU9745,005 2 HR LIMIT DURING POSTED TIMES,24P1200438
02/08/2024 01:11 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:45 A.M.,4841403,005 2 HR LIMIT DURING POSTED TIMES,24P1200439
02/08/2024 01:12 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:45 A.M.,693XSU,005 2 HR LIMIT DURING POSTED TIMES,24P1200440
02/08/2024 01:22 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:42 A.M.,3UZ,005 2 HR LIMIT DURING POSTED TIMES,24P1200441
02/08/2024 01:24 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:42 A.M.,AHW9949,005 2 HR LIMIT DURING POSTED TIMES,24P1200442
02/08/2024 01:30 PM,HANCOCK ST,2 HR PARKING 8:00 A.M.-6:00 P.M. CHALKED AT 10:42 A.M.,756ULK,005 2 HR LIMIT DURING POSTED TIMES,24P1200443
02/11/2024 06:35 AM,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,FP241985,075 RESTRICTED BY SIGNS,24P1200444
02/11/2024 06:40 AM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,AGG4228,075 RESTRICTED BY SIGNS,24P1200445
02/11/2024 06:53 AM,HOWARD PL,NO PARKING IN THIS CIRCLE TOW AWAY ZONE,AWB6411,075 RESTRICTED BY SIGNS,24P1200446
02/11/2024 06:59 AM,FRANCES ST,APPROXIMATELY 3.5 FT FROM CURB,AUS7011,077 VEHICLE OVER 12 in FROM CURB,24P1200447
02/11/2024 07:00 AM,FRANCES ST,APPROXIMATELY 3.5 FT FROM CURB,AUS7011,077 VEHICLE OVER 12 in FROM CURB,24P1200448
02/11/2024 07:31 AM,COLUMBUS LN,CANNOT BLOCK DRIVEWAY ENTRANCE,W3352R,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200449
02/11/2024 07:31 AM,COLUMBUS LN,CANNOT BLOCK DRIVEWAY ENTRANCE,W3352R,TOW TOW FEE,24P1200450
02/11/2024 08:31 AM,REGENT ST,PERMIT PARKING ONLY,AWD8361,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200451
02/11/2024 08:40 AM,LAKESIDE ST,CANNOT BLOCK DRIVEWAY,AMF5567,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200452
02/11/2024 08:40 AM,LAKESIDE ST,CANNOT BLOCK DRIVEWAY,AMF5567,TOW TOW FEE,24P1200453
02/11/2024 09:08 AM,HIGH ST,MUST BE 4 FT FROM DRIVEWAY,ARH3218,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200454
02/11/2024 09:51 AM,LIVINGSTON ST,APPROXIMATELY 5 FT FROM CROSSWALK,W4679V,074 LESS 15' OF CROSSWALK,24P1200455
02/11/2024 10:46 AM,ASHFORD LN,CHALK STILL VISIBLE FROM 2/7/24 AND NOTE FROM 2/9/24,636ZJC,004 STREET STORAGE(48 HR LIMIT),24P1200456
02/11/2024 11:49 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,931YPF,001 EXPIRED METER (MUN. LOT),24P1200457
02/11/2024 11:52 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATB1776,001 EXPIRED METER (MUN. LOT),24P1200458
02/11/2024 11:54 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,503ZCE,001 EXPIRED METER (MUN. LOT),24P1200459
02/11/2024 11:56 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,969WES,001 EXPIRED METER (MUN. LOT),24P1200460
02/11/2024 11:59 AM,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWP2092,001 EXPIRED METER (MUN. LOT),24P1200461
02/11/2024 12:13 PM,HENRY ST,10 MINUTE PARKING CHALKED AT 6:50 A.M. TODAY,HWZ9417,075 RESTRICTED BY SIGNS,24P1200462
02/11/2024 12:20 PM,HENRY ST,APPROXIMATELY 60% IN VIOLATION,UL2569,033 NO PARKING- YELLOW PAINT ON CURB,24P1200463
02/11/2024 12:29 PM,GILMAN ST,OVER 2 FT FROM CURB,ATK3585,077 VEHICLE OVER 12 in FROM CURB,24P1200464
02/11/2024 12:43 PM,MIFFLIN ST,APPROX 75% IN VIOLATION,1A14U9E,033 NO PARKING- YELLOW PAINT ON CURB,24P1200465
02/11/2024 12:54 PM,MIFFLIN ST,CANNOT BLOCK FIRE HYDRANT,ANR3572,071 LESS THAN 10' OF FIRE HYDRANT,24P1200466
02/11/2024 01:01 PM,MIFFLIN ST,EXPIRED REGISTRATION 10/21/22 PER WISCONSIN DOT,ANR3572,050 UNREG.VEH/IMPROPER DISPLAY,24P1200467
02/11/2024 01:07 PM,DAYTON ST,APPROXIMATELY 3 FT FROM CURB,216TXB,077 VEHICLE OVER 12 in FROM CURB,24P1200468
02/11/2024 01:11 PM,DAYTON ST,NO PARKING HERE TO CORNER WITH ARROW,ATX6538,075 RESTRICTED BY SIGNS,24P1200469
02/11/2024 01:25 PM,BEDFORD ST,APPROXIMATELY 75% IN VIOLATION,ANF5134,033 NO PARKING- YELLOW PAINT ON CURB,24P1200470
02/11/2024 01:37 PM,GORHAM ST,NO PARKING HERE TO CORNER WITH ARROW,ADL9696,075 RESTRICTED BY SIGNS,24P1200471
02/11/2024 01:41 PM,GORHAM ST,APPROXIMATELY 3 FT FROM CURB,325UUD,077 VEHICLE OVER 12 in FROM CURB,24P1200472
02/11/2024 01:50 PM,HENRY ST,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,ASC3264,050 UNREG.VEH/IMPROPER DISPLAY,24P1200473
02/11/2024 01:56 PM,HENRY ST,10 MINUTE PARKING CHALKED AT 12:15 P.M.,AWL5323,075 RESTRICTED BY SIGNS,24P1200474
02/12/2024 08:20 AM,DICKINSON ST,NO PARKING 7:00 A.M. TO 8:30 A.M. MONDAYS,AWC1730,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200475
02/12/2024 08:22 AM,DICKINSON ST,NO PARKING 7:00 A.M. TO 8:30 A.M. MONDAYS,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200476
02/12/2024 08:29 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AMZ4563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200477
02/12/2024 08:31 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ARA7637,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200478
02/12/2024 08:33 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,879FCA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200479
02/12/2024 08:38 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AJU8009,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200480
02/12/2024 08:42 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ABP4542,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200481
02/12/2024 08:44 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ARY4346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200482
02/12/2024 08:48 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AMT5354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200483
02/12/2024 08:50 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWL9052,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200484
02/12/2024 08:53 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ALV3435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200485
02/12/2024 08:56 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AVC5540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200486
02/12/2024 08:58 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWM1958,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200487
02/12/2024 09:00 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ARJ8461,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200488
02/12/2024 09:03 AM,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AGC1826,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200489
