Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
04/19/2024 10:09 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,AVS4186,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901074,1074
04/19/2024 10:18 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,AFC4337,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901075,1075
04/19/2024 10:19 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,PT2253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901076,1076
04/19/2024 10:22 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901077,1077
04/19/2024 10:24 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,ARV1253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901078,1078
04/19/2024 10:25 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,615PTD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901079,1079
04/19/2024 10:36 AM,BEDFORD ST,NO PARKING 9AM -12PM FRIDAYS,ASX2681,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901080,1080
04/19/2024 10:48 AM,WASHINGTON AVE,NO PARKING 9AM -12PM FRIDAYS,814VLP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901081,1081
04/19/2024 10:48 AM,WASHINGTON AVE,NO PARKING 9AM -12PM FRIDAYS,AAS8368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901082,1082
04/19/2024 10:51 AM,WASHINGTON AVE,NO PARKING HERE TO CORNER,GC7502,075 RESTRICTED BY SIGNS,24P1901083,1083
04/19/2024 11:09 AM,WILSON ST,NO PARKING 9AM-12PM FRIDAYS,AMX8355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901084,1084
04/19/2024 11:09 AM,WILSON ST,NO PARKING 9AM-12PM FRIDAYS,EVBDGR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901085,1085
04/19/2024 11:10 AM,WILSON ST,NO PARKING 9AM-12PM FRIDAYS,AJX6948,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901086,1086
04/19/2024 02:02 PM,MAIN ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,YXG663,005 2 HR LIMIT DURING POSTED TIMES,24P1901087,1087
04/19/2024 02:06 PM,MAIN ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,AUG6299,005 2 HR LIMIT DURING POSTED TIMES,24P1901088,1088
04/19/2024 02:08 PM,MAIN ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,AFD9579,005 2 HR LIMIT DURING POSTED TIMES,24P1901089,1089
04/19/2024 02:10 PM,MAIN ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,MER906,005 2 HR LIMIT DURING POSTED TIMES,24P1901090,1090
04/19/2024 02:42 PM,DOTY ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,819ZEY,005 2 HR LIMIT DURING POSTED TIMES,24P1901091,1091
04/19/2024 02:51 PM,DOTY ST,CHALKED AT 11:45AM CHALK STILL VISIBLE,AVC2572,005 2 HR LIMIT DURING POSTED TIMES,24P1901092,1092
04/19/2024 03:17 PM,BEDFORD ST,CHALKED AT 1PM CHALK STILL VISIBLE,AFC4420,005 2 HR LIMIT DURING POSTED TIMES,24P1901093,1093
04/19/2024 03:20 PM,BEDFORD ST,CHALKED AT 1PM CHALK STILL VISIBLE,534MRF,005 2 HR LIMIT DURING POSTED TIMES,24P1901094,1094
04/22/2024 08:17 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AFG1320,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901095,1095
04/22/2024 08:18 AM,BRAXTON PL,NO PARKING 8AM-12PM MONDAYS,AKS8139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901096,1096
04/22/2024 08:24 AM,PROUDFIT ST,NO PARKING 8AM-12PM MONDAYS,305ZRK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901097,1097
04/22/2024 08:27 AM,BRITTINGHAM PL,NO PARKING 8AM-12PM MONDAYS,APC7175,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901098,1098
04/22/2024 08:29 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,AAN6892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901099,1099
04/22/2024 08:32 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,196SMX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901100,1100
04/22/2024 08:33 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,AGE4576,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901101,1101
04/22/2024 08:34 AM,MAIN ST,NO PARKING 8AM-12PM MONDAYS,AMS9612,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901102,1102
04/22/2024 08:48 AM,WASHINGTON AVE,NO PARKING 8AM-12PM MONDAYS,ALZ3770,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901103,1103
04/22/2024 11:58 AM,MAIN ST,CHALKED AT 9:40AM CHALK STILL VISIBLE,147YGN,005 2 HR LIMIT DURING POSTED TIMES,24P1901104,1104
04/22/2024 12:03 PM,MAIN ST,CHALKED AT 9:40AM CHALK STILL VISIBLE,417VFS,005 2 HR LIMIT DURING POSTED TIMES,24P1901105,1105
04/22/2024 12:05 PM,MAIN ST,CHALKED AT 9:40AM CHALK STILL VISIBLE,604YKE,005 2 HR LIMIT DURING POSTED TIMES,24P1901106,1106
04/22/2024 12:32 PM,WASHINGTON AVE,CHALKED AT 10:00AM CHALK STILL VISIBLE,ABN1405,005 2 HR LIMIT DURING POSTED TIMES,24P1901107,1107
04/22/2024 12:33 PM,WASHINGTON AVE,CHALKED AT 10:00AM CHALK STILL VISIBLE,ATP6765,005 2 HR LIMIT DURING POSTED TIMES,24P1901108,1108
04/22/2024 12:45 PM,WASHINGTON AVE,CHALKED AT 10:00AM CHALK STILL VISIBLE,AAV6175,005 2 HR LIMIT DURING POSTED TIMES,24P1901109,1109
04/22/2024 01:52 PM,MIFFLIN ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,FER4482,005 2 HR LIMIT DURING POSTED TIMES,24P1901110,1110
04/22/2024 01:54 PM,MIFFLIN ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,GK3V4W,005 2 HR LIMIT DURING POSTED TIMES,24P1901111,1111
04/22/2024 01:57 PM,MIFFLIN ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AJJ8716,005 2 HR LIMIT DURING POSTED TIMES,24P1901112,1112
04/22/2024 03:14 PM,BEDFORD ST,CHALKED AT 1PM CHALK STILL VISIBLE,ANZ3278,005 2 HR LIMIT DURING POSTED TIMES,24P1901113,1113
04/22/2024 03:15 PM,BEDFORD ST,CHALKED AT 1PM CHALK STILL VISIBLE,AMC5585,005 2 HR LIMIT DURING POSTED TIMES,24P1901114,1114
04/23/2024 08:24 AM,BRAXTON PL,NO PARKING 8AM-NOON TUESDAYS,AWX3526,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901115,1115
04/23/2024 08:25 AM,BRAXTON PL,NO PARKING 8AM-NOON TUESDAYS,ABX9549,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901116,1116
04/23/2024 08:25 AM,BRAXTON PL,NO PARKING 8AM-NOON TUESDAYS,RK7508,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901117,1117
04/23/2024 08:26 AM,BRAXTON PL,NO PARKING 8AM-NOON TUESDAYS,QAZ595,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901118,1118
04/23/2024 08:27 AM,BRAXTON PL,NO PARKING 8AM-12PM TUESDAYS,AWV8550,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901119,1119
04/23/2024 08:29 AM,BRAXTON PL,NO PARKING 8AM-12PM TUESDAYS,XE45122,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901120,1120
04/23/2024 08:30 AM,BRAXTON PL,NO PARKING 8AM-12PM TUESDAYS,VMH194,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901121,1121
04/23/2024 10:35 AM,MAIN ST,NO PARKING 10:30AM-2PM TUESDAYS,139RWL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901122,1122
04/23/2024 10:36 AM,MAIN ST,NO PARKING 10:30AM-2PM TUESDAYS,AUU8920,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901123,1123
04/23/2024 10:37 AM,MAIN ST,NO PARKING 10:30AM-2PM TUESDAYS,AHA1419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901124,1124
04/23/2024 11:22 AM,DOTY ST,CHALKED AT 9AM CHALK STILL VISIBLE,237XWY,005 2 HR LIMIT DURING POSTED TIMES,24P1901125,1125
04/23/2024 11:31 AM,DOTY ST,CHALKED AT 9AM CHALK STILL VISIBLE,CT22359,005 2 HR LIMIT DURING POSTED TIMES,24P1901126,1126
04/23/2024 11:32 AM,DOTY ST,CHALKED AT 9AM CHALK STILL VISIBLE,130VNG,005 2 HR LIMIT DURING POSTED TIMES,24P1901127,1127
04/23/2024 11:34 AM,DOTY ST,CHALKED AT 9AM CHALK STILL VISIBLE,ABN8458,005 2 HR LIMIT DURING POSTED TIMES,24P1901128,1128
04/23/2024 11:39 AM,DOTY ST,CHALKED AT 9AM CHALK STILL VISIBLE,739ZRK,005 2 HR LIMIT DURING POSTED TIMES,24P1901129,1129
04/23/2024 01:02 PM,MAIN ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,W1075X,005 2 HR LIMIT DURING POSTED TIMES,24P1901130,1130
04/23/2024 01:12 PM,MAIN ST,CHALKED AT 10:30AM CHALK STILL VISIBLE,W1514V,005 2 HR LIMIT DURING POSTED TIMES,24P1901131,1131
04/23/2024 01:22 PM,MIFFLIN ST,CHALKED AT 11AM CHALK STILL VISIBLE,ALM3353,005 2 HR LIMIT DURING POSTED TIMES,24P1901132,1132
04/23/2024 01:28 PM,MIFFLIN ST,CHALKED AT 11AM CHALK STILL VISIBLE,514XLS,005 2 HR LIMIT DURING POSTED TIMES,24P1901133,1133
04/23/2024 01:49 PM,HAMILTON ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AXC7927,005 2 HR LIMIT DURING POSTED TIMES,24P1901134,1134
04/23/2024 01:52 PM,HAMILTON ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,GGB0ND,005 2 HR LIMIT DURING POSTED TIMES,24P1901135,1135
04/23/2024 02:03 PM,HENRY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AVC5894,005 2 HR LIMIT DURING POSTED TIMES,24P1901136,1136
04/23/2024 02:04 PM,HENRY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,ABF1122,005 2 HR LIMIT DURING POSTED TIMES,24P1901137,1137
04/23/2024 02:06 PM,HENRY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AHR5902,005 2 HR LIMIT DURING POSTED TIMES,24P1901138,1138
04/23/2024 02:07 PM,HENRY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AHR5902,005 2 HR LIMIT DURING POSTED TIMES,24P1901139,1139
04/23/2024 03:12 PM,BASSETT ST,CHALKED AT 1PM CHALK STILL VISIBLE,AWP3079,005 2 HR LIMIT DURING POSTED TIMES,24P1901140,1140
04/24/2024 11:27 AM,WILSON ST,CHALKED AT 9AM CHALK STILL VISIBLE,SP5863,005 2 HR LIMIT DURING POSTED TIMES,24P1901141,1141
04/24/2024 11:30 AM,WILSON ST,CHALKED AT 9AM CHALK STILL VISIBLE,AKA8509,005 2 HR LIMIT DURING POSTED TIMES,24P1901142,1142
04/26/2024 09:05 AM,PROUDFIT ST,NO PARKING 9AM-NOON FRIDAY,ASL2901,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901143,1143
04/26/2024 09:06 AM,PROUDFIT ST,NO PARKING 9AM-NOON FRIDAY,ASH8882,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901144,1144
04/26/2024 09:09 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,URARAWI,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901145,1145
04/26/2024 09:10 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,AWE4967,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901146,1146
04/26/2024 09:11 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,377ZPF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901147,1147
04/26/2024 09:14 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,AKH5347,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901148,1148
04/26/2024 09:15 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,AKM8000,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901149,1149
04/26/2024 09:15 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,ARM5839,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901150,1150
04/26/2024 09:21 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,11622MB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901151,1151
04/26/2024 09:22 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,AWL2578,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901152,1152
04/26/2024 09:24 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,AVM6889,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901153,1153
04/26/2024 09:25 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,UW2617,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901154,1154
04/26/2024 09:28 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,837ZNX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901155,1155
04/26/2024 09:29 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,YNN368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901156,1156
04/26/2024 09:31 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,529VPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901157,1157
04/26/2024 09:32 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,ARZ6910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901158,1158
04/26/2024 09:33 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,ANT9381,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901159,1159
04/26/2024 09:33 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,PL7552,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901160,1160
04/26/2024 09:33 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,PL7552,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901161,1161
04/26/2024 09:38 AM,MAIN ST,NO PARKING 9AM-NOON FRIDAYS,AKZ7898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901162,1162
04/26/2024 09:38 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,AKZ7898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901163,1163
04/26/2024 09:41 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,CUA059,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901164,1164
04/26/2024 09:43 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,AVC6567,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901165,1165
04/26/2024 09:44 AM,DOTY ST,NO PARKING 9AM-NOON FRIDAYS,ASD6641,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901166,1166
04/26/2024 09:51 AM,WILSON ST,NO PARKING 9AM-NOON FRIDAYS,AGA5089,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901167,1167
04/26/2024 09:52 AM,WILSON ST,NO PARKING 9AM-NOON FRIDAYS,APF9353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901168,1168
04/26/2024 09:55 AM,BASSETT ST,NO PARKING 9AM-NOON FRIDAYS,AEA7910,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901169,1169
04/26/2024 09:59 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,AXJ5605,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901170,1170
04/26/2024 10:01 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,1A1126E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901171,1171
04/26/2024 10:01 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,AJX6213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901172,1172
04/26/2024 10:02 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,763YJY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901173,1173
04/26/2024 10:02 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,AEM074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901174,1174
04/26/2024 10:03 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,790WFR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901175,1175
04/26/2024 10:05 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,UV6015,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901176,1176
04/26/2024 10:08 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,ANZ1369,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901177,1177
04/26/2024 10:09 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,APL7051,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901178,1178
04/26/2024 10:11 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,ANC8962,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901179,1179
04/26/2024 10:11 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,AKB8370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901180,1180
04/26/2024 10:12 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,815LMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901181,1181
04/26/2024 10:13 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,AVH1882,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901182,1182
04/26/2024 10:14 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,37393G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901183,1183
04/26/2024 10:15 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,37393G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901184,1184
04/26/2024 10:20 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,7F39751,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901185,1185
04/26/2024 10:20 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,ASF2084,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901186,1186
04/26/2024 10:21 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,475JVX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901187,1187
04/26/2024 10:22 AM,MIFFLIN ST,NO PARKING 9AM-NOON FRIDAYS,10060WN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901188,1188
04/26/2024 10:22 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,ASM1059,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901189,1189
04/26/2024 10:23 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,10060WN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901190,1190
04/26/2024 10:24 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,475JVX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901191,1191
04/26/2024 10:25 AM,BEDFORD ST,NO PARKING 9AM-NOON FRIDAYS,ASF2084,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901192,1192
04/26/2024 10:35 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS,AAV6175,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901193,1193
04/26/2024 10:36 AM,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS,ALM3246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901194,1194
04/26/2024 11:16 AM,HAMILTON ST,NO PARKING 9AM-NOON FRIDAYS,LWA9909,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901195,1195
04/26/2024 11:17 AM,HAMILTON ST,NO PARKING 9AM-NOON FRIDAYS,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901196,1196
04/26/2024 01:59 PM,DOTY ST,SUSPENDED UNPAID CITATIONS,AWH9660,TOW TOW FEE,24P1901197,1197
04/26/2024 01:59 PM,DOTY ST,SUSPENDED UNPAID CITATIONS,AWH9660,050 UNREG.VEH/IMPROPER DISPLAY,24P1901198,1198
04/26/2024 02:02 PM,DOTY ST,SUSPENDED UNPAID CITATIONS,AWH9660,TOW TOW FEE,24P1901199,1199
04/26/2024 02:02 PM,DOTY ST,SUSPENDED UNPAID CITATIONS,AWH9660,050 UNREG.VEH/IMPROPER DISPLAY,24P1901200,1200
04/26/2024 02:47 PM,DOTY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AKT4779,005 2 HR LIMIT DURING POSTED TIMES,24P1901201,1201
04/26/2024 02:47 PM,DOTY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,AKT4779,050 UNREG.VEH/IMPROPER DISPLAY,24P1901202,1202
04/26/2024 02:50 PM,DOTY ST,CHALKED AT 11:15AM CHALK STILL VISIBLE,Z645813,005 2 HR LIMIT DURING POSTED TIMES,24P1901203,1203
04/26/2024 03:22 PM,MAIN ST,CHALKED AT 1PM CHALK STILL VISIBLE,AHHT95,005 2 HR LIMIT DURING POSTED TIMES,24P1901204,1204
04/27/2024 08:52 AM,MAIN ST,"NP SAT APR 27, 2024 8AM-1PM",AVS3420,TOW TOW FEE,24P1901205,1205
04/27/2024 08:52 AM,MAIN ST,"NP SAT APR 27, 2024 8AM-1PM",AVS3420,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P1901206,1206
04/27/2024 09:21 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,JTW9448,009 EXPIRED METER (ON STREET),24P1901207,1207
04/27/2024 09:22 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC5706,009 EXPIRED METER (ON STREET),24P1901208,1208
04/27/2024 09:24 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ABL1002,009 EXPIRED METER (ON STREET),24P1901209,1209
04/27/2024 09:27 AM,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,BDFL0WR,009 EXPIRED METER (ON STREET),24P1901210,1210
04/27/2024 09:28 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMA2927,009 EXPIRED METER (ON STREET),24P1901211,1211
04/27/2024 09:30 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,ACV1765,009 EXPIRED METER (ON STREET),24P1901212,1212
04/27/2024 09:31 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,EKX681,009 EXPIRED METER (ON STREET),24P1901213,1213
04/27/2024 09:33 AM,MAIN ST,METERS ENFORCED 8AM-6PM MON-SAT,AMB6527,009 EXPIRED METER (ON STREET),24P1901214,1214
04/27/2024 09:35 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,HPW2167,009 EXPIRED METER (ON STREET),24P1901215,1215
04/27/2024 09:37 AM,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATS3552,009 EXPIRED METER (ON STREET),24P1901216,1216
04/27/2024 09:59 AM,WASHINGTON AVE,PRIVATE PARKING,104YLX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901217,1217
04/27/2024 10:01 AM,WASHINGTON AVE,PRIVATE PARKING,330ZHX,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901218,1218
04/27/2024 10:55 AM,WISCONSIN AVE,APPROXIMATELY 2 FT INTO DRIVEWAY,759YCA,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1901219,1219
04/27/2024 11:03 AM,WISCONSIN AVE,METERS ENFORCED 8AM-6PM MON-SAT,186TYF,009 EXPIRED METER (ON STREET),24P1901220,1220
04/27/2024 11:31 AM,WINNEBAGO ST,NO PARKING ANY TIME W/ARROW,ALX6208,046 NO PARKING ANYTIME,24P1901221,1221
04/27/2024 12:02 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,AMK6202,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901222,1222
04/27/2024 12:03 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,AJX5926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901223,1223
04/27/2024 12:05 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,AGE8574,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901224,1224
04/27/2024 12:06 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,AND6288,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901225,1225
04/27/2024 12:07 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,GRYHND3,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901226,1226
04/27/2024 12:09 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,ABC9481,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901227,1227
04/27/2024 12:11 PM,GILMAN ST,NO PARKING PRIVATE PROPERTY,ABC9481,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901228,1228
04/27/2024 12:31 PM,BEDFORD ST,100% IN VIOLATION,ATC1301,033 NO PARKING- YELLOW PAINT ON CURB,24P1901229,1229
04/27/2024 12:45 PM,BAIRD ST,100% IN VIOLATION,117UMD,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901230,1230
04/27/2024 12:45 PM,BAIRD ST,100% IN VIOLATION,117UMD,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1901231,1231
04/27/2024 12:48 PM,BAIRD ST,APPROXIMATELY 3 FT INTO DRIVEWAY,117UMD,TOW TOW FEE,24P1901232,1232
04/27/2024 12:48 PM,BAIRD ST,APPROXIMATELY 3 FT INTO DRIVEWAY,117UMD,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1901233,1233
04/27/2024 01:44 PM,DOTY ST,100% IN VIOLATION,AMG7881,033 NO PARKING- YELLOW PAINT ON CURB,24P1901234,1234
04/27/2024 02:17 PM,WILSON ST,PRIVATE PARKING,APZ3281,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901235,1235
04/27/2024 02:18 PM,WILSON ST,PRIVATE PARKING,ASF4671,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901236,1236
04/27/2024 02:22 PM,DOTY ST,PRIVATE PARKING,ASF4819,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901237,1237
04/27/2024 02:24 PM,DOTY ST,100% IN VIOLATION,AMT4294,071 LESS THAN 10' OF FIRE HYDRANT,24P1901238,1238
