Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num
03/14/2024 09:34 AM,COLLINS CT,CHALKED NOTED TIMED ON 03.11.2024 @ 932AM,LG6736,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300863,863
03/14/2024 10:41 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,536WMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300864,864
03/14/2024 10:45 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AKF1124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300865,865
03/14/2024 10:46 AM,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,206GYC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300866,866
03/14/2024 10:49 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AST7281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300867,867
03/14/2024 10:53 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVC6124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300868,868
03/14/2024 10:54 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,250ZZJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300869,869
03/14/2024 10:56 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMU4281,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300870,870
03/14/2024 11:00 AM,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,420YZT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300871,871
03/14/2024 11:02 AM,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AUJ2644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300872,872
03/14/2024 11:08 AM,FIFTH ST,NO PARKING IN THIS AREA,SL6999,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0300873,873
03/15/2024 10:00 AM,WIND STONE DR,PLATE EXPIRED 10.2021 AND NOT ASSIGNED TO VEHICLE,AHA1409,050 UNREG.VEH/IMPROPER DISPLAY,24P0300874,874
03/15/2024 10:07 AM,ADVANTAGE DR,"PLATE EXPIRED 02.2023, CANCELLED AND NOT ASSIGNED TO VEHICLE",APS2166,050 UNREG.VEH/IMPROPER DISPLAY,24P0300875,875
03/15/2024 10:33 AM,DOMINION DR,LIC PLATES EXPIRED 07.2023,APW8882,050 UNREG.VEH/IMPROPER DISPLAY,24P0300876,876
03/15/2024 01:06 PM,HELGESEN DR,POSTED SIGN WITH ARROW,AWU1913,046 NO PARKING ANYTIME,24P0300877,877
03/15/2024 01:27 PM,ELLESTAD DR,FINE WOULD HAVE BEEN $30,TCR5163,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P0300878,878
03/15/2024 01:36 PM,PROGRESS RD,ST STORAGE TICKET ISSUED 03.13.2024 @ 1:17PM,ASV1921,TOW TOW FEE,24P0300879,879
03/15/2024 01:36 PM,PROGRESS RD,ST STORAGE TICKET ISSUED 03.13.2024 @ 1:17PM,ASV1921,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300880,880
03/18/2024 08:43 AM,SCHENK ST,TIME OF VIOLATION 810A,AMJ7549,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300881,881
03/18/2024 08:45 AM,SCHENK ST,TIME OF VIOLATION 812A,AWP7903,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300882,882
03/18/2024 08:57 AM,SCHENK ST,TIME OF VIOLATION 816A,AGS3849,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300883,883
03/18/2024 08:59 AM,SCHENK ST,TIME OF VIOLATION 822A,ANF9229,060 NO DOUBLE PARKING,24P0300884,884
03/18/2024 09:01 AM,SCHENK ST,TIME OF VIOLATION 825A,LU8271,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300885,885
03/18/2024 09:02 AM,SCHENK ST,TIME OF VIOLATION 830A,APJ8836,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300886,886
03/18/2024 09:05 AM,SCHENK ST,TIME OF VIOLATION 831A,ARN7867,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300887,887
03/18/2024 09:07 AM,SCHENK ST,TIME OF VIOLATION 832A,ASK7046,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300888,888
03/18/2024 09:08 AM,SCHENK ST,TIME OF VIOLATION 833A,ALA6082,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300889,889
03/18/2024 09:09 AM,SCHENK ST,TIME OF VIOLATION 836A,LK4771,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300890,890
03/18/2024 09:11 AM,SCHENK ST,TIME OF VIOLATION 846A,AVX5731,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300891,891
03/18/2024 09:12 AM,SCHENK ST,TIME OF VIOLATION 848A,ANP2860,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P0300892,892
03/18/2024 10:22 AM,GLACIER HILL DR,CHALKED ON 03.15.2024 @ 11:30AM,UL8515,004 STREET STORAGE(48 HR LIMIT),24P0300893,893
03/18/2024 12:01 PM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXP 04.2023,AFD8613,153 PARK AND RIDE LOT VIOLATION,24P0300894,894
03/18/2024 12:06 PM,COLLINS CT,CHALKED NOTED TIMED ON 03.16.2024 @ 1020AM,877ZUV,TOW TOW FEE,24P0300895,895
03/18/2024 12:06 PM,COLLINS CT,CHALKED NOTED TIMED ON 03.16.2024 @ 1020AM,877ZUV,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300896,896
03/18/2024 12:13 PM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXP 06.2023,587ZAD,153 PARK AND RIDE LOT VIOLATION,24P0300897,897
03/18/2024 12:22 PM,COLLINS CT,NO DETACHED TRAILERS/CAMPERS,Not Found,153 PARK AND RIDE LOT VIOLATION,24P0300898,898
03/18/2024 12:32 PM,ELLESTAD DR,NO PLATE ASSIGNED TO VEHICLE,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300899,899
03/18/2024 01:27 PM,CENTER AVE,REAR OF VEHICLE APRX EVEN WITH DRIVEWAY,AJF2764,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300900,900
03/18/2024 01:43 PM,JOHNS ST,ST STORAGED ISSUED 03.16.2024 @ 11:11AM,ART5335,TOW TOW FEE,24P0300901,901
03/18/2024 01:43 PM,JOHNS ST,ST STORAGED ISSUED 03.16.2024 @ 11:11AM,ART5335,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300902,902
03/19/2024 07:23 AM,PORTLAND PKWY,LIC PLATES EXPIRED 02.2019,260PNL,050 UNREG.VEH/IMPROPER DISPLAY,24P0300903,903
03/19/2024 08:33 AM,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 810A,ATG4909,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300904,904
03/19/2024 08:34 AM,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 812A,ALX5583,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300905,905
03/19/2024 08:35 AM,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 821A,894STT,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300906,906
03/19/2024 08:37 AM,TOMPKINS DR,7A - 330P. ON SCHOOL DAYS. TIME OF VIOLATION 825A,AEF3570,156 NO STOP/STAND/PARK SCHOOL ZONE SPECIFIED TIMES,24P0300907,907
03/19/2024 11:14 AM,CROSS HILL DR,POSTED SIGN WITH ARROWS,UP8876,046 NO PARKING ANYTIME,24P0300908,908
03/19/2024 11:18 AM,CONGRESS AVE,.,RM1109,080 AGAINST TRAFFIC-2 WAY STREET,24P0300909,909
03/19/2024 11:26 AM,CITY VIEW DR,PLATE EXPIRED 10.2023. NOT ASSIGNED TO VEHICLE,ANH8804,050 UNREG.VEH/IMPROPER DISPLAY,24P0300910,910
03/19/2024 11:27 AM,CITY VIEW DR,PLATE EXPIRED 10.2023. NOT ASSIGNED TO VEHICLE. VIN COVERED,ANH8804,050 UNREG.VEH/IMPROPER DISPLAY,24P0300911,911
03/19/2024 12:48 PM,LUDINGTON AVE,POSTED SIGN NO PARKING HERE TO CORNER WITH ARROW,932VND,075 RESTRICTED BY SIGNS,24P0300912,912
03/20/2024 08:19 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AVX9716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300913,913
03/20/2024 08:22 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,793YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300914,914
03/20/2024 08:23 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,PY4106,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300915,915
03/20/2024 08:26 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMR3893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300916,916
03/20/2024 08:27 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,738UFG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300917,917
03/20/2024 08:35 AM,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFG6020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300918,918
03/20/2024 08:42 AM,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AGS1507,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300919,919
03/20/2024 10:42 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARM5869,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300920,920
03/20/2024 10:43 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ASA9832,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300921,921
03/20/2024 10:48 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,CHSCURD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300922,922
03/20/2024 10:52 AM,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AMG2310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300923,923
03/20/2024 10:59 AM,SAINT PAUL AVE,NO PARKING IN THIS AREA. FINE WOULD BE $60,220854,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P0300924,924
03/20/2024 11:02 AM,CORRY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,46712DS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300925,925
03/20/2024 11:07 AM,LAFOLLETTE AVE,LIC PLATES EXPIRED 02.2023 & SUSPENDED FOR UNPAID TICKETS,APF9594,050 UNREG.VEH/IMPROPER DISPLAY,24P0300926,926
03/20/2024 11:12 AM,LINDBERGH ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,920UGK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300927,927
03/20/2024 11:15 AM,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ABB3510,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300928,928
03/20/2024 11:20 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AFB2090,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300929,929
03/20/2024 12:30 PM,GLACIER HILL DR,ST STORAGE ISSUED ON 03.18.2024 @ 10:22AM,UL8515,TOW TOW FEE,24P0300930,930
03/20/2024 12:30 PM,GLACIER HILL DR,ST STORAGE ISSUED ON 03.18.2024 @ 10:22AM,UL8515,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300931,931
03/20/2024 01:01 PM,ELLESTAD DR,CHALKED NOTED TIMED ON 03.18.2024 @ 12:35PM,AFV4014,004 STREET STORAGE(48 HR LIMIT),24P0300932,932
03/20/2024 01:32 PM,NEPTUNE CT,CHALKED NOTED TIMED ON 03.18.2024 @ 11:35AM,Not Found,TOW TOW FEE,24P0300933,933
03/20/2024 01:32 PM,NEPTUNE CT,CHALKED NOTED TIMED ON 03.18.2024 @ 11:35AM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300934,934
03/20/2024 01:41 PM,ATLAS AVE,POSTED SIGN WITH ARROW. X330,APD9532,046 NO PARKING ANYTIME,24P0300935,935
03/20/2024 01:41 PM,ATLAS AVE,POSTED SIGN WITH ARROW. X330,APL5903,046 NO PARKING ANYTIME,24P0300936,936
03/21/2024 07:18 AM,CAMDEN RD,REAR OF VEH APRX 4FT INTO DRIVEWAY,AUF4532,TOW TOW FEE,24P0300937,937
03/21/2024 07:18 AM,CAMDEN RD,REAR OF VEH APRX 4FT INTO DRIVEWAY,AUF4532,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300938,938
03/21/2024 08:15 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,54692E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300939,939
03/21/2024 08:22 AM,SOMMERS AVE,LIC PLATES EXPIRED & SUSPENDED FOR UNPAID CITATIONS,ARU1694,TOW TOW FEE,24P0300940,940
03/21/2024 08:22 AM,SOMMERS AVE,LIC PLATES EXPIRED & SUSPENDED FOR UNPAID CITATIONS,ARU1694,050 UNREG.VEH/IMPROPER DISPLAY,24P0300941,941
03/21/2024 08:42 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,9BA4088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300942,942
03/21/2024 08:43 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,ARU1592,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300943,943
03/21/2024 08:46 AM,SOMMERS AVE,LIC PLATES EXPIRED 09.2023 & SUSPENDED FOR UNPAID CITATIONS,ARU1592,050 UNREG.VEH/IMPROPER DISPLAY,24P0300944,944
03/21/2024 08:50 AM,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AFP8066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300945,945
03/21/2024 09:17 AM,NAKOOSA TRL,CHALKED ON 03.18.2024 @ 7:25AM. X4313,46J0GA,004 STREET STORAGE(48 HR LIMIT),24P0300946,946
03/21/2024 10:18 AM,WALSH RD,CHALKED ON 03.18.2024 @ 7:25AM.,GD82020,TOW TOW FEE,24P0300947,947
03/21/2024 10:18 AM,WALSH RD,CHALKED ON 03.18.2024 @ 7:25AM.,GD82020,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300948,948
03/21/2024 10:53 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMN8315,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300949,949
03/21/2024 10:56 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ANM6591,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300950,950
03/21/2024 10:59 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,828TMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300951,951
03/21/2024 11:00 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,230099,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300952,952
03/21/2024 11:06 AM,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AJA4144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300953,953
03/21/2024 11:08 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,222SNA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300954,954
03/21/2024 11:11 AM,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AUG6654,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300955,955
03/21/2024 12:32 PM,THOMPSON DR,CHALKED NOTED TIMED ON 03.18.2024 @ 6:35PM,Not Found,TOW TOW FEE,24P0300956,956
03/21/2024 12:32 PM,THOMPSON DR,CHALKED NOTED TIMED ON 03.18.2024 @ 6:35PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300957,957
03/22/2024 09:06 AM,DIVISION ST,100% IN VIOLATION,AJU3916,TOW TOW FEE,24P0300958,958
03/22/2024 09:06 AM,DIVISION ST,100% IN VIOLATION,AJU3916,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300959,959
03/22/2024 10:31 AM,FLORA LN,LIC PLATES EXPIRED 12.2022,AG56XF,050 UNREG.VEH/IMPROPER DISPLAY,24P0300960,960
03/22/2024 12:56 PM,BEWICK DR,CHALKED NOTED TIMED ON 03.20.2024 @ 9:25AM,AWD6534,004 STREET STORAGE(48 HR LIMIT),24P0300961,961
03/30/2024 10:40 AM,AZTALAN DR,CHALKED NOTED TIMED ON 03.28.2024 @ 10:20AM,ATU2681,004 STREET STORAGE(48 HR LIMIT),24P0300962,962
03/30/2024 01:56 PM,GRANT ST,100% IN VIOLATION. ALSO APRX 1.5FT FROM CROSSWALK,AHS7139,033 NO PARKING- YELLOW PAINT ON CURB,24P0300963,963
04/01/2024 07:27 AM,PROGRESS RD,POSTED SIGN WITH ARROW,PT9930,046 NO PARKING ANYTIME,24P0300964,964
04/01/2024 10:05 AM,CLAIRE ST,NO PARKING 8:00 A.M. TO 4:00 P.M.,ACW8983,047 NO PARKING SPECIFIED TIMES,24P0300965,965
04/01/2024 10:14 AM,BAINBRIDGE ST,NO PARKING ON SCHOOL DAYS. POSTED SIGNS,ARL1572,067 SCHOOL ZONE 7:30A-4:30P,24P0300966,966
04/01/2024 12:28 PM,BEWICK DR,CHALKED NOTED TIMED ON 03.28.2024 @ 7:20PM,ARY5219,TOW TOW FEE,24P0300967,967
04/01/2024 12:28 PM,BEWICK DR,CHALKED NOTED TIMED ON 03.28.2024 @ 7:20PM,ARY5219,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300968,968
04/01/2024 12:32 PM,BEWICK DR,CHALKED TIMED ON 03.30.2024 @ 10:20AM,AWD6534,004 STREET STORAGE(48 HR LIMIT),24P0300969,969
04/01/2024 01:01 PM,CLYDE GALLAGHER AVE,NO PLATES VISABLE. TEMP PLATE ASSIGNED EXPIRED 10.2023,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0300970,970
04/01/2024 01:17 PM,MILKY WAY,SIGNS POSTED WITH ARROWS. ALSO ON CROSSWALK,APK8625,046 NO PARKING ANYTIME,24P0300971,971
04/01/2024 01:41 PM,PROGRESS RD,CHALKED NOTED TIMED ON 03.29.2024 @ 2:50AM,ASM1030,TOW TOW FEE,24P0300972,972
04/01/2024 01:41 PM,PROGRESS RD,CHALKED NOTED TIMED ON 03.29.2024 @ 2:50AM,ASM1030,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300973,973
04/01/2024 01:46 PM,PROGRESS RD,LIC PLATES EXPIRED 06.19.2023,AMD5064,050 UNREG.VEH/IMPROPER DISPLAY,24P0300974,974
04/02/2024 08:48 AM,QUARRY PARK RD,REAR OF VEH APRX EVEN WITH CROSSWALK,TH6234,074 LESS 15' OF CROSSWALK,24P0300975,975
04/02/2024 11:41 AM,RICHARD DAVIS LN,LIC PLATES EXPIRED 06.14.2023,AMJ7254,050 UNREG.VEH/IMPROPER DISPLAY,24P0300976,976
04/02/2024 12:11 PM,DUNNING ST,LIC PLATES EXPIRED 02.2023,478YVU,050 UNREG.VEH/IMPROPER DISPLAY,24P0300977,977
04/02/2024 12:43 PM,MILLER AVE,PARKED AGAINST TRAFFIC,DH32714,080 AGAINST TRAFFIC-2 WAY STREET,24P0300978,978
04/04/2024 07:39 AM,ROSEMARY AVE,PLATES EXPIRED 07.2020. ALSO SUSPENDED FOR UNPAID TICKETS,AAL1110,TOW TOW FEE,24P0300979,979
04/04/2024 07:39 AM,ROSEMARY AVE,PLATES EXPIRED 07.2020. ALSO SUSPENDED FOR UNPAID TICKETS,AAL1110,050 UNREG.VEH/IMPROPER DISPLAY,24P0300980,980
04/04/2024 08:09 AM,CLYDE GALLAGHER AVE,FINE WOULD HAVE BEEN $30,VT5825,W080 WARNING - AGAINST TRAFFIC-2 WAY STREET,24P0300981,981
04/04/2024 08:25 AM,CENTER AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,114WSW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300982,982
04/04/2024 08:29 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,K53JAY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300983,983
04/04/2024 08:31 AM,SOMMERS AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. THURSDAYS,AMR3893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300984,984
04/04/2024 10:49 AM,CORRY ST,NO PARKING 8:00 A.M. TO 8:00 P.M.,AWW8748,047 NO PARKING SPECIFIED TIMES,24P0300985,985
04/04/2024 10:55 AM,LAFOLLETTE AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMY7565,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300986,986
04/04/2024 11:02 AM,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AMY8519,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300987,987
04/04/2024 11:07 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,UP9212,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300988,988
04/04/2024 11:11 AM,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,478YVU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300989,989
04/04/2024 11:16 AM,BASHFORD AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ALY3915,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300990,990
04/04/2024 11:23 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ARU2264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300991,991
04/04/2024 11:25 AM,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,EC66949,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300992,992
04/04/2024 11:28 AM,DIXON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AVR5103,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0300993,993
04/04/2024 11:52 AM,FAIR OAKS AVE,POSTED SIGN: NO PARKING HERE TO CORNER WITH ARROW,TL6135,075 RESTRICTED BY SIGNS,24P0300994,994
04/04/2024 11:55 AM,FAIR OAKS AVE,POSTED SIGN: NO PARKING HERE TO CORNER WITH ARROW,EL16303,075 RESTRICTED BY SIGNS,24P0300995,995
04/05/2024 10:54 AM,COLDSPRINGS AVE,REAR OF VEH APR 3FT FROM CROSSWALK,620WHF,074 LESS 15' OF CROSSWALK,24P0300996,996
04/05/2024 12:07 PM,PORTLAND PKWY,CHALKED NOTED TIMED ON 04.01.2024 @ 8:30AM,260PNL,TOW TOW FEE,24P0300997,997
04/05/2024 12:07 PM,PORTLAND PKWY,CHALKED NOTED TIMED ON 04.01.2024 @ 8:30AM,260PNL,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0300998,998
04/05/2024 12:19 PM,VERNON AVE,BLOCKING APRX 50% OF DRIVEWAY,W5870U,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0300999,999
04/05/2024 12:35 PM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 03.26.2024 @ 12:55PM,ADN2531,153 PARK AND RIDE LOT VIOLATION,24P0301000,1000
04/05/2024 12:39 PM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 03.26.2024 @ 12:55PM,AVS3861,153 PARK AND RIDE LOT VIOLATION,24P0301001,1001
04/05/2024 12:43 PM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 03.26.2024 @ 12:55PM,ATX3991,153 PARK AND RIDE LOT VIOLATION,24P0301002,1002
04/05/2024 12:48 PM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 03.26.2024 @ 12:55PM,APM2115,153 PARK AND RIDE LOT VIOLATION,24P0301003,1003
04/05/2024 12:52 PM,COLLINS CT,7 DAYS MAX PARKING. CHALKED TIMED ON 03.26.2024 @ 12:55PM,ARW6545,153 PARK AND RIDE LOT VIOLATION,24P0301004,1004
04/05/2024 01:17 PM,CLYDE GALLAGHER AVE,CHALKED NOTED TIMED ON 04.01.2024 @ 1PM,Not Found,TOW TOW FEE,24P0301005,1005
04/05/2024 01:17 PM,CLYDE GALLAGHER AVE,CHALKED NOTED TIMED ON 04.01.2024 @ 1PM,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301006,1006
04/08/2024 08:04 AM,CAMDEN RD,CHALKED NOTED TIMED ON 04.04.2024 @ 4:55PM,594VLF,TOW TOW FEE,24P0301007,1007
04/08/2024 08:04 AM,CAMDEN RD,CHALKED NOTED TIMED ON 04.04.2024 @ 4:55PM,594VLF,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301008,1008
04/08/2024 09:06 AM,COLLINS CT,CHALKED NOTED TIMED ON 04.05.2024 @ 12:48PM,APM2115,TOW TOW FEE,24P0301009,1009
04/08/2024 09:06 AM,COLLINS CT,CHALKED NOTED TIMED ON 04.05.2024 @ 12:48PM,APM2115,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0301010,1010
04/08/2024 09:12 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXP 02.2023,APH8760,153 PARK AND RIDE LOT VIOLATION,24P0301011,1011
04/08/2024 11:52 AM,MILWAUKEE ST,CHALKED NOTED TIMED ON 04.05.2024 @ 5PM,WS1757CP,004 STREET STORAGE(48 HR LIMIT),24P0301012,1012
04/08/2024 12:54 PM,RUSTIC WOODS CT,LIC PLATES EXPIRED 03.2023,MG3082,050 UNREG.VEH/IMPROPER DISPLAY,24P0301013,1013
04/08/2024 01:42 PM,EVAN ACRES RD,LIC PLATES EXPIRED 03.2023,ANW3264,050 UNREG.VEH/IMPROPER DISPLAY,24P0301014,1014
04/09/2024 09:19 AM,COLLINS CT,UNREGISTERED VEHICLES PROHIBITED. EXPIRED 12.2023,YAHMAN,153 PARK AND RIDE LOT VIOLATION,24P0301015,1015
