Date Issue,Location,Comment,License Plate,Type,Ticket #
02/28/2024 03:34 PM,WASHINGTON AVE,HERE TO CORNER--->,ACS5662,075 RESTRICTED BY SIGNS,24P0801123
02/29/2024 08:27 AM,HELENA ST,8AM-1130AM THURSDAYS,ASM1723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801124
02/29/2024 08:31 AM,RUSSELL ST,8AM-1130AM THURSDAYS,AEX6216,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801125
02/29/2024 08:37 AM,RUTLEDGE ST,8AM-1130AM THURSDAYS,TL1379,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801126
02/29/2024 08:49 AM,GORHAM ST,8AM-1130AM THURSDAYS,ANC7961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801127
02/29/2024 09:07 AM,FEW ST,8AM-1130AM THURSDAYS,ATU9417,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801128
02/29/2024 09:09 AM,FEW ST,8AM-1130AM THURSDAYS,ALF6978,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801129
02/29/2024 09:14 AM,FEW ST,8AM-1130AM THURSDAYS/EXPIRED 3/23,ALT5125,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801130
02/29/2024 09:14 AM,FEW ST,8AM-1130AM THURSDAYS/EXPIRED 3/23,ALT5125,050 UNREG.VEH/IMPROPER DISPLAY,24P0801131
02/29/2024 09:18 AM,FEW ST,8AM-1130AM THURSDAYS/EXPIRED 3/23,EPU830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801132
02/29/2024 09:18 AM,FEW ST,8AM-1130AM THURSDAYS,EPU830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801133
02/29/2024 09:24 AM,BREARLY ST,8AM-1130AM THURSDAYS,AVV3921,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801134
02/29/2024 10:09 AM,STATE ST,NO PARKING,ASA4070,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801135
02/29/2024 11:23 AM,WILLIAMSON ST,BUSES CAN BARELY MAKE THE TURN ONTO WILLY ST,NU7774,063 NO STOPPING STANDING OR PARKING,24P0801136
02/29/2024 11:30 AM,DICKINSON ST,.,GQ7814,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0801137
02/29/2024 01:34 PM,FRANCES ST,IN THIS COURT,AVL1526,075 RESTRICTED BY SIGNS,24P0801138
02/29/2024 02:57 PM,FIFTH ST,THIS SIDE,71423M,075 RESTRICTED BY SIGNS,24P0801139
03/01/2024 08:42 AM,JEAN ST,8AM-1130AM FRIDAYS,ARV7298,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801140
03/01/2024 08:48 AM,INGERSOLL ST,8AM-1130AM FRIDAYS/EXPIRED 11/23,60254E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801141
03/01/2024 08:48 AM,INGERSOLL ST,8AM-1130AM FRIDAYS/EXPIRED 11/23,60254E,050 UNREG.VEH/IMPROPER DISPLAY,24P0801142
03/01/2024 08:49 AM,INGERSOLL ST,8AM-1130AM FRIDAYS/EXPIRED 11/23,60254E,050 UNREG.VEH/IMPROPER DISPLAY,24P0801143
03/01/2024 08:53 AM,FEW ST,8AM-1130AM FRIDAYS,EG84706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801144
03/01/2024 08:58 AM,INGERSOLL ST,8AM-NOON FRIDAYS/EXPIRED 11/23,60254E,050 UNREG.VEH/IMPROPER DISPLAY,24P0801145
03/01/2024 08:59 AM,INGERSOLL ST,8AM-NOON FRIDAYS/EXPIRED 11/23,60254E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801146
03/01/2024 09:01 AM,JEAN ST,8AM-NOON FRIDAYS,ARV7298,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801147
03/01/2024 09:03 AM,FEW ST,8AM-NOON FRIDAYS,EG84706,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801148
03/01/2024 09:09 AM,SHERMAN AV,8AM-NOON FRIDAYS,AAD7144,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801149
03/01/2024 09:11 AM,SHERMAN AV,8AM-NOON FRIDAYS,889SDD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801150
03/01/2024 09:16 AM,BREARLY ST,8AM-NOON FRIDAYS,394ZNX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801151
03/01/2024 09:18 AM,BREARLY ST,8AM-NOON FRIDAYS,VRYNCE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801152
03/01/2024 09:22 AM,BREARLY ST,8AM-NOON FRIDAYS,ATB1121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801153
03/01/2024 09:25 AM,BREARLY ST,8AM-NOON FRIDAYS,JR4352,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801154
03/01/2024 09:27 AM,BREARLY ST,8AM-NOON FRIDAYS,ASH3489,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801155
03/01/2024 12:00 PM,LAKE ST,.,AVN8372,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0801156
03/01/2024 12:55 PM,GILMAN ST,.,AWP3107,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0801157
03/01/2024 12:55 PM,GILMAN ST,.,AWP3107,TOW TOW FEE,24P0801158
03/01/2024 02:26 PM,LANGDON ST,PARKING BY PERMIT ONLY,823XPY,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0801159
03/04/2024 10:02 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,ALA9411,002 JENIFER ST. ALTERNATE 8A-4P,24P0801160
03/04/2024 10:04 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,USBLUES,002 JENIFER ST. ALTERNATE 8A-4P,24P0801161
03/04/2024 10:06 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,AUA9620,002 JENIFER ST. ALTERNATE 8A-4P,24P0801162
03/04/2024 10:08 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,AMT9018,002 JENIFER ST. ALTERNATE 8A-4P,24P0801163
03/04/2024 10:14 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,ASP8737,002 JENIFER ST. ALTERNATE 8A-4P,24P0801164
03/04/2024 10:17 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,ANZ7384,002 JENIFER ST. ALTERNATE 8A-4P,24P0801165
03/04/2024 10:19 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,AKE8698,002 JENIFER ST. ALTERNATE 8A-4P,24P0801166
03/04/2024 10:21 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,580YGV,002 JENIFER ST. ALTERNATE 8A-4P,24P0801167
03/04/2024 10:22 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,ARE8972,002 JENIFER ST. ALTERNATE 8A-4P,24P0801168
03/04/2024 10:43 AM,INGERSOLL ST,HERE TO CORNER--->,969UBR,075 RESTRICTED BY SIGNS,24P0801169
03/04/2024 11:58 AM,DAYTON ST,CHALKED 930A,2LMR95,005 2 HR LIMIT DURING POSTED TIMES,24P0801170
03/04/2024 12:01 PM,DAYTON ST,CHALKED 930A,CPDT18,005 2 HR LIMIT DURING POSTED TIMES,24P0801171
03/04/2024 12:04 PM,DAYTON ST,CHALKED 930A,AWP3154,005 2 HR LIMIT DURING POSTED TIMES,24P0801172
03/04/2024 12:08 PM,DAYTON ST,CHALKED 930A,ARA5590,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801173
03/04/2024 12:10 PM,DAYTON ST,CHALKED 930A,ACY6614,005 2 HR LIMIT DURING POSTED TIMES,24P0801174
03/04/2024 12:12 PM,DAYTON ST,CHALKED 930A,AHW2892,005 2 HR LIMIT DURING POSTED TIMES,24P0801175
03/04/2024 12:14 PM,DAYTON ST,CHALKED 930A,AGA1624,005 2 HR LIMIT DURING POSTED TIMES,24P0801176
03/04/2024 12:16 PM,DAYTON ST,CHALKED 930A,AVA6816,005 2 HR LIMIT DURING POSTED TIMES,24P0801177
03/04/2024 12:20 PM,MIFFLIN ST,CHALKED 930A,ADW9661,005 2 HR LIMIT DURING POSTED TIMES,24P0801178
03/04/2024 12:25 PM,LIVINGSTON ST,CHALKED 930A,MTTDH,005 2 HR LIMIT DURING POSTED TIMES,24P0801179
03/04/2024 12:27 PM,LIVINGSTON ST,CHALKED 930A,APW2582,005 2 HR LIMIT DURING POSTED TIMES,24P0801180
03/05/2024 11:09 AM,LIVINGSTON ST,CHALKED 9AM,363YHJ,005 2 HR LIMIT DURING POSTED TIMES,24P0801181
03/05/2024 11:10 AM,LIVINGSTON ST,CHALKED 9AM,AJJ2468,005 2 HR LIMIT DURING POSTED TIMES,24P0801182
03/05/2024 11:15 AM,LIVINGSTON ST,CHALKED 9AM,ANW3829,005 2 HR LIMIT DURING POSTED TIMES,24P0801183
03/05/2024 11:19 AM,PATERSON ST,CHALKED 9AM/RES PERMIT IN NON PERMIT AREA,AVU5478,005 2 HR LIMIT DURING POSTED TIMES,24P0801184
03/05/2024 11:21 AM,PATERSON ST,CHALKED 9AM,AJD6156,005 2 HR LIMIT DURING POSTED TIMES,24P0801185
03/05/2024 11:23 AM,PATERSON ST,CHALKED 9AM,ASG9314,005 2 HR LIMIT DURING POSTED TIMES,24P0801186
03/05/2024 12:08 PM,WILLIAMSON ST,.,490WZL,016 DISABLED PARKING VIOLATION,24P0801187
03/06/2024 08:59 AM,JENIFER ST,8AM-1130AM WEDNESDAYS,AUK2736,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801188
03/06/2024 09:05 AM,YAHARA PL,8AM-1130AM WEDNESDAYS,KJ4235,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0801189
03/06/2024 09:06 AM,RIVERSIDE DR,8AM-1130AM WEDNESDAYS,AVX8551,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801190
03/06/2024 09:12 AM,RUSSELL ST,8AM-1130AM WEDNESDAYS,HY1040,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801191
03/06/2024 09:40 AM,DAYTON ST,CHALKED 3/4 930A,AGH6723,004 STREET STORAGE(48 HR LIMIT),24P0801192
03/06/2024 09:44 AM,DAYTON ST,CHALKED 3/4 930A,TK6330,004 STREET STORAGE(48 HR LIMIT),24P0801193
03/06/2024 09:46 AM,LIVINGSTON ST,CHALKED 3/4 930A,153LSX,004 STREET STORAGE(48 HR LIMIT),24P0801194
03/06/2024 09:48 AM,LIVINGSTON ST,CHALKED 3/4 930A,E569091,004 STREET STORAGE(48 HR LIMIT),24P0801195
03/06/2024 09:51 AM,LIVINGSTON ST,CHALKED 3/4 930A,599LDE,004 STREET STORAGE(48 HR LIMIT),24P0801196
03/06/2024 09:56 AM,MIFFLIN ST,CHALKED 3/4 930A/EXPIRED 5/23,ARA7453,004 STREET STORAGE(48 HR LIMIT),24P0801197
03/06/2024 09:56 AM,MIFFLIN ST,CHALKED 3/4 930A/EXPIRED 5/23,ARA7453,050 UNREG.VEH/IMPROPER DISPLAY,24P0801198
03/06/2024 10:00 AM,MIFFLIN ST,CHALKED 3/4 930A,ANP1696,004 STREET STORAGE(48 HR LIMIT),24P0801199
03/06/2024 10:01 AM,MIFFLIN ST,AFFIX YOUR 2024 REGISTRATION STICKER,ANP1696,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0801200
03/06/2024 10:03 AM,MIFFLIN ST,CHALKED 3/4 930A,APH5139,004 STREET STORAGE(48 HR LIMIT),24P0801201
03/06/2024 10:05 AM,MIFFLIN ST,CHALKED 3/4 930A,210XTR,004 STREET STORAGE(48 HR LIMIT),24P0801202
03/06/2024 10:11 AM,INGERSOLL ST,7AM-630PM WEEKDAYS,AGY5187,047 NO PARKING SPECIFIED TIMES,24P0801203
03/06/2024 10:16 AM,JENIFER ST,NO PARKING EVEN NUMBERED CALENDAR DAYS,ALA9411,002 JENIFER ST. ALTERNATE 8A-4P,24P0801204
03/06/2024 11:22 AM,SUTHERLAND CT,1030AM-2PM WEDNESDAYS,AKB7305,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801205
03/06/2024 01:27 PM,RUSSELL ST,MOVING WITHIN OR RETURNING TO THE SAME BLOCK IS PROHIBITED.,ASM9642,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801206
03/06/2024 01:55 PM,JENIFER ST,CHALKED 1140AM/RESIDENTIAL PERMIT IMPROPERLY DISPLAYED.,10202MU,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801207
03/06/2024 02:00 PM,JENIFER ST,CHALKED 1140AM/EXPIRED 12/23,ATJ1860,005 2 HR LIMIT DURING POSTED TIMES,24P0801208
03/06/2024 02:00 PM,JENIFER ST,CHALKED 1140AM/EXPIRED 12/23,ATJ1860,050 UNREG.VEH/IMPROPER DISPLAY,24P0801209
03/06/2024 02:06 PM,PATERSON ST,"4"" FROM CHALKED VEHICLE.",611WBT,078 LESS 2' OF PARKED VEHICLE,24P0801210
03/06/2024 02:13 PM,SPAIGHT ST,CHALKED 1140AM,AKC6196,005 2 HR LIMIT DURING POSTED TIMES,24P0801211
03/06/2024 02:15 PM,SPAIGHT ST,CHALKED 1140AM,AJE1683,005 2 HR LIMIT DURING POSTED TIMES,24P0801212
03/06/2024 02:32 PM,MAIN ST,.,AVF1355,046 NO PARKING ANYTIME,24P0801213
03/06/2024 02:35 PM,MAIN ST,BETWEEN SIGNS--->,308VGW,075 RESTRICTED BY SIGNS,24P0801214
03/07/2024 08:29 AM,JOHNSON ST,8AM-930AM THURSDAYS,FP223395,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801215
03/07/2024 08:31 AM,JOHNSON ST,8AM-930AM THURSDAYS,NCB675,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801216
03/07/2024 08:33 AM,JOHNSON ST,8AM-930AM THURSDAYS,HSC352,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801217
03/07/2024 08:34 AM,JOHNSON ST,8AM-930AM THURSDAYS,306ZMA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801218
03/07/2024 08:36 AM,JOHNSON ST,8AM-930AM THURSDAYS,ACD1472,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801219
03/07/2024 08:38 AM,JOHNSON ST,8AM-930AM THURSDAYS,AUV7074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801220
03/07/2024 08:40 AM,JOHNSON ST,8AM-930AM THURSDAYS,RS6NEXT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801221
03/07/2024 08:47 AM,DAYTON ST,8AM-NOON THURSDAYS,GRU541,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801222
03/07/2024 08:52 AM,DAYTON ST,8AM-NOON THURSDAYS,MV22BB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801223
03/07/2024 08:55 AM,DAYTON ST,8AM-NOON THURSDAYS,N290665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801224
03/07/2024 08:55 AM,DAYTON ST,8AM-NOON THURSDAYS,N290665,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801225
03/07/2024 08:57 AM,DAYTON ST,8AM-NOON THURSDAYS,AVV625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801226
03/07/2024 08:58 AM,DAYTON ST,8AM-NOON THURSDAYS,AJA5089,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801227
03/07/2024 09:00 AM,DAYTON ST,8AM-NOON THURSDAYS,DN56390,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801228
03/07/2024 09:02 AM,DAYTON ST,8AM-NOON THURSDAYS,KK67G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801229
03/07/2024 09:06 AM,DAYTON ST,8AM-NOON THURSDAYS,AJB5712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801230
03/07/2024 09:06 AM,DAYTON ST,8AM-NOON THURSDAYS,AJB5712,050 UNREG.VEH/IMPROPER DISPLAY,24P0801231
03/07/2024 09:07 AM,DAYTON ST,DISPLAYING 2023 STICKER WARNED PREVIOUSLY,AJB5712,050 UNREG.VEH/IMPROPER DISPLAY,24P0801232
03/07/2024 09:09 AM,DAYTON ST,8AM-NOON THURSDAYS,ARK6694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801233
03/07/2024 09:11 AM,DAYTON ST,8AM-NOON THURSDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801234
03/07/2024 09:14 AM,MIFFLIN ST,8AM-NOON THURSDAYS,AHX8245,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801235
03/07/2024 09:18 AM,MIFFLIN ST,8AM-NOON THURSDAYS,ED80138,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801236
03/07/2024 09:19 AM,MIFFLIN ST,8AM-NOON THURSDAYS,AWH4152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801237
03/07/2024 09:23 AM,MIFFLIN ST,8AM-NOON THURSDAYS,K111130,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801238
03/07/2024 09:26 AM,MIFFLIN ST,8AM-NOON THURSDAYS,APG1248,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801239
03/07/2024 09:28 AM,MIFFLIN ST,8AM-NOON THURSDAYS,ASF4242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801240
03/07/2024 09:29 AM,MIFFLIN ST,8AM-NOON THURSDAYS,TY9572,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801241
03/07/2024 09:31 AM,MIFFLIN ST,8AM-NOON THURSDAYS,152YFH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801242
03/07/2024 09:33 AM,MIFFLIN ST,8AM-NOON THURSDAYS,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801243
03/07/2024 09:37 AM,MIFFLIN ST,8AM-NOON THURSDAYS,GD72223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801244
03/07/2024 09:50 AM,GORHAM ST,8AM-NOON THURSDAYS,ALA1059,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801245
03/07/2024 09:54 AM,BALDWIN ST,8AM-NOON THURSDAYS,APJ3865,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801246
03/07/2024 10:03 AM,BREARLY ST,8AM-NOON THURSDAYS,FP249892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801247
03/07/2024 10:07 AM,LIVINGSTON ST,8AM-NOON THURSDAYS,AUS2116,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801248
03/07/2024 10:13 AM,LIVINGSTON ST,8AM-NOON THURSDAYS/SUSPENDED NO PLATES DISPLAYED,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801249
03/07/2024 10:13 AM,LIVINGSTON ST,8AM-NOON THURSDAYS/SUSPENDED NO PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P0801250
03/07/2024 10:17 AM,BLOUNT ST,8AM-NOON THURSDAYS,ATB1021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801251
03/07/2024 10:40 AM,WINNEBAGO ST,1030AM-2PM THURSDAYS,ATK9269,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801252
03/07/2024 10:41 AM,WINNEBAGO ST,1030AM-2PM THURSDAYS,GERALT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801253
03/07/2024 11:01 AM,WILSON ST,7AM-12PM MON-FRI,AFU7306,047 NO PARKING SPECIFIED TIMES,24P0801254
03/07/2024 11:03 AM,WILSON ST,7AM-12PM MON-FRI,AMB8591,047 NO PARKING SPECIFIED TIMES,24P0801255
03/07/2024 11:28 AM,WASHINGTON AVE,CHALKED 1050A,AUG6905,011 30 MIN LIMIT DURING POSTED TIMES,24P0801256
03/07/2024 11:31 AM,WASHINGTON AVE,3' FROM CURB,ATU9919,077 VEHICLE OVER 12 in FROM CURB,24P0801257
03/07/2024 11:37 AM,DICKINSON ST,.,LC7327,046 NO PARKING ANYTIME,24P0801258
03/07/2024 11:44 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,ANJ3260,002 JENIFER ST. ALTERNATE 8A-4P,24P0801259
03/07/2024 11:46 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,AUE5228,002 JENIFER ST. ALTERNATE 8A-4P,24P0801260
03/07/2024 11:49 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,AST2917,002 JENIFER ST. ALTERNATE 8A-4P,24P0801261
03/07/2024 11:51 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,AWH4195,002 JENIFER ST. ALTERNATE 8A-4P,24P0801262
03/07/2024 11:53 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,1A14U9E,002 JENIFER ST. ALTERNATE 8A-4P,24P0801263
03/07/2024 11:56 AM,JENIFER ST,POSTED: NO PARKING ON ODD NUMBERED CALENDAR DAYS,ARW1045,002 JENIFER ST. ALTERNATE 8A-4P,24P0801264
03/07/2024 12:05 PM,JENIFER ST,7AM-430PM SCHOOL DAYS,ABU8862,047 NO PARKING SPECIFIED TIMES,24P0801265
03/07/2024 12:06 PM,JENIFER ST,7AM-430PM SCHOOL DAYS,AWP2904,047 NO PARKING SPECIFIED TIMES,24P0801266
03/07/2024 12:08 PM,JENIFER ST,7AM-430PM SCHOOL DAYS,AFR7288,047 NO PARKING SPECIFIED TIMES,24P0801267
03/07/2024 12:52 PM,WINNEBAGO ST,HERE TO DRIVEWAY--->,AJV8690,075 RESTRICTED BY SIGNS,24P0801268
03/07/2024 12:55 PM,WINNEBAGO ST,1030AM-2PM THURSDAYS,ATJ1025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801269
03/07/2024 01:18 PM,INGERSOLL ST,7AM-630PM WEEKDAYS,AMN6493,047 NO PARKING SPECIFIED TIMES,24P0801270
03/07/2024 02:28 PM,WINNEBAGO ST,CHALKED 1220P,YG4423,005 2 HR LIMIT DURING POSTED TIMES,24P0801271
03/07/2024 02:29 PM,WINNEBAGO ST,CHALKED 1220P,ABC4315,005 2 HR LIMIT DURING POSTED TIMES,24P0801272
03/07/2024 02:31 PM,WINNEBAGO ST,CHALKED 1220P,UX3855,005 2 HR LIMIT DURING POSTED TIMES,24P0801273
03/07/2024 02:34 PM,SECOND ST,CHALKED 1220P,AMF4882,005 2 HR LIMIT DURING POSTED TIMES,24P0801274
03/07/2024 02:37 PM,SECOND ST,CHALKED 1220P,JB4999,005 2 HR LIMIT DURING POSTED TIMES,24P0801275
03/07/2024 02:38 PM,SECOND ST,CHALKED 1220P,AWP3259,005 2 HR LIMIT DURING POSTED TIMES,24P0801276
03/07/2024 02:47 PM,ATWOOD AVE,MOVING WITHIN OR RETURNING TO THE SAME BLOCK IS PROHIBITED/NO REGISTRATION STICKERS,ARU1647,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801277
03/07/2024 02:47 PM,ATWOOD AVE,MOVING WITHIN OR RETURNING TO THE SAME BLOCK IS PROHIBITED/NO REGISTRATION STICKERS,ARU1647,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P0801278
03/07/2024 02:50 PM,ATWOOD AVE,MOVING WITHIN OR RETURNING TO THE SAME BLOCK IS PROHIBITED AS IS TAMPERING WITH CHALK,935WDC,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801279
03/07/2024 02:52 PM,ATWOOD AVE,MOVING WITHIN OR RETURNING TO THE SAME BLOCK IS PROHIBITED/WIPED,935WDC,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0801280
03/07/2024 02:58 PM,ATWOOD AVE,CHALKED 1220P,477SZB,005 2 HR LIMIT DURING POSTED TIMES,24P0801281
03/08/2024 08:55 AM,JOHNSON ST,8AM-930AM FRIDAYS,AUV7074,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801282
03/08/2024 08:57 AM,JOHNSON ST,8AM-930AM FRIDAYS,AD9588,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801283
03/08/2024 09:00 AM,JOHNSON ST,8AM-930AM FRIDAYS,AUH2179,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801284
03/08/2024 09:03 AM,JOHNSON ST,8AM-930AM FRIDAYS,ALY1317,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801285
03/08/2024 09:06 AM,JOHNSON ST,8AM-930AM FRIDAYS,ADR8450,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801286
03/08/2024 09:09 AM,JOHNSON ST,8AM-930AM FRIDAYS,815717,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801287
03/08/2024 09:12 AM,MIFFLIN ST,8AM-NOON FRIDAYS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801288
03/08/2024 09:17 AM,DAYTON ST,8AM-NOON FRIDAYS,AJS1473,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801289
03/08/2024 09:19 AM,DAYTON ST,8AM-NOON FRIDAYS,AKS5987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801290
03/08/2024 09:23 AM,DAYTON ST,8AM-NOON FRIDAYS,FP140960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801291
03/08/2024 09:24 AM,DAYTON ST,8AM-NOON FRIDAYS,AWZ4469,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801292
03/08/2024 09:27 AM,DAYTON ST,8AM-NOON FRIDAYS,FP57391,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801293
03/08/2024 09:30 AM,DAYTON ST,8AM-NOON FRIDAYS,ACK5646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801294
03/08/2024 09:32 AM,DAYTON ST,8AM-NOON FRIDAYS,HTLUNCH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801295
03/08/2024 09:41 AM,GORHAM ST,8AM-NOON FRIDAYS,UC9085,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801296
03/08/2024 09:45 AM,BLAIR ST,8AM-NOON FRIDAYS,PDT662,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801297
03/08/2024 09:48 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801298
03/08/2024 09:50 AM,LIVINGSTON ST,8AM-NOON FRIDAYS,AVC7329,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801299
03/08/2024 09:55 AM,BREARLY ST,8AM-NOON FRIDAYS,APH9343,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0801300
03/08/2024 10:42 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,ALA9411,002 JENIFER ST. ALTERNATE 8A-4P,24P0801301
03/08/2024 10:46 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,759WSY,002 JENIFER ST. ALTERNATE 8A-4P,24P0801302
03/08/2024 10:48 AM,JENIFER ST,POSTED: NO PARKING EVEN NUMBERED CALENDAR DAYS,AGV2664,002 JENIFER ST. ALTERNATE 8A-4P,24P0801303
