Date Issue,Location,Comment,License Plate,Type,Ticket #
04/26/2024 09:27 PM,MAIN STREET,PLATE CURRENT DISPLAYING 23 STICKER UPDATED 11 2 23,AEH4618,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201474
04/26/2024 09:33 PM,LIVINGSTON STREET,NO PARKING 5:00 P.M. TO 1:00 A.M. TOW AWAY ZONE,ASZ6330,TOW TOW FEE,24P2201475
04/26/2024 09:33 PM,LIVINGSTON STREET,NO PARKING 5:00 P.M. TO 1:00 A.M. TOW AWAY ZONE,ASZ6330,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201476
04/30/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6PM,TDG4296,TOW TOW FEE,24P2201477
04/30/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6PM,TDG4296,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201478
04/30/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,21779AFT,TOW TOW FEE,24P2201479
04/30/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,21779AFT,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201480
04/30/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,CK91550,TOW TOW FEE,24P2201481
04/30/2024 04:07 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,CK91550,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201482
04/30/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,21779AFT,TOW TOW FEE,24P2201483
04/30/2024 04:09 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,21779AFT,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201484
04/30/2024 05:17 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,483YKE,075 RESTRICTED BY SIGNS,24P2201485
04/30/2024 05:17 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,483YKE,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201486
04/30/2024 06:23 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,AMU5635,016 DISABLED PARKING VIOLATION,24P2201487
04/30/2024 06:59 PM,DOTY ST,NO STOPPING STANDING OR PARKING MORTESON CONSTRUCTION ONLY,7GA8206,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201488
04/30/2024 08:41 PM,JENIFER ST,PLATE EXPIRED FEBRUARY 2024,AKZ8155,050 UNREG.VEH/IMPROPER DISPLAY,24P2201489
04/30/2024 08:56 PM,ATWOOD AVENUE,YELLOW CURB AND BUS STOP,ARJ1069,033 NO PARKING- YELLOW PAINT ON CURB,24P2201490
04/30/2024 09:14 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,AVM1214,016 DISABLED PARKING VIOLATION,24P2201491
04/30/2024 09:21 PM,MIFFLIN STREET,NO DISABLED PERMIT VISIBLE,AKP5763,W016 WARNING - DISABLED PARKING VIOLATION,24P2201492
04/30/2024 09:59 PM,VILAS AVE,PLATE EXPIRED 2/29/2024,315LVB,050 UNREG.VEH/IMPROPER DISPLAY,24P2201493
05/01/2024 03:07 PM,JOHNSON STREET,TOW AWAY ZONE 3-6PM,900AB898,TOW TOW FEE,24P2201494
05/01/2024 03:07 PM,JOHNSON STREET,TOW AWAY ZONE 3-6PM,900AB898,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201495
05/01/2024 03:14 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,13032ER,075 RESTRICTED BY SIGNS,24P2201496
05/01/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30PM,AKX1942,TOW TOW FEE,24P2201497
05/01/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30PM,AKX1942,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201498
05/01/2024 04:11 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ETW0267,TOW TOW FEE,24P2201499
05/01/2024 04:11 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ETW0267,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201500
05/01/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,LUR971,TOW TOW FEE,24P2201501
05/01/2024 04:12 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,LUR971,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201502
05/01/2024 04:19 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APG8229,TOW TOW FEE,24P2201503
05/01/2024 04:19 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APG8229,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201504
05/01/2024 06:17 PM,DOTY ST,PLATE EXPIRED 9 2023,636EZK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201505
05/01/2024 06:21 PM,DOTY ST,PLATE EXPIRED 9 2023,636EZK,TOW TOW FEE,24P2201506
05/01/2024 06:21 PM,DOTY ST,PLATE EXPIRED 9 2023,636EZK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201507
05/01/2024 07:27 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ACZ5362,016 DISABLED PARKING VIOLATION,24P2201508
05/01/2024 07:42 PM,PATTERSON STREET,NO PARKING ANYTIME ALSO TOO CLOSE TO RR TRACKS,KAE6764,W046 WARNING - NO PARKING ANYTIME,24P2201509
05/01/2024 08:56 PM,EMMA COURT,STEMMED 4/26@3:15AM-SAME,US8982,004 STREET STORAGE(48 HR LIMIT),24P2201510
05/01/2024 09:01 PM,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,004 STREET STORAGE(48 HR LIMIT),24P2201511
05/01/2024 09:04 PM,EMMA COURT,STEMMED 4/26@3:15AM-SAME,Not Found,004 STREET STORAGE(48 HR LIMIT),24P2201512
05/01/2024 09:07 PM,EMMA COURT,PLATE EXPIRED 9 30 23,ASF4361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201513
05/01/2024 09:07 PM,EMMA COURT,PLATE EXPIRED 9 30 23,ASF4361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201514
05/01/2024 09:25 PM,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,TOW TOW FEE,24P2201515
05/01/2024 09:25 PM,EMMA COURT,STEMMED 4/26@3:15AM-SAME,AR98275,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2201516
05/02/2024 03:01 PM,JOHNSON STREET,NO PARKING SYMBOL WITH BUS STOP,AUU8560,TOW TOW FEE,24P2201517
05/02/2024 03:01 PM,JOHNSON STREET,NO PARKING SYMBOL WITH BUS STOP,AUU8560,045 BUS STOP OR TAXI STAND,24P2201518
05/02/2024 03:15 PM,MIFFLIN STREET,PLATE EXPIRED AND SUSPENDED,ARU1753,050 UNREG.VEH/IMPROPER DISPLAY,24P2201519
05/02/2024 03:20 PM,MIFFLIN STREET,PLATE EXPIRED AND SUSPENDED,ARU1753,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201520
05/02/2024 03:26 PM,DAYTON ST,PLATE EXPIRED 2023,961YAN,050 UNREG.VEH/IMPROPER DISPLAY,24P2201521
05/02/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,W1885Y,TOW TOW FEE,24P2201522
05/02/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,W1885Y,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201523
05/02/2024 05:12 PM,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,ATP7155,016 DISABLED PARKING VIOLATION,24P2201524
05/02/2024 05:37 PM,MIFFLIN STREET,EXCEEDED LIMITED TIME CHALKED AT 4:55 P.M.,AKM8301,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201525
05/02/2024 05:52 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ANY6028,016 DISABLED PARKING VIOLATION,24P2201526
05/02/2024 08:03 PM,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,AVL7210,016 DISABLED PARKING VIOLATION,24P2201527
05/02/2024 08:10 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,906WMG,075 RESTRICTED BY SIGNS,24P2201528
05/02/2024 08:39 PM,PARK RIDGE DRIVE,SIGN POSTED IN CLEARVIEW,VCP3249,046 NO PARKING ANYTIME,24P2201529
05/02/2024 08:41 PM,PARK RIDGE DRIVE,SIGN POSTED IN CLEARVIEW,AJE1303,046 NO PARKING ANYTIME,24P2201530
05/02/2024 09:55 PM,WILLIAMSON STREET,PLATE EXPIRED JAN 2023,ALH2514,050 UNREG.VEH/IMPROPER DISPLAY,24P2201531
05/03/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,LMR364,TOW TOW FEE,24P2201532
05/03/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,LMR364,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201533
05/03/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,APT3316,TOW TOW FEE,24P2201534
05/03/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,APT3316,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201535
05/03/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,ASW7553,TOW TOW FEE,24P2201536
05/03/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,ASW7553,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201537
05/03/2024 03:21 PM,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,TH5594,075 RESTRICTED BY SIGNS,24P2201538
05/03/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APH8476,TOW TOW FEE,24P2201539
05/03/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,APH8476,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201540
05/03/2024 04:35 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TL3142,TOW TOW FEE,24P2201541
05/03/2024 04:35 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,TL3142,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201542
05/03/2024 07:30 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ARF3979,016 DISABLED PARKING VIOLATION,24P2201543
05/03/2024 08:00 PM,RUSSELL STREET,SIGN POSTED IN CLEARVIEW ALL IN,AVM210,046 NO PARKING ANYTIME,24P2201544
05/03/2024 08:02 PM,RUSSELL STREET,SIGN POSTED IN CLEARVIEW ALL IN,PC9383,046 NO PARKING ANYTIME,24P2201545
05/03/2024 08:40 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,ARX1674,016 DISABLED PARKING VIOLATION,24P2201546
05/03/2024 08:46 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW NOT A TRUCK,DQ31956,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201547
05/06/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,D5658ME,TOW TOW FEE,24P2201548
05/06/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,D5658ME,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201549
05/06/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATS8889,TOW TOW FEE,24P2201550
05/06/2024 03:10 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,ATS8889,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201551
05/06/2024 03:33 PM,FAIRCHILD ST,PLATE EXPIRED 12 2023,ABL9144,050 UNREG.VEH/IMPROPER DISPLAY,24P2201552
05/06/2024 05:40 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,CR29454,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201553
05/06/2024 06:39 PM,WISCONSIN AVE,PLATE EXPIRED 7 2023,ADP9357,050 UNREG.VEH/IMPROPER DISPLAY,24P2201554
05/06/2024 07:39 PM,SOMMERS AVENUE,NO PARKING HERE TO CORNER WITH ARROW,ASF4469,075 RESTRICTED BY SIGNS,24P2201555
05/06/2024 07:52 PM,DUNNING ST,PLATES ARE EXPIRED AND SUSPENDED,ARL8323,050 UNREG.VEH/IMPROPER DISPLAY,24P2201556
05/06/2024 07:55 PM,DUNNING ST,PLATE CURRENT DISPLAYING AUG/23 STICKER UPDATED IN 2023!!,738UFG,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201557
05/06/2024 08:13 PM,BUTLER STREET,NO DISABLED PERMIT VISIBLE,AAR7048,016 DISABLED PARKING VIOLATION,24P2201558
05/06/2024 08:52 PM,FAIRCHILD ST,PLATE EXPIRED 10 2023,871YDV,050 UNREG.VEH/IMPROPER DISPLAY,24P2201559
05/06/2024 09:19 PM,WILLIAMSON STREET,PLATE CURRENT DISPLAYING 23 STICKER/ UPDATED W/DOT 2-29-24,ARU2015,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201560
05/06/2024 09:31 PM,SUTHERLAND COURT,PLATE EXPIRED AND SUSPENDED,610WDT,050 UNREG.VEH/IMPROPER DISPLAY,24P2201561
05/06/2024 09:52 PM,WASHINGTON AVENUE,PLATE EXPIRED 7 12 2023!!,AMN1952,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201562
05/07/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKR2979,TOW TOW FEE,24P2201563
05/07/2024 03:05 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKR2979,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201564
05/07/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANJ5097,TOW TOW FEE,24P2201565
05/07/2024 04:05 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ANJ5097,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201566
05/07/2024 05:21 PM,MARTIN LUTHER KING BOULEVARD,PLATE EXPIRED 2 29 2024,AFS4198,050 UNREG.VEH/IMPROPER DISPLAY,24P2201567
05/07/2024 05:21 PM,MARTIN LUTHER KING BOULEVARD,PLATE EXPIRED 2 29 2024,AFS4198,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201568
05/07/2024 05:38 PM,FAIRCHILD STREET,NO DISABLED PERMIT VISIBLE,AEZ8091,016 DISABLED PARKING VIOLATION,24P2201569
05/07/2024 07:36 PM,MAIN ST,BUS LOADING ONLY WITH DOUBLE ARROW,ANJ4481,TOW TOW FEE,24P2201570
05/07/2024 07:36 PM,MAIN ST,BUS LOADING ONLY WITH DOUBLE ARROW,ANJ4481,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201571
05/07/2024 07:46 PM,MAIN ST,NO PARKING NEAR THE CORNER WITH ARROW,ASP2943,075 RESTRICTED BY SIGNS,24P2201572
05/08/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,702ZCW,TOW TOW FEE,24P2201573
05/08/2024 03:05 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,702ZCW,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201574
05/08/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,AMJ3178,TOW TOW FEE,24P2201575
05/08/2024 03:08 PM,JOHNSON STREET,TOW AWAY ZONE 3-6,AMJ3178,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201576
05/08/2024 03:11 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,900AB898,TOW TOW FEE,24P2201577
05/08/2024 03:11 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,900AB898,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201578
05/08/2024 04:05 PM,DOTY ST,TOW AWAY ZONE 4-5:30P,303ZXF,TOW TOW FEE,24P2201579
05/08/2024 04:05 PM,DOTY ST,TOW AWAY ZONE 4-5:30P,303ZXF,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201580
05/08/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEE4267,TOW TOW FEE,24P2201581
05/08/2024 04:13 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AEE4267,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201582
05/08/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,TOW TOW FEE,24P2201583
05/08/2024 04:17 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHR5635,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201584
05/08/2024 04:23 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ANW3564,TOW TOW FEE,24P2201585
05/08/2024 04:23 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ANW3564,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201586
05/08/2024 04:59 PM,WILLIAMSON STREET,PARKED NEXT TO SIGN,AMN2715,063 NO STOPPING STANDING OR PARKING,24P2201587
05/08/2024 05:22 PM,WINNEBAGO STREET,BLOCKING CLEARLY VISIBLE DRIVE,413WZU,TOW TOW FEE,24P2201588
05/08/2024 05:22 PM,WINNEBAGO STREET,BLOCKING CLEARLY VISIBLE DRIVE,413WZU,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201589
05/08/2024 05:25 PM,WINNEBAGO STREET,PLATE EXPIRED 8/27/2023,413WZU,050 UNREG.VEH/IMPROPER DISPLAY,24P2201590
05/08/2024 06:19 PM,BLOUNT STREET,PLATE EXPIRED 9/30/2023,ADX5692,050 UNREG.VEH/IMPROPER DISPLAY,24P2201591
05/08/2024 06:26 PM,WILSON STREET,PLATE EXPIRED 10 2023,ABL1361,050 UNREG.VEH/IMPROPER DISPLAY,24P2201592
05/08/2024 06:51 PM,DOTY ST,SO STOPPING STANDING OR PARKING MORTESON CONSTRUCTION ONLY,ADA5399,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201593
05/08/2024 06:59 PM,WILLIAMSON STREET,PLATE EXPIRED 6 2023,953SXH,050 UNREG.VEH/IMPROPER DISPLAY,24P2201594
05/08/2024 07:44 PM,NORTH COURT,PLATE EXPIRED JAN 2023,999YGK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201595
05/08/2024 09:09 PM,MIFFLIN STREET,NO DISABLED PERMIT VISIBLE,923LVR,016 DISABLED PARKING VIOLATION,24P2201596
05/08/2024 09:12 PM,HAMILTON STREET,NO DISABLED PERMIT VISIBLE,AVC7000,016 DISABLED PARKING VIOLATION,24P2201597
05/09/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,3297530B,TOW TOW FEE,24P2201598
05/09/2024 03:06 PM,JOHNSON STREET,TOW AWAY ZONE 3-6P,3297530B,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201599
05/09/2024 03:08 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKP9211,TOW TOW FEE,24P2201600
05/09/2024 03:08 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AKP9211,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201601
05/09/2024 03:43 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AMN7375,TOW TOW FEE,24P2201602
05/09/2024 03:43 PM,JOHNSON ST,TOW AWAY ZONE 3-6P,AMN7375,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2201603
05/09/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHK2310,TOW TOW FEE,24P2201604
05/09/2024 04:06 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHK2310,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201605
05/09/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATK8490,TOW TOW FEE,24P2201606
05/09/2024 04:08 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATK8490,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201607
05/09/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATH1100,TOW TOW FEE,24P2201608
05/09/2024 04:15 PM,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATH1100,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201609
05/09/2024 04:22 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ARD3343,TOW TOW FEE,24P2201610
05/09/2024 04:22 PM,ATWOOD AVENUE,TOW AWAY ZONE 4-5:30P,ARD3343,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2201611
05/09/2024 05:05 PM,BROOM ST,PLATE EXPIRED 3/31/2024,991VHJ,050 UNREG.VEH/IMPROPER DISPLAY,24P2201612
05/09/2024 05:17 PM,DAYTON STREET,PLATE EXPIRED 3 2021!!!,821ZTK,050 UNREG.VEH/IMPROPER DISPLAY,24P2201613
05/09/2024 05:35 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,AVW8731,075 RESTRICTED BY SIGNS,24P2201614
05/09/2024 05:39 PM,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW ALL IN,AHR6006,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2201615
05/09/2024 06:02 PM,SOMMERS AVE,PLATE EXPIRED 2023,ABC9848,050 UNREG.VEH/IMPROPER DISPLAY,24P2201616
05/09/2024 06:22 PM,BALDWIN STREET,PLATE EXPIRED 1 31 2024,ALD1880,050 UNREG.VEH/IMPROPER DISPLAY,24P2201617
05/09/2024 06:31 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,104XED,075 RESTRICTED BY SIGNS,24P2201618
05/09/2024 06:45 PM,KING STREET,PLATE CURRENT DISPLAYING 21 STICKER/UPDATED 2 24,AAL5062,050 UNREG.VEH/IMPROPER DISPLAY,24P2201619
05/09/2024 08:11 PM,FRANCES STREET,NO PARKING IN THIS COURT TOW AWAY ZONE,AGM6686,075 RESTRICTED BY SIGNS,24P2201620
05/09/2024 08:12 PM,FRANCES STREET,NO PARKING IN THIS COURT TOW AWAY ZONE,AVN8372,014 POSTED FIRE LANE - MFD APPROVED,24P2201621
05/09/2024 09:00 PM,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,APM3009,075 RESTRICTED BY SIGNS,24P2201622
05/09/2024 09:14 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AGP2215,075 RESTRICTED BY SIGNS,24P2201623
05/09/2024 09:30 PM,LANGDON STREET,SIGN POSTED IN CLEARVIEW/ UNATTENDED /ALL IN,APK1460,063 NO STOPPING STANDING OR PARKING,24P2201624
05/09/2024 09:34 PM,LAKE STREET,TAXI STAND NO PARKING WITH ARROW,45301EL,045 BUS STOP OR TAXI STAND,24P2201625
05/09/2024 09:48 PM,PROUDFIT STREET,PLATE CURRENT DISPLAYING 24 STICKER/UPDATED W/DOT 2-15-24,305ZRK,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2201626
05/09/2024 09:56 PM,BRITTINGHAM PL,PLATE EXPIRED 59 2023,ADG4745,050 UNREG.VEH/IMPROPER DISPLAY,24P2201627
05/11/2024 02:47 PM,FRANCES STREET,I'M STOPPING STANDING OR PARKING FRI3PM-SUN 11PM ENTIRE BLOCK,AJZ3546,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201628
05/11/2024 02:48 PM,FRANCES STREET,I'M STOPPING STANDING OR PARKING FRI3PM-SUN 11PM ENTIRE BLOCK,932XN,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2201629
05/11/2024 03:14 PM,FRANCES STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,ADA5399,075 RESTRICTED BY SIGNS,24P2201630
05/11/2024 03:36 PM,GORHAM STREET,CLEARLY POSTED,UE7602,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201631
05/11/2024 04:12 PM,PINCKNEY ST,APROX 2 FT FROM DRIVE,EUQ8153,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201632
05/11/2024 04:49 PM,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,166JWV,046 NO PARKING ANYTIME,24P2201633
05/11/2024 05:25 PM,RUTLEDGE ST,INTO CLEARLY VISIBLE DRIVEWAY,FDF874,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201634
05/11/2024 05:31 PM,DICKINSON STREET,PARKED ON TERRACE AND PARTIALLY IN STREET,BNJ0UR,W029 WARNING - TERRACE(BETWEEN SIDEWALK & CURB),24P2201635
05/11/2024 05:46 PM,MAIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,KYG940,075 RESTRICTED BY SIGNS,24P2201636
05/11/2024 05:59 PM,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,AFM1740,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201637
05/11/2024 06:01 PM,WASHINGTON AVENUE,SIGN POSTED IN CLEARVIEW,MZ6828,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2201638
05/11/2024 06:20 PM,MIFFLIN STREET,APPROXIMATELY 5 FT INTO DRIVE,AGY5189,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2201639
05/11/2024 06:39 PM,MIFFLIN STREET,NO PARKING HERE TO CORNER WITH ARROW,2895800B,075 RESTRICTED BY SIGNS,24P2201640
05/11/2024 06:47 PM,BREARLY ST,LESS 6 1/2FT FROM XWALK& YELLOW CURB VIOLATIING,139HDS,074 LESS 15' OF CROSSWALK,24P2201641
05/11/2024 07:00 PM,BUTLER STREET,NO PARKING BETWEEN SIGNS WITH ARROW,UM5621,075 RESTRICTED BY SIGNS,24P2201642
05/11/2024 07:38 PM,JUPITER DRIVE,NO PARKING HERE TO DRIVEWAY WITH ARROW,ANJ4990,075 RESTRICTED BY SIGNS,24P2201643
05/11/2024 08:22 PM,MAIN STREET,SIGN POSTED IN CLEARVIEW,ASH5961,046 NO PARKING ANYTIME,24P2201644
05/11/2024 08:27 PM,BLOUNT STREET,NO PARKING HERE TO CORNER WITH ARROW,AFU4439,075 RESTRICTED BY SIGNS,24P2201645
05/11/2024 08:29 PM,BLOUNT STREET,LESS 6 FT FROM CROSSWALK ALSO NO PARKING HERE TO CORNER,AVL9470,074 LESS 15' OF CROSSWALK,24P2201646
05/11/2024 08:45 PM,BASSETT STREET,LEFT REAR TIRE CHALKED AT 7:22PM/EXCEEDED 30 MIN LIMIT,ATF8128,068 LOADING ZONE,24P2201647
05/11/2024 08:46 PM,BASSETT STREET,LEFT REAR TIRE CHALKED AT 7:22PM/EXCEEDED 30 MIN LIMIT,SMLEX3,068 LOADING ZONE,24P2201648
05/11/2024 08:48 PM,BASSETT STREET,LEFT REAR TIRE CHALKED AT 7:22PM/EXCEEDED 30 MIN LIMIT,AZ46445,068 LOADING ZONE,24P2201649
05/11/2024 08:50 PM,BASSETT STREET,LEFT REAR TIRE CHALKED AT 7:22PM/EXCEEDED 30 MIN LIMIT,30BLAS,068 LOADING ZONE,24P2201650
