Date Issue,Location,Comment,License Plate,Type,Ticket #
01/09/2024 03:37 AM,KESWICK CT,VEH PARKED ON THE EVEN SIDE OF THE STREET,AKY5393,149 149-ALT SIDE PKG 1A-7A,24P1000170
01/09/2024 03:40 AM,KESWICK CT,VEH PARKED ON THE EVEN SIDE OF THE STREET X3413,PG6489,149 149-ALT SIDE PKG 1A-7A,24P1000171
01/09/2024 03:44 AM,KESWICK CT,VEH PARKED ON THE EVEN SIDE OF THE STREET X3413,234131,149 149-ALT SIDE PKG 1A-7A,24P1000172
01/09/2024 03:45 AM,KESWICK CT,VEH PARKED ON THE EVEN SIDE OF THE STREET X3415,995XXB,149 149-ALT SIDE PKG 1A-7A,24P1000173
01/09/2024 03:46 AM,KESWICK CT,VEH PARKED ON THE EVEN SIDE OF THE STREET X3415,AHY1272,149 149-ALT SIDE PKG 1A-7A,24P1000174
01/09/2024 03:53 AM,FAIRHAVEN RD,VEH PARKED ON THE EVEN SIDE OF THE STREET/ EXP PLATES,APB2624,149 149-ALT SIDE PKG 1A-7A,24P1000175
01/09/2024 03:53 AM,FAIRHAVEN RD,VEH PARKED ON THE EVEN SIDE OF THE STREET/ EXP PLATES,APB2624,050 UNREG.VEH/IMPROPER DISPLAY,24P1000176
01/09/2024 03:59 AM,FAIRHAVEN RD,VEH PARKED ON THE EVEN SIDE OF THE STREET,KAS3098,149 149-ALT SIDE PKG 1A-7A,24P1000177
01/09/2024 04:37 AM,TORIBROOKE LN,VEH PARKED ON THE EVEN SIDE OF THE STREET,XC86372,149 149-ALT SIDE PKG 1A-7A,24P1000178
01/09/2024 04:44 AM,TORIBROOKE LN,VEH PARKED ON THE EVEN SIDE OF THE STREET/ NO PLATES,Not Found,149 149-ALT SIDE PKG 1A-7A,24P1000179
01/09/2024 04:44 AM,TORIBROOKE LN,VEH PARKED ON THE EVEN SIDE OF THE STREET/ NO PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1000180
01/09/2024 04:53 AM,KESWICK DR,VEH PARKED ON THE EVEN SIDE OF THE STREET,MD9010,149 149-ALT SIDE PKG 1A-7A,24P1000181
01/09/2024 04:56 AM,KESWICK DR,VEH PARKED ON THE EVEN SIDE OF THE STREET,ASD5937,149 149-ALT SIDE PKG 1A-7A,24P1000182
01/09/2024 05:09 AM,DALLAS DR,VEH PARKED ON THE EVEN SIDE OF THE STREET,ALV2314,149 149-ALT SIDE PKG 1A-7A,24P1000183
01/09/2024 05:18 AM,URICH TER,VEH PARKED ON THE EVEN SIDE OF THE STREET,ANE5487,149 149-ALT SIDE PKG 1A-7A,24P1000184
01/10/2024 01:10 AM,FAIRCHILD ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ATB5733,148 148 - SNOW EMERGENCY 1A-7A,24P1000185
01/10/2024 01:10 AM,FAIRCHILD ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ATB5733,TOW TOW FEE,24P1000186
01/10/2024 01:16 AM,DOTY ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AND8280,148 148 - SNOW EMERGENCY 1A-7A,24P1000187
01/10/2024 01:16 AM,DOTY ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AND8280,TOW TOW FEE,24P1000188
01/10/2024 01:16 AM,FAIRCHILD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATB5733,148 148 - SNOW EMERGENCY 1A-7A,24P1000189
01/10/2024 01:16 AM,FAIRCHILD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATB5733,TOW TOW FEE,24P1000190
01/10/2024 01:22 AM,WILSON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,264ZGB,148 148 - SNOW EMERGENCY 1A-7A,24P1000191
01/10/2024 01:22 AM,WILSON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,264ZGB,TOW TOW FEE,24P1000192
01/10/2024 01:27 AM,WILSON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,KVD183,148 148 - SNOW EMERGENCY 1A-7A,24P1000193
01/10/2024 01:27 AM,WILSON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,KVD183,TOW TOW FEE,24P1000194
01/10/2024 01:52 AM,EMERALD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AVL5254,148 148 - SNOW EMERGENCY 1A-7A,24P1000195
01/10/2024 02:15 AM,DRAKE ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ARB8532,148 148 - SNOW EMERGENCY 1A-7A,24P1000196
01/10/2024 02:16 AM,DRAKE ST,VEH PARKED ON THE ODD SIDE OF THE STREET,514YCT,148 148 - SNOW EMERGENCY 1A-7A,24P1000197
01/10/2024 02:22 AM,DRAKE ST,VEH PARKED ON THE ODD SIDE OF THE STREET,TU5892,148 148 - SNOW EMERGENCY 1A-7A,24P1000198
01/10/2024 02:33 AM,DRAKE ST,VEH PARKED ON THE ODD SIDE OF THE STREET,0AGBU6,148 148 - SNOW EMERGENCY 1A-7A,24P1000199
01/10/2024 02:48 AM,ORCHARD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,784VMY,148 148 - SNOW EMERGENCY 1A-7A,24P1000200
01/10/2024 02:53 AM,ORCHARD ST,VEH PARKED ON THE ODD SIDE OF THE STREET X116,AFW3700,148 148 - SNOW EMERGENCY 1A-7A,24P1000201
01/10/2024 03:06 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET X316,ADW8828,148 148 - SNOW EMERGENCY 1A-7A,24P1000202
01/10/2024 03:10 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET X220,AKX8144,148 148 - SNOW EMERGENCY 1A-7A,24P1000203
01/10/2024 03:14 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET X220,AUD9224,148 148 - SNOW EMERGENCY 1A-7A,24P1000204
01/10/2024 03:17 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET X220,6734KA,148 148 - SNOW EMERGENCY 1A-7A,24P1000205
01/10/2024 03:18 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET XPARK,6734KA,148 148 - SNOW EMERGENCY 1A-7A,24P1000206
01/10/2024 03:19 AM,CHARTER ST,VEH PARKED ON THE ODD SIDE OF THE STREET XPARK,AUD9224,148 148 - SNOW EMERGENCY 1A-7A,24P1000207
01/10/2024 03:25 AM,MOUND ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ALV7277,148 148 - SNOW EMERGENCY 1A-7A,24P1000208
01/10/2024 03:28 AM,MILTON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AGU2060,148 148 - SNOW EMERGENCY 1A-7A,24P1000209
01/10/2024 03:28 AM,MILTON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ALV7277,148 148 - SNOW EMERGENCY 1A-7A,24P1000210
01/10/2024 03:31 AM,MILTON ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AFU5548,148 148 - SNOW EMERGENCY 1A-7A,24P1000211
01/10/2024 04:16 AM,DOLPHIN DR,VEH PARKED ON THE ODD SIDE OF THE STREET,AKX2816,148 148 - SNOW EMERGENCY 1A-7A,24P1000212
01/10/2024 04:25 AM,BASALT LN,VEH PARKED ON THE ODD SIDE OF THE STREET,RX2207,148 148 - SNOW EMERGENCY 1A-7A,24P1000213
01/10/2024 04:33 AM,TORIBROOKE LN,VEH PARKED ON THE ODD SIDE OF THE STREET,AAH2696,148 148 - SNOW EMERGENCY 1A-7A,24P1000214
01/10/2024 04:40 AM,ARIAL CIR,VEH PARKED ON THE ODD SIDE OF THE STREET,CF658,148 148 - SNOW EMERGENCY 1A-7A,24P1000215
01/10/2024 04:52 AM,ROSEBERG RD,VEH PARKED ON THE ODD SIDE OF THE STREET,AWD6466,148 148 - SNOW EMERGENCY 1A-7A,24P1000216
01/10/2024 05:17 AM,WESTIN DR,VEH PARKED ON THE ODD SIDE OF THE STREET,AAH2791,148 148 - SNOW EMERGENCY 1A-7A,24P1000217
01/10/2024 05:25 AM,COSGROVE DR,VEH PARKED ON THE ODD SIDE OF THE STREET,608KPK,148 148 - SNOW EMERGENCY 1A-7A,24P1000218
01/10/2024 05:32 AM,TILLER TRL,VEH PARKED ON THE ODD SIDE OF THE STREET,ASW7704,148 148 - SNOW EMERGENCY 1A-7A,24P1000219
01/10/2024 05:44 AM,FAIRHAVEN RD,VEH PARKED ON THE ODD SIDE OF THE STREET,AUG6641,148 148 - SNOW EMERGENCY 1A-7A,24P1000220
01/10/2024 05:52 AM,MAPLE GROVE DR,VEH PARKED ON THE ODD SIDE OF THE STREET,762TMT,149 149-ALT SIDE PKG 1A-7A,24P1000221
01/11/2024 01:14 AM,DAYTON ST,VEH PARKED ON THE ODD SIDE OF THE STREET/NO PLATES,Not Found,148 148 - SNOW EMERGENCY 1A-7A,24P1000222
01/11/2024 01:14 AM,DAYTON ST,VEH PARKED ON THE ODD SIDE OF THE STREET/NO PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1000223
01/11/2024 01:19 AM,DAYTON ST,REAR LICENSE PLATE AND STICKERS MISSING,Not Found,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1000224
01/11/2024 01:21 AM,DAYTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AST3923,148 148 - SNOW EMERGENCY 1A-7A,24P1000225
01/11/2024 01:24 AM,DAYTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AWC2196,148 148 - SNOW EMERGENCY 1A-7A,24P1000226
01/11/2024 01:28 AM,DAYTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ATB1159,148 148 - SNOW EMERGENCY 1A-7A,24P1000227
01/11/2024 01:35 AM,DAYTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,22982AFT,148 148 - SNOW EMERGENCY 1A-7A,24P1000228
01/11/2024 01:40 AM,WEBSTER ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,764ZEN,148 148 - SNOW EMERGENCY 1A-7A,24P1000229
01/11/2024 01:44 AM,WEBSTER ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,159EZN,148 148 - SNOW EMERGENCY 1A-7A,24P1000230
01/11/2024 01:48 AM,WEBSTER ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,CQ95203,148 148 - SNOW EMERGENCY 1A-7A,24P1000231
01/11/2024 01:50 AM,WEBSTER ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AEK2390,148 148 - SNOW EMERGENCY 1A-7A,24P1000232
01/11/2024 01:59 AM,WILSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,APR2141,148 148 - SNOW EMERGENCY 1A-7A,24P1000233
01/11/2024 02:18 AM,HENRY ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AJU8152,148 148 - SNOW EMERGENCY 1A-7A,24P1000234
01/11/2024 02:20 AM,HENRY ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,248WPM,148 148 - SNOW EMERGENCY 1A-7A,24P1000235
01/11/2024 02:23 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ADD7077,148 148 - SNOW EMERGENCY 1A-7A,24P1000236
01/11/2024 02:24 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ANJ7012,148 148 - SNOW EMERGENCY 1A-7A,24P1000237
01/11/2024 02:27 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AUH7821,148 148 - SNOW EMERGENCY 1A-7A,24P1000238
01/11/2024 02:29 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,APU5740,148 148 - SNOW EMERGENCY 1A-7A,24P1000239
01/11/2024 02:31 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,FR7777,148 148 - SNOW EMERGENCY 1A-7A,24P1000240
01/11/2024 02:32 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AFK2061,148 148 - SNOW EMERGENCY 1A-7A,24P1000241
01/11/2024 02:36 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ASH8792,148 148 - SNOW EMERGENCY 1A-7A,24P1000242
01/11/2024 02:42 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET/ 2 DIFFERENT PLATES,ASH8792,148 148 - SNOW EMERGENCY 1A-7A,24P1000243
01/11/2024 02:42 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET/ 2 DIFFERENT PLATES,ASH8792,050 UNREG.VEH/IMPROPER DISPLAY,24P1000244
01/11/2024 02:47 AM,HAMILTON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AMR6909,148 148 - SNOW EMERGENCY 1A-7A,24P1000245
01/11/2024 03:04 AM,DOTY ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ARU1864,148 148 - SNOW EMERGENCY 1A-7A,24P1000246
01/11/2024 03:06 AM,DOTY ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ABL1023,148 148 - SNOW EMERGENCY 1A-7A,24P1000247
01/11/2024 03:12 AM,CARROLL ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ARX6335,148 148 - SNOW EMERGENCY 1A-7A,24P1000248
01/11/2024 03:15 AM,CARROLL ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ANH8310,148 148 - SNOW EMERGENCY 1A-7A,24P1000249
01/11/2024 03:21 AM,MAIN ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,HPW2167,148 148 - SNOW EMERGENCY 1A-7A,24P1000250
01/11/2024 03:24 AM,MAIN ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,KMX3764,148 148 - SNOW EMERGENCY 1A-7A,24P1000251
01/11/2024 03:29 AM,MAIN ST,VEH PARKED ON THE EVEN SIDE OF THE STREET X333,V386269,148 148 - SNOW EMERGENCY 1A-7A,24P1000252
01/11/2024 03:32 AM,MAIN ST,VEH PARKED ON THE EVEN SIDE OF THE STREET X345,ASZ1651,148 148 - SNOW EMERGENCY 1A-7A,24P1000253
01/11/2024 04:01 AM,WASHINGTON AVE,VEH PARKED ON THE EVEN SIDE OF THE STREET,AGJ8478,148 148 - SNOW EMERGENCY 1A-7A,24P1000254
01/11/2024 04:18 AM,WASHINGTON AVE,VEH PARKED ON THE EVEN SIDE OF THE STREET,ATD6951,148 148 - SNOW EMERGENCY 1A-7A,24P1000255
01/11/2024 04:28 AM,WASHINGTON AVE,VEH PARKED ON THE EVEN SIDE OF THE STREET,ALB8785,148 148 - SNOW EMERGENCY 1A-7A,24P1000256
01/11/2024 04:34 AM,MIFFLIN ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,ARA7881,148 148 - SNOW EMERGENCY 1A-7A,24P1000257
01/11/2024 04:41 AM,HENRY ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,290LHC,148 148 - SNOW EMERGENCY 1A-7A,24P1000258
01/11/2024 05:59 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,Y851858,148 148 - SNOW EMERGENCY 1A-7A,24P1000259
01/11/2024 06:01 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,NZU899,148 148 - SNOW EMERGENCY 1A-7A,24P1000260
01/11/2024 06:01 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AKD5805,148 148 - SNOW EMERGENCY 1A-7A,24P1000261
01/11/2024 06:03 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AKD5805,148 148 - SNOW EMERGENCY 1A-7A,24P1000262
01/11/2024 06:03 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,AKD5805,050 UNREG.VEH/IMPROPER DISPLAY,24P1000263
01/11/2024 06:08 AM,DICKINSON ST,VEH PARKED ON THE EVEN SIDE OF THE STREET,APR7274,148 148 - SNOW EMERGENCY 1A-7A,24P1000264
01/14/2024 01:05 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AME4191,148 148 - SNOW EMERGENCY 1A-7A,24P1000265
01/14/2024 01:05 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AME4191,TOW TOW FEE,24P1000266
01/14/2024 01:07 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHA1520,148 148 - SNOW EMERGENCY 1A-7A,24P1000267
01/14/2024 01:07 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHA1520,TOW TOW FEE,24P1000268
01/14/2024 01:09 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AAV7828,148 148 - SNOW EMERGENCY 1A-7A,24P1000269
01/14/2024 01:09 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AAV7828,TOW TOW FEE,24P1000270
01/14/2024 01:13 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHD5449,148 148 - SNOW EMERGENCY 1A-7A,24P1000271
01/14/2024 01:13 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHD5449,TOW TOW FEE,24P1000272
01/14/2024 01:15 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHV7546,148 148 - SNOW EMERGENCY 1A-7A,24P1000273
01/14/2024 01:15 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AHV7546,TOW TOW FEE,24P1000274
01/14/2024 01:17 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AVG3151,148 148 - SNOW EMERGENCY 1A-7A,24P1000275
01/14/2024 01:17 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AVG3151,TOW TOW FEE,24P1000276
01/14/2024 01:18 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ATV9720,148 148 - SNOW EMERGENCY 1A-7A,24P1000277
01/14/2024 01:18 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ATV9720,TOW TOW FEE,24P1000278
01/14/2024 01:21 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ADN1880,148 148 - SNOW EMERGENCY 1A-7A,24P1000279
01/14/2024 01:21 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ADN1880,TOW TOW FEE,24P1000280
01/14/2024 01:23 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ANT7807,148 148 - SNOW EMERGENCY 1A-7A,24P1000281
01/14/2024 01:26 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,MWS7836,148 148 - SNOW EMERGENCY 1A-7A,24P1000282
01/14/2024 01:26 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,MWS7836,TOW TOW FEE,24P1000283
01/14/2024 01:28 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ATL7458,148 148 - SNOW EMERGENCY 1A-7A,24P1000284
01/14/2024 01:28 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ATL7458,TOW TOW FEE,24P1000285
01/14/2024 01:31 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AGA1726,148 148 - SNOW EMERGENCY 1A-7A,24P1000286
01/14/2024 01:31 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,AGA1726,TOW TOW FEE,24P1000287
01/14/2024 01:33 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,786UHK,148 148 - SNOW EMERGENCY 1A-7A,24P1000288
01/14/2024 01:33 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,786UHK,TOW TOW FEE,24P1000289
01/14/2024 01:35 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ALB8785,148 148 - SNOW EMERGENCY 1A-7A,24P1000290
01/14/2024 01:35 AM,WASHINGTON AVE,VEH PARKED ON THE ODD SIDE OF THE STREET,ALB8785,TOW TOW FEE,24P1000291
01/14/2024 01:40 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,CH62734,148 148 - SNOW EMERGENCY 1A-7A,24P1000292
01/14/2024 01:40 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,CH62734,TOW TOW FEE,24P1000293
01/14/2024 01:42 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AJD5723,148 148 - SNOW EMERGENCY 1A-7A,24P1000294
01/14/2024 01:42 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AJD5723,TOW TOW FEE,24P1000295
01/14/2024 01:45 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,1375075,148 148 - SNOW EMERGENCY 1A-7A,24P1000296
01/14/2024 01:45 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,1375075,TOW TOW FEE,24P1000297
01/14/2024 01:47 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ADL5742,148 148 - SNOW EMERGENCY 1A-7A,24P1000298
01/14/2024 01:47 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ADL5742,TOW TOW FEE,24P1000299
01/14/2024 01:49 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AEP3999,148 148 - SNOW EMERGENCY 1A-7A,24P1000300
01/14/2024 01:49 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AEP3999,TOW TOW FEE,24P1000301
01/14/2024 01:51 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AWB2569,148 148 - SNOW EMERGENCY 1A-7A,24P1000302
01/14/2024 01:51 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AWB2569,TOW TOW FEE,24P1000303
01/14/2024 01:54 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATK5824,148 148 - SNOW EMERGENCY 1A-7A,24P1000304
01/14/2024 01:54 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATK5824,TOW TOW FEE,24P1000305
01/14/2024 01:56 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ALK2290,148 148 - SNOW EMERGENCY 1A-7A,24P1000306
01/14/2024 01:56 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ALK2290,TOW TOW FEE,24P1000307
01/14/2024 01:57 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,496PDU,148 148 - SNOW EMERGENCY 1A-7A,24P1000308
01/14/2024 01:57 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,496PDU,TOW TOW FEE,24P1000309
01/14/2024 02:00 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ASJ1696,148 148 - SNOW EMERGENCY 1A-7A,24P1000310
01/14/2024 02:00 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ASJ1696,TOW TOW FEE,24P1000311
01/14/2024 02:03 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AMX8075,148 148 - SNOW EMERGENCY 1A-7A,24P1000312
01/14/2024 02:03 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AMX8075,TOW TOW FEE,24P1000313
01/14/2024 02:05 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,8PST03,148 148 - SNOW EMERGENCY 1A-7A,24P1000314
01/14/2024 02:05 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,8PST03,TOW TOW FEE,24P1000315
01/14/2024 02:06 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,BP36689,148 148 - SNOW EMERGENCY 1A-7A,24P1000316
01/14/2024 02:06 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,BP36689,TOW TOW FEE,24P1000317
01/14/2024 02:11 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,JGZ4349,148 148 - SNOW EMERGENCY 1A-7A,24P1000318
01/14/2024 02:11 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,JGZ4349,TOW TOW FEE,24P1000319
01/14/2024 02:11 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,MDJ829,148 148 - SNOW EMERGENCY 1A-7A,24P1000320
01/14/2024 02:11 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,MDJ829,TOW TOW FEE,24P1000321
01/14/2024 02:14 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AJE9622,148 148 - SNOW EMERGENCY 1A-7A,24P1000322
01/14/2024 02:14 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,AJE9622,TOW TOW FEE,24P1000323
01/14/2024 02:17 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATY7898,148 148 - SNOW EMERGENCY 1A-7A,24P1000324
01/14/2024 02:17 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ATY7898,TOW TOW FEE,24P1000325
01/14/2024 02:19 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,CX57497,148 148 - SNOW EMERGENCY 1A-7A,24P1000326
01/14/2024 02:19 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,CX57497,TOW TOW FEE,24P1000327
01/14/2024 02:22 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,695RRB,148 148 - SNOW EMERGENCY 1A-7A,24P1000328
01/14/2024 02:22 AM,MIFFLIN ST,VEH PARKED ON THE ODD SIDE OF THE STREET,695RRB,TOW TOW FEE,24P1000329
01/14/2024 02:31 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ASF9712,148 148 - SNOW EMERGENCY 1A-7A,24P1000330
01/14/2024 02:31 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ASF9712,TOW TOW FEE,24P1000331
01/14/2024 02:33 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ARV1253,148 148 - SNOW EMERGENCY 1A-7A,24P1000332
01/14/2024 02:33 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,ARV1253,TOW TOW FEE,24P1000333
01/14/2024 02:34 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,GYC9389,148 148 - SNOW EMERGENCY 1A-7A,24P1000334
01/14/2024 02:34 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,GYC9389,TOW TOW FEE,24P1000335
01/14/2024 02:38 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,JG61D,148 148 - SNOW EMERGENCY 1A-7A,24P1000336
01/14/2024 02:38 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET,JG61D,TOW TOW FEE,24P1000337
01/14/2024 02:42 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET X10,AKX9584,148 148 - SNOW EMERGENCY 1A-7A,24P1000338
01/14/2024 02:42 AM,BEDFORD ST,VEH PARKED ON THE ODD SIDE OF THE STREET X10,AKX9584,TOW TOW FEE,24P1000339
