Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-26 13:12:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,ALJ1139,005 2 HR LIMIT DURING POSTED TIMES,24P2900931,931,Parking,13,Monday
2024-02-26 13:13:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,AFU3695,005 2 HR LIMIT DURING POSTED TIMES,24P2900932,932,Parking,13,Monday
2024-02-26 13:15:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,AVB2254,005 2 HR LIMIT DURING POSTED TIMES,24P2900933,933,Parking,13,Monday
2024-02-26 13:17:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,489ZEE,005 2 HR LIMIT DURING POSTED TIMES,24P2900934,934,Parking,13,Monday
2024-02-26 13:19:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,ASJ7351,005 2 HR LIMIT DURING POSTED TIMES,24P2900935,935,Parking,13,Monday
2024-02-26 13:23:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,732ZXG,005 2 HR LIMIT DURING POSTED TIMES,24P2900936,936,Parking,13,Monday
2024-02-26 13:24:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,RY2708,005 2 HR LIMIT DURING POSTED TIMES,24P2900937,937,Parking,13,Monday
2024-02-26 13:28:00,UNIVERSITY AVE,2-HOUR LIMIT. CHALKED @ 10:37 A.M. CHALK STILL VISIBLE,326TGF,005 2 HR LIMIT DURING POSTED TIMES,24P2900938,938,Parking,13,Monday
2024-02-26 13:46:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 10:58 A.M. CHALK STILL VISIBLE,EJ4086,005 2 HR LIMIT DURING POSTED TIMES,24P2900939,939,Parking,13,Monday
2024-02-26 13:47:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 10:58 A.M. CHALK STILL VISIBLE,XD70402,005 2 HR LIMIT DURING POSTED TIMES,24P2900940,940,Parking,13,Monday
2024-02-27 09:08:00,ARLINGTON PL,NO PARKING 8:00 A.M. - NOON TUESDAYS,AJP9284,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900941,941,048,9,Tuesday
2024-02-27 09:09:00,ARLINGTON PL,NO PARKING 8:00 A.M. - NOON TUESDAYS. PLATES EXP 6/23,PX2649,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900942,942,048,9,Tuesday
2024-02-27 09:09:00,ARLINGTON PL,NO PARKING 8:00 A.M. - NOON TUESDAYS. PLATES EXP 6/23,PX2649,050 UNREG.VEH/IMPROPER DISPLAY,24P2900943,943,050,9,Tuesday
2024-02-27 09:11:00,ARLINGTON PL,NO PARKING 8:00 A.M. - NOON TUESDAYS.,AKM3471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900944,944,048,9,Tuesday
2024-02-27 09:15:00,HOYT ST,NO PARKING 8:00 A.M. - NOON TUESDAYS.,AUG8811,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900945,945,048,9,Tuesday
2024-02-27 09:19:00,SUMMIT AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,AVU5039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900946,946,048,9,Tuesday
2024-02-27 09:27:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,AVJ7022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900947,947,048,9,Tuesday
2024-02-27 09:30:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,PY9657,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900948,948,048,9,Tuesday
2024-02-27 09:32:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,APY3252,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900949,949,048,9,Tuesday
2024-02-27 09:34:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,499GUM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900950,950,048,9,Tuesday
2024-02-27 09:35:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,TCHR88,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900951,951,048,9,Tuesday
2024-02-27 09:37:00,VAN HISE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,320NTK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900952,952,048,9,Tuesday
2024-02-27 09:44:00,CHADBOURNE AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS.,604MBK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900953,953,048,9,Tuesday
2024-02-27 09:49:00,ALLEN ST,20 MINUTE LIMIT. CHALKED @ 8:16 A.M. CHALK STILL VISIBLE,AGR4215,150 20 MIN PARKING ZONE,24P2900954,954,150,9,Tuesday
2024-02-27 09:50:00,ALLEN ST,20 MINUTE LIMIT. CHALKED @ 8:16 A.M. CHALK STILL VISIBLE,AFE6759,150 20 MIN PARKING ZONE,24P2900955,955,150,9,Tuesday
2024-02-27 09:51:00,ALLEN ST,20 MINUTE LIMIT. CHALKED @ 8:16 A.M. CHALK STILL VISIBLE,AVC6766,150 20 MIN PARKING ZONE,24P2900956,956,150,9,Tuesday
2024-02-27 09:52:00,ALLEN ST,20 MINUTE LIMIT. CHALKED @ 8:16 A.M. CHALK STILL VISIBLE,AGR4215,150 20 MIN PARKING ZONE,24P2900957,957,150,9,Tuesday
2024-02-27 09:58:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,371HRH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900958,958,048,9,Tuesday
2024-02-27 10:01:00,LYNN TER,NO PARKING 8:00 A.M. - NOON TUESDAYS,663YUF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900959,959,048,10,Tuesday
2024-02-27 10:03:00,LYNN TER,NO PARKING 8:00 A.M. - NOON TUESDAYS,AAV4834,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900960,960,048,10,Tuesday
2024-02-27 10:07:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,ABU5087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900961,961,048,10,Tuesday
2024-02-27 10:09:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,ARW1338,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900962,962,048,10,Tuesday
2024-02-27 10:12:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,AVA6640,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900963,963,048,10,Tuesday
2024-02-27 10:14:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,ATM9521,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900964,964,048,10,Tuesday
2024-02-27 10:15:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,ARL2355,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900965,965,048,10,Tuesday
2024-02-27 10:17:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,865YBN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900966,966,048,10,Tuesday
2024-02-27 10:18:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,AUG6228,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900967,967,048,10,Tuesday
2024-02-27 10:22:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,AVF8677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900968,968,048,10,Tuesday
2024-02-27 10:24:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,AGB7969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900969,969,048,10,Tuesday
2024-02-27 10:26:00,KENDALL AVE,NO PARKING 8:00 A.M. - NOON TUESDAYS,CVU530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900970,970,048,10,Tuesday
2024-02-28 08:32:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AWB6499,009 EXPIRED METER (ON STREET),24P2900971,971,Meter,8,Wednesday
2024-02-28 08:34:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ARV5578,009 EXPIRED METER (ON STREET),24P2900972,972,Meter,8,Wednesday
2024-02-28 08:38:00,BREESE TER,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,ARD3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900973,973,048,8,Wednesday
2024-02-28 08:40:00,BREESE TER,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,AKZ9484,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900974,974,048,8,Wednesday
2024-02-28 08:50:00,BREESE TER,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,APV3643,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900975,975,048,8,Wednesday
2024-02-28 08:55:00,LATHROP ST,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,AUX1469,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900976,976,048,8,Wednesday
2024-02-28 08:57:00,LATHROP ST,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,IR0NGLD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900977,977,048,8,Wednesday
2024-02-28 09:00:00,LATHROP ST,NO PARKING 8:00 A.M. - NOON WEDNESDAYS,666YNT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2900978,978,048,9,Wednesday
2024-02-28 12:39:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,850128,009 EXPIRED METER (ON STREET),24P2900979,979,Meter,12,Wednesday
2024-02-28 12:41:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,NL8770,009 EXPIRED METER (ON STREET),24P2900980,980,Meter,12,Wednesday
2024-02-28 12:44:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,8WRD026,009 EXPIRED METER (ON STREET),24P2900981,981,Meter,12,Wednesday
2024-02-28 12:46:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ADK2851,009 EXPIRED METER (ON STREET),24P2900982,982,Meter,12,Wednesday
2024-02-28 12:49:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,298UFM,009 EXPIRED METER (ON STREET),24P2900983,983,Meter,12,Wednesday
2024-02-28 12:57:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,822RFY,001 EXPIRED METER (MUN. LOT),24P2900984,984,001,12,Wednesday
2024-02-28 12:59:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ACP1293,001 EXPIRED METER (MUN. LOT),24P2900985,985,001,12,Wednesday
2024-02-28 13:02:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,5923736,001 EXPIRED METER (MUN. LOT),24P2900986,986,001,13,Wednesday
2024-02-28 13:03:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ANH3572,001 EXPIRED METER (MUN. LOT),24P2900987,987,001,13,Wednesday
2024-02-28 13:05:00,HARRISON ST,METERS ENFORCED 8AM-6PM MON-SAT,AMN2284,009 EXPIRED METER (ON STREET),24P2900988,988,Meter,13,Wednesday
2024-02-28 13:14:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ANX8533,009 EXPIRED METER (ON STREET),24P2900989,989,Meter,13,Wednesday
2024-02-28 13:19:00,HARRISON ST,100% IN VIOLATION,RZ9208,W058 WARNING - NO STOP/STAND/PARK ON SIDEWALK,24P2900990,990,W058,13,Wednesday
2024-02-28 13:38:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT. TICKET #00971,AWB6499,010 OVER TIME LIMIT AT SAME METER,24P2900991,991,010,13,Wednesday
2024-02-28 13:42:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,A0A1YTT,009 EXPIRED METER (ON STREET),24P2900992,992,Meter,13,Wednesday
2024-02-28 13:44:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,ADD7176,009 EXPIRED METER (ON STREET),24P2900993,993,Meter,13,Wednesday
2024-02-28 13:46:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AVA6816,009 EXPIRED METER (ON STREET),24P2900994,994,Meter,13,Wednesday
2024-02-28 13:47:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AEU5147,009 EXPIRED METER (ON STREET),24P2900995,995,Meter,13,Wednesday
2024-02-28 14:02:00,SAINT JAMES CT,NO PARKING PICKUP ZONE ONLY,PN7797,067 SCHOOL ZONE 7:30A-4:30P,24P2900996,996,067,14,Wednesday
2024-02-28 14:06:00,SAINT JAMES CT,TOO CLOSE TO SIDEWALK AND 100% IN VIOLATION,AHM6485,033 NO PARKING- YELLOW PAINT ON CURB,24P2900997,997,033,14,Wednesday
2024-02-29 07:10:00,ALLEN ST,TOW AWAY ZONE,9EDX808,102 NO STOP/STAND/PARK 7A-9A,24P2900998,998,102,7,Thursday
2024-02-29 07:10:00,ALLEN ST,TOW AWAY ZONE,9EDX808,TOW TOW FEE,24P2900999,999,TOW,7,Thursday
2024-02-29 07:11:00,ALLEN ST,TOW AWAY ZONE,AEW9923,102 NO STOP/STAND/PARK 7A-9A,24P2901000,1000,102,7,Thursday
2024-02-29 07:11:00,ALLEN ST,TOW AWAY ZONE,AEW9923,TOW TOW FEE,24P2901001,1001,TOW,7,Thursday
2024-02-29 08:05:00,REGENT ST,TOW AWAY ZONE,ATG6329,100 NO STOP/STAND/PARK 7A-8:30A,24P2901002,1002,100,8,Thursday
2024-02-29 08:05:00,REGENT ST,TOW AWAY ZONE,ATG6329,TOW TOW FEE,24P2901003,1003,TOW,8,Thursday
2024-02-29 08:31:00,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,HD35397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901004,1004,048,8,Thursday
2024-02-29 08:33:00,ALLEN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AVX1608,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901005,1005,048,8,Thursday
2024-02-29 08:39:00,ALLEN ST,NP 8:00 A.M. - NOON THURSDAYS. CHALKED 2-27 @ 8:20A VISIBLE.,AMR2852,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901006,1006,048,8,Thursday
2024-02-29 08:39:00,ALLEN ST,NP 8:00 A.M. - NOON THURSDAYS. CHALKED 2-27 @ 8:20A VISIBLE.,AMR2852,004 STREET STORAGE(48 HR LIMIT),24P2901007,1007,004,8,Thursday
2024-02-29 08:44:00,ALLEN ST,TOW AWAY ZONE,AMJ1176,102 NO STOP/STAND/PARK 7A-9A,24P2901008,1008,102,8,Thursday
2024-02-29 08:44:00,ALLEN ST,TOW AWAY ZONE,AMJ1176,TOW TOW FEE,24P2901009,1009,TOW,8,Thursday
2024-02-29 09:31:00,CHESTNUT ST,NO PARKING THIS SIDE,MY7828,075 RESTRICTED BY SIGNS,24P2901010,1010,075,9,Thursday
2024-02-29 09:36:00,CHESTNUT ST,NO PARKING 8 A.M. - NOON THURSDAYS,AAX4340,075 RESTRICTED BY SIGNS,24P2901011,1011,075,9,Thursday
2024-02-29 09:48:00,FOREST ST,NO PARKING 8 A.M. - NOON THURSDAYS. EXP PLATES,309WXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901012,1012,048,9,Thursday
2024-02-29 09:48:00,FOREST ST,NO PARKING 8 A.M. - NOON THURSDAYS. EXP PLATES,309WXG,050 UNREG.VEH/IMPROPER DISPLAY,24P2901013,1013,050,9,Thursday
2024-02-29 09:56:00,ELY PL,NO PARKING 8 A.M. - NOON THURSDAYS.,KVW975,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901014,1014,048,9,Thursday
2024-02-29 10:08:00,CHAMBERLAIN AVE,NO PARKING 8 A.M. - NOON THURSDAYS.,AJC1271,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901015,1015,048,10,Thursday
2024-02-29 10:24:00,BREESE TER,NO PARKING 8 A.M. - NOON THURSDAYS.,APT5682,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901016,1016,048,10,Thursday
2024-02-29 10:41:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,ARL6785,001 EXPIRED METER (MUN. LOT),24P2901017,1017,001,10,Thursday
2024-02-29 10:43:00,MONROE ST,METERS ENFORCED 24 HOURS DAILY.,AGV7100,001 EXPIRED METER (MUN. LOT),24P2901018,1018,001,10,Thursday
2024-02-29 10:54:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,APU5134,009 EXPIRED METER (ON STREET),24P2901019,1019,Meter,10,Thursday
2024-02-29 10:59:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,LN8029,009 EXPIRED METER (ON STREET),24P2901020,1020,Meter,10,Thursday
2024-02-29 11:00:00,MONROE ST,METERS ENFORCED 8AM-6PM MON-SAT,AAA3411,009 EXPIRED METER (ON STREET),24P2901021,1021,Meter,11,Thursday
2024-02-29 11:08:00,MONROE ST,100% IN VIOLATION,18976,046 NO PARKING ANYTIME,24P2901022,1022,046,11,Thursday
2024-02-29 11:21:00,BREESE TER,100% IN VIOLATION,UF6324,046 NO PARKING ANYTIME,24P2901023,1023,046,11,Thursday
2024-02-29 11:28:00,BREESE TER,100% IN VIOLATION,ARD8280,046 NO PARKING ANYTIME,24P2901024,1024,046,11,Thursday
2024-02-29 11:31:00,BREESE TER,VEHICLE IS MORE THAN 50% IN VIOLATION,WHAMHD,046 NO PARKING ANYTIME,24P2901025,1025,046,11,Thursday
2024-02-29 11:35:00,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,ARB3621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901026,1026,048,11,Thursday
2024-02-29 11:37:00,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,APH9345,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901027,1027,048,11,Thursday
2024-02-29 11:39:00,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,ATP7049,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901028,1028,048,11,Thursday
2024-02-29 11:40:00,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,AGY5141,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901029,1029,048,11,Thursday
2024-02-29 11:44:00,BREESE TER,NO PARKING 8:00 A.M. - NOON THURSDAYS,670571,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901030,1030,048,11,Thursday
2024-02-29 11:49:00,ALLEN ST,NO PARKING 8:00 A.M. - NOON THURSDAYS,664XZB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901031,1031,048,11,Thursday
2024-02-29 11:51:00,ALLEN ST,NO PARKING 8:00 A.M. - NOON THURSDAYS,590VTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2901032,1032,048,11,Thursday
2024-02-29 11:58:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 9:18 A.M. CHALK STILL VISIBLE.,ABH6973,005 2 HR LIMIT DURING POSTED TIMES,24P2901033,1033,Parking,11,Thursday
2024-02-29 12:00:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 9:18 A.M. CHALK STILL VISIBLE.,152YXN,005 2 HR LIMIT DURING POSTED TIMES,24P2901034,1034,Parking,12,Thursday
2024-02-29 12:03:00,VAN HISE AVE,RESIDENTIAL PERMIT NEEDS TO BE IN THE CORRECT SPOT,ALR6949,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P2901035,1035,Parking,12,Thursday
2024-02-29 12:07:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 9:18 A.M. CHALK STILL VISIBLE,ALH9102,005 2 HR LIMIT DURING POSTED TIMES,24P2901036,1036,Parking,12,Thursday
2024-02-29 12:08:00,VAN HISE AVE,2-HOUR LIMIT. CHALKED @ 9:18 A.M. CHALK STILL VISIBLE,AKH4025,005 2 HR LIMIT DURING POSTED TIMES,24P2901037,1037,Parking,12,Thursday
2024-02-29 13:26:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:20 A.M. CHALK STILL VISIBLE,APV3858,005 2 HR LIMIT DURING POSTED TIMES,24P2901038,1038,Parking,13,Thursday
2024-02-29 13:29:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:20 A.M. CHALK STILL VISIBLE,AKP3719,005 2 HR LIMIT DURING POSTED TIMES,24P2901039,1039,Parking,13,Thursday
2024-02-29 13:32:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:20 A.M. CHALK STILL VISIBLE,311LLZ,005 2 HR LIMIT DURING POSTED TIMES,24P2901040,1040,Parking,13,Thursday
2024-02-29 13:34:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,ASL8122,005 2 HR LIMIT DURING POSTED TIMES,24P2901041,1041,Parking,13,Thursday
2024-02-29 13:36:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,ARD3293,005 2 HR LIMIT DURING POSTED TIMES,24P2901042,1042,Parking,13,Thursday
2024-02-29 13:39:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,GVW3956,005 2 HR LIMIT DURING POSTED TIMES,24P2901043,1043,Parking,13,Thursday
2024-02-29 13:40:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,257ZXM,005 2 HR LIMIT DURING POSTED TIMES,24P2901044,1044,Parking,13,Thursday
2024-02-29 13:42:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,AVS9177,005 2 HR LIMIT DURING POSTED TIMES,24P2901045,1045,Parking,13,Thursday
2024-02-29 13:45:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,AGR8887,005 2 HR LIMIT DURING POSTED TIMES,24P2901046,1046,Parking,13,Thursday
2024-02-29 13:46:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:25 A.M. CHALK STILL VISIBLE,AKA2918,005 2 HR LIMIT DURING POSTED TIMES,24P2901047,1047,Parking,13,Thursday
2024-02-29 13:49:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:30 A.M. CHALK VISIBLE. PLATES EXP,952MYY,005 2 HR LIMIT DURING POSTED TIMES,24P2901048,1048,Parking,13,Thursday
2024-02-29 13:49:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 11:30 A.M. CHALK VISIBLE. PLATES EXP,952MYY,050 UNREG.VEH/IMPROPER DISPLAY,24P2901049,1049,050,13,Thursday
2024-02-29 13:52:00,BREESE TER,2-HOUR LMT. CHALKED @ 11:30A CHALK VISIBLE. NO BUYER INFO,MV1250,005 2 HR LIMIT DURING POSTED TIMES,24P2901050,1050,Parking,13,Thursday
2024-02-29 13:52:00,BREESE TER,2-HOUR LMT. CHALKED @ 11:30A CHALK VISIBLE. NO BUYER INFO,MV1250,050 UNREG.VEH/IMPROPER DISPLAY,24P2901051,1051,050,13,Thursday
2024-02-29 13:53:00,BREESE TER,2-HOUR LIMIT CHALKED @ 11:30 A.M. CHALK STILL VISIBLE,MV1250,005 2 HR LIMIT DURING POSTED TIMES,24P2901052,1052,Parking,13,Thursday
2024-02-29 13:56:00,BREESE TER,2-HOUR LIMIT CHALKED @ 11:30 A.M. CHALK STILL VISIBLE,AHF6519,005 2 HR LIMIT DURING POSTED TIMES,24P2901053,1053,Parking,13,Thursday
2024-02-29 13:57:00,BREESE TER,2-HOUR LIMIT CHALKED @ 11:30 A.M. CHALK STILL VISIBLE,CX74127,005 2 HR LIMIT DURING POSTED TIMES,24P2901054,1054,Parking,13,Thursday
2024-02-29 13:59:00,BREESE TER,2-HOUR LIMIT CHALKED @ 11:30 A.M. CHALK STILL VISIBLE,AVP8962,005 2 HR LIMIT DURING POSTED TIMES,24P2901055,1055,Parking,13,Thursday
2024-02-29 14:06:00,RANDALL AVE,100% IN VIOLATION,ASP6573,046 NO PARKING ANYTIME,24P2901056,1056,046,14,Thursday
2024-03-01 07:10:00,ALLEN ST,TOW AWAY ZONE,141XXA,102 NO STOP/STAND/PARK 7A-9A,24P2901057,1057,102,7,Friday
2024-03-01 07:10:00,ALLEN ST,TOW AWAY ZONE,141XXA,TOW TOW FEE,24P2901058,1058,TOW,7,Friday
2024-03-01 07:12:00,ALLEN ST,TOW AWAY ZONE,995WZZ,102 NO STOP/STAND/PARK 7A-9A,24P2901059,1059,102,7,Friday
2024-03-01 07:12:00,ALLEN ST,TOW AWAY ZONE,995WZZ,TOW TOW FEE,24P2901060,1060,TOW,7,Friday
2024-03-01 07:14:00,ALLEN ST,TOW AWAY ZONE,AVF8677,102 NO STOP/STAND/PARK 7A-9A,24P2901061,1061,102,7,Friday
2024-03-01 07:14:00,ALLEN ST,TOW AWAY ZONE,AVF8677,TOW TOW FEE,24P2901062,1062,TOW,7,Friday
2024-03-01 07:27:00,MONROE ST,TOW AWAY ZONE,AM08770,100 NO STOP/STAND/PARK 7A-8:30A,24P2901063,1063,100,7,Friday
2024-03-01 07:27:00,MONROE ST,TOW AWAY ZONE,AM08770,TOW TOW FEE,24P2901064,1064,TOW,7,Friday
2024-03-01 10:16:00,MIDVALE BLVD,NO PARKING HERE TO CORNER,CZ94747,075 RESTRICTED BY SIGNS,24P2901065,1065,075,10,Friday
2024-03-01 10:44:00,SHEBOYGAN AVE,100% IN VIOLATION,HME6400,046 NO PARKING ANYTIME,24P2901066,1066,046,10,Friday
2024-03-01 11:17:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,CX74127,005 2 HR LIMIT DURING POSTED TIMES,24P2901067,1067,Parking,11,Friday
2024-03-01 11:19:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,ARD7520,005 2 HR LIMIT DURING POSTED TIMES,24P2901068,1068,Parking,11,Friday
2024-03-01 11:20:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,ADA8621,005 2 HR LIMIT DURING POSTED TIMES,24P2901069,1069,Parking,11,Friday
2024-03-01 11:21:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:34 A.M. CHALK STILL VISIBLE,ARP3153,005 2 HR LIMIT DURING POSTED TIMES,24P2901070,1070,Parking,11,Friday
2024-03-01 11:23:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:34 A.M. CHALK STILL VISIBLE,AUS9627,005 2 HR LIMIT DURING POSTED TIMES,24P2901071,1071,Parking,11,Friday
2024-03-01 11:24:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:34 A.M. CHALK STILL VISIBLE,ATV6511,005 2 HR LIMIT DURING POSTED TIMES,24P2901072,1072,Parking,11,Friday
2024-03-01 11:27:00,BREESE TER,2-HOUR LIMIT. CHALKED @ 8:39 A.M. CHALK STILL VISIBLE,ARK8493,005 2 HR LIMIT DURING POSTED TIMES,24P2901073,1073,Parking,11,Friday
