Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-28 12:54:00,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",AVZ6762,005 2 HR LIMIT DURING POSTED TIMES,24P2400663,663,Parking,12,Wednesday
2024-02-28 12:56:00,MIFFLIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",822LHX,005 2 HR LIMIT DURING POSTED TIMES,24P2400664,664,Parking,12,Wednesday
2024-02-28 13:03:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASF3997,005 2 HR LIMIT DURING POSTED TIMES,24P2400665,665,Parking,13,Wednesday
2024-02-28 13:05:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",XD72668,005 2 HR LIMIT DURING POSTED TIMES,24P2400666,666,Parking,13,Wednesday
2024-02-28 13:08:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",12785RA,005 2 HR LIMIT DURING POSTED TIMES,24P2400667,667,Parking,13,Wednesday
2024-02-28 13:14:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",10340AB,005 2 HR LIMIT DURING POSTED TIMES,24P2400668,668,Parking,13,Wednesday
2024-02-28 13:18:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ACK2125,005 2 HR LIMIT DURING POSTED TIMES,24P2400669,669,Parking,13,Wednesday
2024-02-28 13:23:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASH8644,005 2 HR LIMIT DURING POSTED TIMES,24P2400670,670,Parking,13,Wednesday
2024-02-28 13:26:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",ASR2367,005 2 HR LIMIT DURING POSTED TIMES,24P2400671,671,Parking,13,Wednesday
2024-02-28 13:30:00,MAIN ST,"CHALKED/TIMED@9:41AM,2HR PARKING 8AM-6PM",130VNG,005 2 HR LIMIT DURING POSTED TIMES,24P2400672,672,Parking,13,Wednesday
2024-02-29 08:45:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AKN5577,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400673,673,048,8,Thursday
2024-02-29 08:46:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,213ZGM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400674,674,048,8,Thursday
2024-02-29 08:47:00,HAMILTON ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,AMD5684,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400675,675,W048,8,Thursday
2024-02-29 09:21:00,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALG4043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400676,676,048,9,Thursday
2024-02-29 09:23:00,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMX8275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400677,677,048,9,Thursday
2024-02-29 09:25:00,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,319YAV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400678,678,048,9,Thursday
2024-02-29 09:27:00,DAYTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,W6493W,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400679,679,048,9,Thursday
2024-02-29 09:38:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJC3253,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400680,680,048,9,Thursday
2024-02-29 09:39:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,921UXH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400681,681,048,9,Thursday
2024-02-29 09:41:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AME3002,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400682,682,048,9,Thursday
2024-02-29 09:42:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATD8718,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400683,683,048,9,Thursday
2024-02-29 09:46:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,CS41119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400684,684,048,9,Thursday
2024-02-29 09:50:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,904TWE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400685,685,048,9,Thursday
2024-02-29 09:54:00,DOTY ST,SIGN(S) POSTED IN CLEAR VIEW,430ZNU,046 NO PARKING ANYTIME,24P2400686,686,046,9,Thursday
2024-02-29 09:56:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,A23PZY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400687,687,048,9,Thursday
2024-02-29 09:59:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AWB8256,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400688,688,048,9,Thursday
2024-02-29 10:00:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,261KJV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400689,689,048,10,Thursday
2024-02-29 10:02:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS4186,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400690,690,048,10,Thursday
2024-02-29 10:04:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AND6287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400691,691,048,10,Thursday
2024-02-29 10:05:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARA6671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400692,692,048,10,Thursday
2024-02-29 10:07:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASR2367,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400693,693,048,10,Thursday
2024-02-29 10:09:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARY5267,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400694,694,048,10,Thursday
2024-02-29 10:10:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,682PKL,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400695,695,W048,10,Thursday
2024-02-29 10:11:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AHZ6521,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400696,696,W048,10,Thursday
2024-02-29 10:12:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALA9601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400697,697,048,10,Thursday
2024-02-29 10:14:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGV9403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400698,698,048,10,Thursday
2024-02-29 10:14:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ALA9601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400699,699,048,10,Thursday
2024-02-29 10:16:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APC5090,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400700,700,048,10,Thursday
2024-02-29 10:18:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,EL68582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400701,701,048,10,Thursday
2024-02-29 10:21:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMG5416,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400702,702,048,10,Thursday
2024-02-29 10:25:00,BASSETT ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AMS9842,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400703,703,048,10,Thursday
2024-02-29 10:27:00,BASSETT ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AEF7259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400704,704,048,10,Thursday
2024-02-29 10:30:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,008485A26,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400705,705,048,10,Thursday
2024-02-29 10:32:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ASB5576,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400706,706,048,10,Thursday
2024-02-29 10:33:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AHC1387,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400707,707,048,10,Thursday
2024-02-29 10:37:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AVS4207,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400708,708,048,10,Thursday
2024-02-29 10:40:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,RK3291,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400709,709,048,10,Thursday
2024-02-29 10:42:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ATP7413,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400710,710,048,10,Thursday
2024-02-29 10:46:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,NCB418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400711,711,048,10,Thursday
2024-02-29 10:48:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJT4689,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400712,712,048,10,Thursday
2024-02-29 10:52:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARK6490,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400713,713,048,10,Thursday
2024-02-29 10:53:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,134YMS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400714,714,048,10,Thursday
2024-02-29 10:54:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,134YMS,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400715,715,W048,10,Thursday
2024-02-29 10:55:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,APL4540,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400716,716,W048,10,Thursday
2024-02-29 10:56:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ADF2124,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400717,717,W048,10,Thursday
2024-02-29 10:57:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,2985804,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400718,718,W048,10,Thursday
2024-02-29 10:58:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ADK2288,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400719,719,W048,10,Thursday
2024-02-29 10:59:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ARK6490,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400720,720,W048,10,Thursday
2024-02-29 11:16:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,ANX8760,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400721,721,048,11,Thursday
2024-02-29 11:18:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AGW2137,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400722,722,048,11,Thursday
2024-02-29 11:20:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,536UZD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400723,723,048,11,Thursday
2024-02-29 11:24:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON THURSDAYS,AJD5723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400724,724,048,11,Thursday
2024-03-01 08:10:00,BASSETT ST,"NO PARKING,PARKING RESERVED FOR TENANTS ONLY",AFS5362,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2400725,725,083,8,Friday
2024-03-01 09:22:00,HENRY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,009073A31,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400726,726,048,9,Friday
2024-03-01 09:24:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASH8792,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400727,727,048,9,Friday
2024-03-01 09:24:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVX8113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400728,728,048,9,Friday
2024-03-01 09:25:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ATC4465,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400729,729,048,9,Friday
2024-03-01 09:26:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVF8051,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400730,730,048,9,Friday
2024-03-01 09:27:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,572URX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400731,731,048,9,Friday
2024-03-01 09:28:00,HAMILTON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400732,732,048,9,Friday
2024-03-01 09:32:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AHY1951,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400733,733,048,9,Friday
2024-03-01 09:33:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AWB3734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400734,734,048,9,Friday
2024-03-01 09:36:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,423VBX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400735,735,048,9,Friday
2024-03-01 09:38:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,NUB974,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400736,736,048,9,Friday
2024-03-01 09:40:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,412YWA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400737,737,048,9,Friday
2024-03-01 09:42:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,130VNG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400738,738,048,9,Friday
2024-03-01 09:43:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,3414179,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400739,739,W048,9,Friday
2024-03-01 09:45:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ART8392,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400740,740,048,9,Friday
2024-03-01 09:47:00,DOTY ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,187SHA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400741,741,048,9,Friday
2024-03-01 09:50:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,918WJH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400742,742,048,9,Friday
2024-03-01 09:51:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ALT8784,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400743,743,048,9,Friday
2024-03-01 09:54:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ADF2124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400744,744,048,9,Friday
2024-03-01 09:55:00,WILSON ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,669ZCW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400745,745,048,9,Friday
2024-03-01 10:01:00,PROUDFIT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVL9312,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400746,746,048,10,Friday
2024-03-01 10:02:00,PROUDFIT ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVX8946,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400747,747,048,10,Friday
2024-03-01 10:24:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANN8904,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400748,748,048,10,Friday
2024-03-01 10:26:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASH8644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400749,749,048,10,Friday
2024-03-01 10:27:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ARA4730,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400750,750,048,10,Friday
2024-03-01 10:29:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400751,751,048,10,Friday
2024-03-01 10:30:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400752,752,048,10,Friday
2024-03-01 10:31:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,907ZBL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400753,753,048,10,Friday
2024-03-01 10:33:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ABRTH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400754,754,048,10,Friday
2024-03-01 10:34:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,10340AB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400755,755,048,10,Friday
2024-03-01 10:34:00,MAIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AVX5132,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2400756,756,W048,10,Friday
2024-03-01 10:40:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AJA6563,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400757,757,048,10,Friday
2024-03-01 10:42:00,MIFFLIN ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ASM6558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400758,758,048,10,Friday
2024-03-01 10:45:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,ANZ1369,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400759,759,048,10,Friday
2024-03-01 10:48:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,SG60,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400760,760,048,10,Friday
2024-03-01 10:50:00,BEDFORD ST,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AMW1611,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400761,761,048,10,Friday
2024-03-01 10:54:00,WASHINGTON AVE,NO PARKING 9:00 A.M. TO NOON FRIDAYS,AAS8368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400762,762,048,10,Friday
2024-03-01 12:29:00,DAYTON ST,SIGN(S) POSTED IN CLEAR VIEW,ASA3756,063 NO STOPPING STANDING OR PARKING,24P2400763,763,063,12,Friday
2024-03-04 08:54:00,JENIFER ST,NO PARKING AT 8:00 A.M. TO 11:30 A.M. MONDAYS,61BSUW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400764,764,048,8,Monday
2024-03-04 08:59:00,SPAIGHT ST,NO PARKING AT 8:00 A.M. TO 11:30 A.M. MONDAYS,AFG2286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400765,765,048,8,Monday
2024-03-04 09:02:00,SPAIGHT ST,NO PARKING AT 8:00 A.M. TO 11:30 A.M. MONDAYS,ALV3435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400766,766,048,9,Monday
2024-03-04 09:04:00,SPAIGHT ST,NO PARKING AT 8:00 A.M. TO 11:30 A.M. MONDAYS,SF5403,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400767,767,048,9,Monday
2024-03-04 09:07:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,ARY5251,047 NO PARKING SPECIFIED TIMES,24P2400768,768,047,9,Monday
2024-03-04 09:09:00,SPAIGHT ST,LIC PLATES EXPIRED PER DOT 10/31/2023,ARY5251,050 UNREG.VEH/IMPROPER DISPLAY,24P2400769,769,050,9,Monday
2024-03-04 09:12:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AVC5540,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400770,770,048,9,Monday
2024-03-04 09:14:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AJL8188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400771,771,048,9,Monday
2024-03-04 09:15:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AKE3251,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400772,772,048,9,Monday
2024-03-04 09:19:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,EF32598,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400773,773,048,9,Monday
2024-03-04 09:22:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,3725654B,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400774,774,048,9,Monday
2024-03-04 09:23:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,673VPL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400775,775,048,9,Monday
2024-03-04 09:28:00,MORRISON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AMA2927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400776,776,048,9,Monday
2024-03-04 09:29:00,MORRISON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ANS8652,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400777,777,048,9,Monday
2024-03-04 09:35:00,CANTWELL CT,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ATC8231,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400778,778,048,9,Monday
2024-03-04 09:36:00,CANTWELL CT,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,JMJ7030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400779,779,048,9,Monday
2024-03-04 09:37:00,CANTWELL CT,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWP3395,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400780,780,048,9,Monday
2024-03-04 09:41:00,DICKINSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,RV93480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400781,781,048,9,Monday
2024-03-04 09:45:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ABE4530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400782,782,048,9,Monday
2024-03-04 09:48:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ADX9360,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400783,783,048,9,Monday
2024-03-04 09:53:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,PAC275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400784,784,048,9,Monday
2024-03-04 09:55:00,BREARLY ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AMT5354,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400785,785,048,9,Monday
2024-03-04 09:55:00,BREARLY ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,PAC275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400786,786,048,9,Monday
2024-03-04 10:36:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ARU3050,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400787,787,048,10,Monday
2024-03-04 10:37:00,LIVINGSTON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,AWH4197,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400788,788,048,10,Monday
2024-03-04 10:39:00,PATERSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. MONDAYS,ANW3380,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400789,789,048,10,Monday
2024-03-04 11:26:00,WILSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. MONDAYS,ALM7771,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400790,790,048,11,Monday
2024-03-04 12:42:00,MIFFLIN ST,100% IN VIOLATION/PHOTO,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2400791,791,050,12,Monday
2024-03-04 12:51:00,GILMAN ST,100% IN VIOLATION/PHOTO,ACS1314,033 NO PARKING- YELLOW PAINT ON CURB,24P2400792,792,033,12,Monday
2024-03-05 08:35:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ASF3913,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400793,793,048,8,Tuesday
2024-03-05 08:38:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ASF3915,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400794,794,048,8,Tuesday
2024-03-05 08:39:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AJL8188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400795,795,048,8,Tuesday
2024-03-05 08:42:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ALV3435,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400796,796,048,8,Tuesday
2024-03-05 08:45:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,341WTZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400797,797,048,8,Tuesday
2024-03-05 08:51:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,5DR3691,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400798,798,048,8,Tuesday
2024-03-05 08:54:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AHV8030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400799,799,048,8,Tuesday
2024-03-05 09:16:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,799XTL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2400800,800,048,9,Tuesday
