Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-08 08:57:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AJV2992,001 EXPIRED METER (MUN. LOT),24P2800154,154,001,8,Monday
2024-01-08 09:01:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,257SCW,009 EXPIRED METER (ON STREET),24P2800155,155,Meter,9,Monday
2024-01-08 09:08:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,DG76084,009 EXPIRED METER (ON STREET),24P2800156,156,Meter,9,Monday
2024-01-08 09:15:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA5827,009 EXPIRED METER (ON STREET),24P2800157,157,Meter,9,Monday
2024-01-08 09:22:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF9222,009 EXPIRED METER (ON STREET),24P2800158,158,Meter,9,Monday
2024-01-08 09:40:00,GORHAM ST,24 HOUR LOADING ZONE 10 MINUTE LIMIT W/ARROW CHALKED RR YELLOW @9:20AM. STILL VISIBLE.,UE3618,068 LOADING ZONE,24P2800159,159,068,9,Monday
2024-01-08 09:49:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX3287,009 EXPIRED METER (ON STREET),24P2800160,160,Meter,9,Monday
2024-01-08 10:00:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,DV54515,009 EXPIRED METER (ON STREET),24P2800161,161,Meter,10,Monday
2024-01-08 10:01:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,AFY8839,009 EXPIRED METER (ON STREET),24P2800162,162,Meter,10,Monday
2024-01-08 10:10:00,GILMAN ST,FREIGHT LOADING ZONE W/ARROW 6AM-11PM CHALKED LR YELLOW @9:20AM. STILL VISIBLE.,ASV1587,068 LOADING ZONE,24P2800163,163,068,10,Monday
2024-01-08 10:15:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AUM4458,009 EXPIRED METER (ON STREET),24P2800164,164,Meter,10,Monday
2024-01-08 10:24:00,LAKE ST,METER 3851 MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW. ALSO PARTIALLY IN DIS. STALL,AHK3579,075 RESTRICTED BY SIGNS,24P2800165,165,075,10,Monday
2024-01-08 10:36:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,627RYY,009 EXPIRED METER (ON STREET),24P2800166,166,Meter,10,Monday
2024-01-08 10:42:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,369TZB,009 EXPIRED METER (ON STREET),24P2800167,167,Meter,10,Monday
2024-01-08 10:44:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,TX9333,009 EXPIRED METER (ON STREET),24P2800168,168,Meter,10,Monday
2024-01-08 12:17:00,STATE ST,NO TRUCK STOPPING STANDING OR PARKING ENTIRE STREET 11:30AM-1:30PM,DH30374,123 STOP/STAND/PARK TRK 11:30AM-1:30PM,24P2800169,169,123,12,Monday
2024-01-08 12:23:00,GORHAM ST,"LIMIT 2 HOURS. CITATION FROM 9:08AM STILL ON VEHICLE, SAME METER. YELLOW CHALK FROM 9:10AM STILL ON LR TIRE.",DG76084,010 OVER TIME LIMIT AT SAME METER,24P2800170,170,010,12,Monday
2024-01-08 12:27:00,GORHAM ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA8109,009 EXPIRED METER (ON STREET),24P2800171,171,Meter,12,Monday
2024-01-08 12:38:00,GORHAM ST,LIMIT 2 HOURS. CITATION FROM 9:15AM STILL ON VEHICLE. SAME METER.,ATA5827,010 OVER TIME LIMIT AT SAME METER,24P2800172,172,010,12,Monday
2024-01-08 12:51:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ASP1940,009 EXPIRED METER (ON STREET),24P2800173,173,Meter,12,Monday
2024-01-08 12:52:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,TC4206,009 EXPIRED METER (ON STREET),24P2800174,174,Meter,12,Monday
2024-01-08 12:55:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ACD1512,009 EXPIRED METER (ON STREET),24P2800175,175,Meter,12,Monday
2024-01-08 12:59:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,822XXV,009 EXPIRED METER (ON STREET),24P2800176,176,Meter,12,Monday
2024-01-08 13:01:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,633LGC,009 EXPIRED METER (ON STREET),24P2800177,177,Meter,13,Monday
2024-01-08 13:13:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AVX3287,009 EXPIRED METER (ON STREET),24P2800178,178,Meter,13,Monday
2024-01-08 13:20:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,DEN4599,009 EXPIRED METER (ON STREET),24P2800179,179,Meter,13,Monday
2024-01-08 13:26:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,145TNG,009 EXPIRED METER (ON STREET),24P2800180,180,Meter,13,Monday
2024-01-08 13:36:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AVB5984,009 EXPIRED METER (ON STREET),24P2800181,181,Meter,13,Monday
2024-01-08 13:39:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,AST9215,009 EXPIRED METER (ON STREET),24P2800182,182,Meter,13,Monday
2024-01-08 13:55:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AHE3136,009 EXPIRED METER (ON STREET),24P2800183,183,Meter,13,Monday
2024-01-08 13:58:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AKZ8067,009 EXPIRED METER (ON STREET),24P2800184,184,Meter,13,Monday
2024-01-08 14:04:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ADS3494,009 EXPIRED METER (ON STREET),24P2800185,185,Meter,14,Monday
2024-01-08 14:06:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AET9026,009 EXPIRED METER (ON STREET),24P2800186,186,Meter,14,Monday
2024-01-08 14:13:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,DP1214,009 EXPIRED METER (ON STREET),24P2800187,187,Meter,14,Monday
2024-01-08 14:24:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ABC7166,009 EXPIRED METER (ON STREET),24P2800188,188,Meter,14,Monday
2024-01-08 14:26:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AGD4910,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800189,189,088,14,Monday
2024-01-08 14:31:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW CHALKED RR YELLOW @1:50PM. STILL VISIBLE.,XE14024,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800190,190,088,14,Monday
2024-01-08 14:40:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,697ZCD,009 EXPIRED METER (ON STREET),24P2800191,191,Meter,14,Monday
2024-01-08 14:42:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AEX5225,009 EXPIRED METER (ON STREET),24P2800192,192,Meter,14,Monday
2024-01-08 14:45:00,GILMAN ST,LIMIT 2 HOURS. CITATION FROM 9:01AM STILL ON VEHICLE. SAME METER.,257SCW,010 OVER TIME LIMIT AT SAME METER,24P2800193,193,010,14,Monday
2024-01-08 14:48:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ASB6808,001 EXPIRED METER (MUN. LOT),24P2800194,194,001,14,Monday
2024-01-08 14:50:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,836VTD,001 EXPIRED METER (MUN. LOT),24P2800195,195,001,14,Monday
2024-01-10 09:06:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,639TPE,009 EXPIRED METER (ON STREET),24P2800196,196,Meter,9,Wednesday
2024-01-10 09:20:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,EXA5WB,009 EXPIRED METER (ON STREET),24P2800197,197,Meter,9,Wednesday
2024-01-10 09:39:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,0SH,009 EXPIRED METER (ON STREET),24P2800198,198,Meter,9,Wednesday
2024-01-10 10:08:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,898YRT,009 EXPIRED METER (ON STREET),24P2800199,199,Meter,10,Wednesday
2024-01-10 10:37:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,TS6655,009 EXPIRED METER (ON STREET),24P2800200,200,Meter,10,Wednesday
2024-01-10 10:57:00,MARTIN LUTHER KING JR BLVD,METERS ENFORCED 8AM-6PM MON-SAT,AMX2690,009 EXPIRED METER (ON STREET),24P2800201,201,Meter,10,Wednesday
2024-01-10 12:01:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AAG4842,009 EXPIRED METER (ON STREET),24P2800202,202,Meter,12,Wednesday
2024-01-10 12:10:00,BROOM ST,NO PARKING HERE TO CORNER W/ARROW EVEN SIDE @ STATE ST./GILMAN ST.,AVV9123,075 RESTRICTED BY SIGNS,24P2800203,203,075,12,Wednesday
2024-01-10 12:20:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,247YXE,009 EXPIRED METER (ON STREET),24P2800204,204,Meter,12,Wednesday
2024-01-10 12:24:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,9BVR926,009 EXPIRED METER (ON STREET),24P2800205,205,Meter,12,Wednesday
2024-01-10 12:32:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,AAJ2317,009 EXPIRED METER (ON STREET),24P2800206,206,Meter,12,Wednesday
2024-01-10 12:42:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ATP7638,009 EXPIRED METER (ON STREET),24P2800207,207,Meter,12,Wednesday
2024-01-10 12:45:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,480UPH,009 EXPIRED METER (ON STREET),24P2800208,208,Meter,12,Wednesday
2024-01-10 12:54:00,LAKE ST,MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW ALSO PARTIALLY IN 3852,ASD1210,075 RESTRICTED BY SIGNS,24P2800209,209,075,12,Wednesday
2024-01-10 12:59:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,KNK088,009 EXPIRED METER (ON STREET),24P2800210,210,Meter,12,Wednesday
2024-01-10 13:04:00,LANGDON ST,LIMIT 1 HOUR. CITATION FROM 10:08AM STILL ON VEHICLE. SAME METER.,898YRT,010 OVER TIME LIMIT AT SAME METER,24P2800211,211,010,13,Wednesday
2024-01-10 13:10:00,LANGDON ST,MOTORCYCLE & MOPED ONLY W/DOUBLE ARROW ALSO IN STALL 3624 AND PARTIALLY IN 3623,APN5539,075 RESTRICTED BY SIGNS,24P2800212,212,075,13,Wednesday
2024-01-10 13:15:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,568ZFS,009 EXPIRED METER (ON STREET),24P2800213,213,Meter,13,Wednesday
2024-01-10 13:21:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,RK8615,009 EXPIRED METER (ON STREET),24P2800214,214,Meter,13,Wednesday
2024-01-10 13:26:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,APF3696,009 EXPIRED METER (ON STREET),24P2800215,215,Meter,13,Wednesday
2024-01-10 13:35:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APL1424,001 EXPIRED METER (MUN. LOT),24P2800216,216,001,13,Wednesday
2024-01-10 13:37:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P2800217,217,001,13,Wednesday
2024-01-10 13:44:00,GORHAM ST,30 MINUTE TRUCK LOADING ONLY WITH ARROW 6AM-6PM CHALKED LR YELLOW @12:05PM. STILL VISIBLE.,1304787B,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800218,218,W088,13,Wednesday
2024-01-10 13:51:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,ATH6775,009 EXPIRED METER (ON STREET),24P2800219,219,Meter,13,Wednesday
2024-01-10 13:55:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,HWKSBAR,009 EXPIRED METER (ON STREET),24P2800220,220,Meter,13,Wednesday
2024-01-10 14:11:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT,AUY8708,009 EXPIRED METER (ON STREET),24P2800221,221,Meter,14,Wednesday
2024-01-10 14:20:00,FRANCES ST,ALSO PARTIALLY IN NO PARKING IN THIS CIRCLE W/ARROW,ATX5756,W033 WARNING - NO PARKING- YELLOW PAINT ON CURB,24P2800222,222,W033,14,Wednesday
2024-01-10 14:50:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,CLS1669,009 EXPIRED METER (ON STREET),24P2800223,223,Meter,14,Wednesday
2024-01-10 14:55:00,LANGDON ST,TRUCK LOADING ONLY W/ARROW 6AM-6PM CHALKED RR YELLOW @1:20PM. STILL VISIBLE.,DE48820,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2800224,224,088,14,Wednesday
2024-01-11 09:05:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #64637 SCRATCHED FOR WED AND THUR. JAN 10 AND 11. NOT VALID FOR 2 DAYS.,510YVU,009 EXPIRED METER (ON STREET),24P2800225,225,Meter,9,Thursday
2024-01-11 09:17:00,GILMAN ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #64642 SCRATCHED FOR WED JAN 10. NO OTHER PERMIT VISIBLE.,XD89102,009 EXPIRED METER (ON STREET),24P2800226,226,Meter,9,Thursday
2024-01-11 09:44:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,ETF1642,009 EXPIRED METER (ON STREET),24P2800227,227,Meter,9,Thursday
2024-01-11 09:52:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,JHAHN2,009 EXPIRED METER (ON STREET),24P2800228,228,Meter,9,Thursday
2024-01-11 09:58:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT PERMIT #59774 NOT VALID AT METERS,TR4608,009 EXPIRED METER (ON STREET),24P2800229,229,Meter,9,Thursday
2024-01-11 10:03:00,FRANCES ST,METERS ENFORCED 8AM-6PM MON-SAT,SP1511,009 EXPIRED METER (ON STREET),24P2800230,230,Meter,10,Thursday
2024-01-11 10:27:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASH8867,009 EXPIRED METER (ON STREET),24P2800231,231,Meter,10,Thursday
2024-01-11 10:35:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,AGV1887,009 EXPIRED METER (ON STREET),24P2800232,232,Meter,10,Thursday
2024-01-11 10:38:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASR9524,009 EXPIRED METER (ON STREET),24P2800233,233,Meter,10,Thursday
2024-01-11 10:40:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,212UPP,009 EXPIRED METER (ON STREET),24P2800234,234,Meter,10,Thursday
2024-01-11 10:44:00,LAKE ST,METERS ENFORCED 8AM-6PM MON-SAT,830JXE,009 EXPIRED METER (ON STREET),24P2800235,235,Meter,10,Thursday
2024-01-11 10:50:00,LANGDON ST,METERS ENFORCED 8AM-6PM MON-SAT,PX4383,009 EXPIRED METER (ON STREET),24P2800236,236,Meter,10,Thursday
2024-01-11 11:20:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATK9174,001 EXPIRED METER (MUN. LOT),24P2800237,237,001,11,Thursday
2024-01-12 09:10:00,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS EVEN SIDE X321,UP6755,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800238,238,048,9,Friday
2024-01-12 09:12:00,HAMILTON ST,NO PARKING 9AM TO NOON FRIDAYS EVEN SIDE X321,APU5740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800239,239,048,9,Friday
2024-01-12 09:19:00,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS X335,AJC5767,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800240,240,048,9,Friday
2024-01-12 09:24:00,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,NZ2845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800241,241,048,9,Friday
2024-01-12 09:26:00,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,Y891820,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800242,242,048,9,Friday
2024-01-12 09:29:00,DOTY ST,NO PARKING 9AM TO NOON FRIDAYS,W8952S,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800243,243,048,9,Friday
2024-01-12 09:36:00,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X622,EAB3061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800244,244,048,9,Friday
2024-01-12 09:38:00,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS X622,AVG4496,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800245,245,048,9,Friday
2024-01-12 09:42:00,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,AKB3912,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800246,246,048,9,Friday
2024-01-12 09:45:00,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,AHW1637,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800247,247,048,9,Friday
2024-01-12 09:47:00,WILSON ST,NO PARKING 9AM TO NOON FRIDAYS,654VBD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800248,248,048,9,Friday
2024-01-12 10:06:00,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,ADC6933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800249,249,048,10,Friday
2024-01-12 10:07:00,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,416ZLH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800250,250,048,10,Friday
2024-01-12 10:08:00,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,722VDY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800251,251,048,10,Friday
2024-01-12 10:15:00,MAIN ST,NO PARKING 9AM TO NOON FRIDAYS,ALY2853,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800252,252,048,10,Friday
2024-01-12 10:30:00,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS X1,ARA4356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800253,253,048,10,Friday
2024-01-12 10:31:00,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS X1,ARA4356,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800254,254,048,10,Friday
2024-01-12 10:37:00,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,AUJ7254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800255,255,048,10,Friday
2024-01-12 10:38:00,BEDFORD ST,NO PARKING 9AM TO NOON FRIDAYS,AMN8804,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800256,256,048,10,Friday
2024-01-12 10:47:00,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS W/DOUBLE ARROW,8XTE265,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800257,257,048,10,Friday
2024-01-12 10:51:00,WASHINGTON AVE,NO PARKING 9AM-NOON FRIDAYS W/DOUBLE ARROW,MWS7836,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2800258,258,048,10,Friday
2024-01-12 11:53:00,BEDFORD ST,NO STOPPING STANDING OR PARKING W/ARROW,Z617594,063 NO STOPPING STANDING OR PARKING,24P2800259,259,063,11,Friday
2024-01-14 05:21:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NJW7939,TOW TOW FEE,24P2800260,260,TOW,5,Sunday
2024-01-14 05:21:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NJW7939,148 148 - SNOW EMERGENCY 1A-7A,24P2800261,261,148,5,Sunday
2024-01-14 05:23:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NLV8806,TOW TOW FEE,24P2800262,262,TOW,5,Sunday
2024-01-14 05:23:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,NLV8806,148 148 - SNOW EMERGENCY 1A-7A,24P2800263,263,148,5,Sunday
2024-01-14 05:29:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ARE6180,TOW TOW FEE,24P2800264,264,TOW,5,Sunday
2024-01-14 05:29:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ARE6180,148 148 - SNOW EMERGENCY 1A-7A,24P2800265,265,148,5,Sunday
2024-01-14 05:40:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,141VXP,TOW TOW FEE,24P2800266,266,TOW,5,Sunday
2024-01-14 05:40:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,141VXP,148 148 - SNOW EMERGENCY 1A-7A,24P2800267,267,148,5,Sunday
2024-01-14 05:43:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AS26747,TOW TOW FEE,24P2800268,268,TOW,5,Sunday
2024-01-14 05:43:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AS26747,148 148 - SNOW EMERGENCY 1A-7A,24P2800269,269,148,5,Sunday
2024-01-14 05:46:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,734FKH,TOW TOW FEE,24P2800270,270,TOW,5,Sunday
2024-01-14 05:46:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,734FKH,148 148 - SNOW EMERGENCY 1A-7A,24P2800271,271,148,5,Sunday
2024-01-14 05:49:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,604MBK,TOW TOW FEE,24P2800272,272,TOW,5,Sunday
2024-01-14 05:49:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,604MBK,148 148 - SNOW EMERGENCY 1A-7A,24P2800273,273,148,5,Sunday
2024-01-14 05:53:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,FAB901,TOW TOW FEE,24P2800274,274,TOW,5,Sunday
2024-01-14 05:53:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,FAB901,148 148 - SNOW EMERGENCY 1A-7A,24P2800275,275,148,5,Sunday
2024-01-14 05:56:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,APM3179,TOW TOW FEE,24P2800276,276,TOW,5,Sunday
2024-01-14 05:56:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,APM3179,148 148 - SNOW EMERGENCY 1A-7A,24P2800277,277,148,5,Sunday
2024-01-14 05:58:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,372PWK,TOW TOW FEE,24P2800278,278,TOW,5,Sunday
2024-01-14 05:58:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,372PWK,148 148 - SNOW EMERGENCY 1A-7A,24P2800279,279,148,5,Sunday
2024-01-14 06:01:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ANN2309,TOW TOW FEE,24P2800280,280,TOW,6,Sunday
2024-01-14 06:01:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ANN2309,148 148 - SNOW EMERGENCY 1A-7A,24P2800281,281,148,6,Sunday
2024-01-14 06:02:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,JCE749,TOW TOW FEE,24P2800282,282,TOW,6,Sunday
2024-01-14 06:02:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,JCE749,148 148 - SNOW EMERGENCY 1A-7A,24P2800283,283,148,6,Sunday
2024-01-14 06:06:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ACL3582,TOW TOW FEE,24P2800284,284,TOW,6,Sunday
2024-01-14 06:06:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,ACL3582,148 148 - SNOW EMERGENCY 1A-7A,24P2800285,285,148,6,Sunday
2024-01-14 06:09:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,GWW309,TOW TOW FEE,24P2800286,286,TOW,6,Sunday
2024-01-14 06:09:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,GWW309,148 148 - SNOW EMERGENCY 1A-7A,24P2800287,287,148,6,Sunday
2024-01-14 06:15:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AAG8455,TOW TOW FEE,24P2800288,288,TOW,6,Sunday
2024-01-14 06:15:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AAG8455,148 148 - SNOW EMERGENCY 1A-7A,24P2800289,289,148,6,Sunday
2024-01-14 06:17:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AFS5362,TOW TOW FEE,24P2800290,290,TOW,6,Sunday
2024-01-14 06:17:00,GILMAN ST,PARKED ON THE ODD SIDE OF STREET,AFS5362,148 148 - SNOW EMERGENCY 1A-7A,24P2800291,291,148,6,Sunday
2024-01-14 06:23:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,ASM2815,TOW TOW FEE,24P2800292,292,TOW,6,Sunday
2024-01-14 06:23:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,ASM2815,148 148 - SNOW EMERGENCY 1A-7A,24P2800293,293,148,6,Sunday
2024-01-14 06:25:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,UN1ESS,TOW TOW FEE,24P2800294,294,TOW,6,Sunday
2024-01-14 06:25:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET. X312,UN1ESS,148 148 - SNOW EMERGENCY 1A-7A,24P2800295,295,148,6,Sunday
2024-01-14 06:30:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ATL5460,TOW TOW FEE,24P2800296,296,TOW,6,Sunday
2024-01-14 06:30:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ATL5460,148 148 - SNOW EMERGENCY 1A-7A,24P2800297,297,148,6,Sunday
2024-01-14 06:32:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,745WEL,TOW TOW FEE,24P2800298,298,TOW,6,Sunday
2024-01-14 06:32:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,745WEL,148 148 - SNOW EMERGENCY 1A-7A,24P2800299,299,148,6,Sunday
2024-01-14 06:33:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ANC8519,TOW TOW FEE,24P2800300,300,TOW,6,Sunday
2024-01-14 06:33:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ANC8519,148 148 - SNOW EMERGENCY 1A-7A,24P2800301,301,148,6,Sunday
2024-01-14 06:36:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AMU6380,TOW TOW FEE,24P2800302,302,TOW,6,Sunday
2024-01-14 06:36:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AMU6380,148 148 - SNOW EMERGENCY 1A-7A,24P2800303,303,148,6,Sunday
2024-01-14 06:39:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AVW5983,TOW TOW FEE,24P2800304,304,TOW,6,Sunday
2024-01-14 06:39:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,AVW5983,148 148 - SNOW EMERGENCY 1A-7A,24P2800305,305,148,6,Sunday
2024-01-14 06:42:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ARU1516,TOW TOW FEE,24P2800306,306,TOW,6,Sunday
2024-01-14 06:42:00,CARROLL ST,PARKED ON THE ODD SIDE OF STREET.,ARU1516,148 148 - SNOW EMERGENCY 1A-7A,24P2800307,307,148,6,Sunday
