Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-05 01:26:00,NORTH LAWN AVE,PARKED ON EVEN SIDE. EXPIRED PLATES,AMX4949,050 UNREG.VEH/IMPROPER DISPLAY,24P3100170,170,050,1,Friday
2024-01-05 23:24:00,ERIN ST,NO PARKING HERE TO CORNER W/ARROW,ARU2550,075 RESTRICTED BY SIGNS,24P3100171,171,075,23,Friday
2024-01-05 23:35:00,REGENT ST,NO STOPPING STANDING OR PARKING,AVW5997,063 NO STOPPING STANDING OR PARKING,24P3100172,172,063,23,Friday
2024-01-05 23:46:00,LAKE ST,TRUCK LOADING ONLY W/ARROW,APJ7633,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3100173,173,088,23,Friday
2024-01-05 23:55:00,STATE ST,NO PERMIT DISPLAYED,3773838B,107 STATE STREET- NO PERMIT,24P3100174,174,107,23,Friday
2024-01-06 00:04:00,BROOM ST,NO PARKING 6:00 A.M. TO 6:00 P.M.,ASC3375,046 NO PARKING ANYTIME,24P3100175,175,046,0,Saturday
2024-01-06 00:55:00,CANTWELL CT,100% IN VIOLATION,AMP2865,033 NO PARKING- YELLOW PAINT ON CURB,24P3100176,176,033,0,Saturday
2024-01-06 01:06:00,NORTH LAWN AVE,PARKED ON ODD SIDE,ANW5742,149 149-ALT SIDE PKG 1A-7A,24P3100177,177,149,1,Saturday
2024-01-06 01:09:00,NORTH LAWN AVE,PARKED ON ODD SIDE,444ULM,149 149-ALT SIDE PKG 1A-7A,24P3100178,178,149,1,Saturday
2024-01-06 01:13:00,NORTH LAWN AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",243YLX,149 149-ALT SIDE PKG 1A-7A,24P3100179,179,149,1,Saturday
2024-01-06 01:13:00,NORTH LAWN AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",243YLX,050 UNREG.VEH/IMPROPER DISPLAY,24P3100180,180,050,1,Saturday
2024-01-06 01:16:00,NORTH LAWN AVE,PARKED ON ODD SIDE,RJK8258,149 149-ALT SIDE PKG 1A-7A,24P3100181,181,149,1,Saturday
2024-01-06 01:17:00,NORTH LAWN AVE,PARKED ON ODD SIDE,AJN8646,149 149-ALT SIDE PKG 1A-7A,24P3100182,182,149,1,Saturday
2024-01-06 01:19:00,NORTH LAWN AVE,PARKED ON ODD SIDE,AHY7047,149 149-ALT SIDE PKG 1A-7A,24P3100183,183,149,1,Saturday
2024-01-06 01:23:00,NORTH LAWN AVE,PARKED ON ODD SIDE,HCE2853,149 149-ALT SIDE PKG 1A-7A,24P3100184,184,149,1,Saturday
2024-01-06 01:25:00,NORTH LAWN AVE,PARKED ON ODD SIDE,AMZ4324,149 149-ALT SIDE PKG 1A-7A,24P3100185,185,149,1,Saturday
2024-01-06 01:26:00,NORTH LAWN AVE,PARKED ON ODD SIDE,SY2657,149 149-ALT SIDE PKG 1A-7A,24P3100186,186,149,1,Saturday
2024-01-06 01:29:00,NORTH LAWN AVE,PARKED ON ODD SIDE,ABK1075,149 149-ALT SIDE PKG 1A-7A,24P3100187,187,149,1,Saturday
2024-01-06 01:34:00,NORTH LAWN AVE,PARKED ON ODD SIDE,362XTA,149 149-ALT SIDE PKG 1A-7A,24P3100188,188,149,1,Saturday
2024-01-06 01:38:00,NORTH LAWN AVE,PARKED ON ODD SIDE,ABE1802,149 149-ALT SIDE PKG 1A-7A,24P3100189,189,149,1,Saturday
2024-01-06 01:44:00,RETHKE AVE,PARKED ON ODD SIDE,ED34115,149 149-ALT SIDE PKG 1A-7A,24P3100190,190,149,1,Saturday
2024-01-06 01:45:00,RETHKE AVE,PARKED ON ODD SIDE,31003DS,149 149-ALT SIDE PKG 1A-7A,24P3100191,191,149,1,Saturday
2024-01-06 01:47:00,RETHKE AVE,PARKED ON ODD SIDE,407UUE,149 149-ALT SIDE PKG 1A-7A,24P3100192,192,149,1,Saturday
2024-01-06 01:47:00,RETHKE AVE,PARKED ON ODD SIDE,407UUE,050 UNREG.VEH/IMPROPER DISPLAY,24P3100193,193,050,1,Saturday
2024-01-06 01:48:00,RETHKE AVE,PARKED ON ODD SIDE,407UUE,050 UNREG.VEH/IMPROPER DISPLAY,24P3100194,194,050,1,Saturday
2024-01-06 01:49:00,RETHKE AVE,PARKED ON ODD SIDE,407UUE,149 149-ALT SIDE PKG 1A-7A,24P3100195,195,149,1,Saturday
2024-01-06 01:55:00,POWERS AVE,PARKED ON ODD SIDE,ST7498,149 149-ALT SIDE PKG 1A-7A,24P3100196,196,149,1,Saturday
2024-01-06 01:58:00,PINECREST DR,PARKED ON ODD SIDE,243XLT,149 149-ALT SIDE PKG 1A-7A,24P3100197,197,149,1,Saturday
2024-01-06 02:01:00,PINECREST DR,PARKED FACING TRAFFIC,558UDX,080 AGAINST TRAFFIC-2 WAY STREET,24P3100198,198,080,2,Saturday
2024-01-06 02:03:00,PINECREST DR,PARKED ON ODD SIDE,AVUT25,149 149-ALT SIDE PKG 1A-7A,24P3100199,199,149,2,Saturday
2024-01-06 02:05:00,PINECREST DR,PARKED ON ODD SIDE,ASP7566,149 149-ALT SIDE PKG 1A-7A,24P3100200,200,149,2,Saturday
2024-01-06 02:08:00,FAIR OAKS AVE,PARKED ON ODD SIDE,AHZ6165,149 149-ALT SIDE PKG 1A-7A,24P3100201,201,149,2,Saturday
2024-01-06 02:10:00,FAIR OAKS AVE,PARKED ON ODD SIDE,AUG7068,149 149-ALT SIDE PKG 1A-7A,24P3100202,202,149,2,Saturday
2024-01-06 02:16:00,JACOBSON AVE,PARKED ON ODD SIDE,46171D,W149 WARNING - 149-ALT SIDE PKG 1A-7A,24P3100203,203,W149,2,Saturday
2024-01-06 02:19:00,HOME AVE,PARKED ON ODD SIDE,AKM7725,149 149-ALT SIDE PKG 1A-7A,24P3100204,204,149,2,Saturday
2024-01-06 02:25:00,HOME AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,149 149-ALT SIDE PKG 1A-7A,24P3100205,205,149,2,Saturday
2024-01-06 02:25:00,HOME AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,050 UNREG.VEH/IMPROPER DISPLAY,24P3100206,206,050,2,Saturday
2024-01-06 02:27:00,HOME AVE,PARKED ON ODD SIDE,LT5575,149 149-ALT SIDE PKG 1A-7A,24P3100207,207,149,2,Saturday
2024-01-06 02:28:00,HOME AVE,PARKED ON ODD SIDE,ARL2118,149 149-ALT SIDE PKG 1A-7A,24P3100208,208,149,2,Saturday
2024-01-06 02:31:00,HOME AVE,PARKED ON ODD SIDE,AUP8573,149 149-ALT SIDE PKG 1A-7A,24P3100209,209,149,2,Saturday
2024-01-06 02:34:00,HOME AVE,PARKED ON ODD SIDE,EL7620,149 149-ALT SIDE PKG 1A-7A,24P3100210,210,149,2,Saturday
2024-01-06 02:34:00,HOME AVE,PARKED ON ODD SIDE,EL7620,050 UNREG.VEH/IMPROPER DISPLAY,24P3100211,211,050,2,Saturday
2024-01-06 02:36:00,HOME AVE,PARKED ON ODD SIDE,O12006A,149 149-ALT SIDE PKG 1A-7A,24P3100212,212,149,2,Saturday
2024-01-06 02:37:00,HOME AVE,PARKED ON ODD SIDE,AMM9855,149 149-ALT SIDE PKG 1A-7A,24P3100213,213,149,2,Saturday
2024-01-06 02:40:00,FAIRMONT AVE,PARKED ON ODD SIDE,UG1111,149 149-ALT SIDE PKG 1A-7A,24P3100214,214,149,2,Saturday
2024-01-06 02:41:00,FAIRMONT AVE,PARKED ON ODD SIDE,AMM9855,149 149-ALT SIDE PKG 1A-7A,24P3100215,215,149,2,Saturday
2024-01-06 02:41:00,FAIRMONT AVE,PARKED ON ODD SIDE,O12006A,149 149-ALT SIDE PKG 1A-7A,24P3100216,216,149,2,Saturday
2024-01-06 02:42:00,FAIRMONT AVE,PARKED ON ODD SIDE,EL7620,149 149-ALT SIDE PKG 1A-7A,24P3100217,217,149,2,Saturday
2024-01-06 02:43:00,FAIRMONT AVE,PARKED ON ODD SIDE,EL7620,050 UNREG.VEH/IMPROPER DISPLAY,24P3100218,218,050,2,Saturday
2024-01-06 02:44:00,FAIRMONT AVE,PARKED ON ODD SIDE,AUP8573,149 149-ALT SIDE PKG 1A-7A,24P3100219,219,149,2,Saturday
2024-01-06 02:47:00,FAIRMONT AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,149 149-ALT SIDE PKG 1A-7A,24P3100220,220,149,2,Saturday
2024-01-06 02:47:00,FAIRMONT AVE,"PARKED ON ODD SIDE, PLATES EXPIRED",ALE3643,050 UNREG.VEH/IMPROPER DISPLAY,24P3100221,221,050,2,Saturday
2024-01-06 02:49:00,FAIRMONT AVE,PARKED ON ODD SIDE,LT5575,149 149-ALT SIDE PKG 1A-7A,24P3100222,222,149,2,Saturday
2024-01-06 02:50:00,FAIRMONT AVE,PARKED ON ODD SIDE,ARL2118,149 149-ALT SIDE PKG 1A-7A,24P3100223,223,149,2,Saturday
2024-01-06 02:54:00,LEXINGTON AVE,PARKED ON ODD SIDE,AVL7779,149 149-ALT SIDE PKG 1A-7A,24P3100224,224,149,2,Saturday
2024-01-06 02:57:00,MAYFAIR AVE,PARKED ON ODD SIDE,AUB1349,149 149-ALT SIDE PKG 1A-7A,24P3100225,225,149,2,Saturday
2024-01-06 02:59:00,MAYFAIR AVE,PARKED ON ODD SIDE,RG6731,149 149-ALT SIDE PKG 1A-7A,24P3100226,226,149,2,Saturday
2024-01-06 03:00:00,MAYFAIR AVE,PARKED ON ODD SIDE,AVH4966,149 149-ALT SIDE PKG 1A-7A,24P3100227,227,149,3,Saturday
2024-01-06 03:03:00,MAYFAIR AVE,PARKED ON ODD SIDE,AVF7627,149 149-ALT SIDE PKG 1A-7A,24P3100228,228,149,3,Saturday
2024-01-06 03:05:00,MAYFAIR AVE,PARKED ON ODD SIDE,AKD8107,149 149-ALT SIDE PKG 1A-7A,24P3100229,229,149,3,Saturday
2024-01-06 03:08:00,MAYFAIR AVE,PARKED ON ODD SIDE,ATB1024,149 149-ALT SIDE PKG 1A-7A,24P3100230,230,149,3,Saturday
2024-01-06 03:10:00,MAYFAIR AVE,PARKED ON ODD SIDE,AMY8874,149 149-ALT SIDE PKG 1A-7A,24P3100231,231,149,3,Saturday
2024-01-06 03:11:00,MAYFAIR AVE,PARKED ON ODD SIDE,ATY6146,149 149-ALT SIDE PKG 1A-7A,24P3100232,232,149,3,Saturday
2024-01-06 03:14:00,MAYFAIR AVE,PARKED ON ODD SIDE,ACL3845,149 149-ALT SIDE PKG 1A-7A,24P3100233,233,149,3,Saturday
2024-01-06 03:16:00,MAYFAIR AVE,PARKED ON ODD SIDE,ASB2728,149 149-ALT SIDE PKG 1A-7A,24P3100234,234,149,3,Saturday
2024-01-06 03:17:00,MAYFAIR AVE,PARKED ON ODD SIDE,US2333,149 149-ALT SIDE PKG 1A-7A,24P3100235,235,149,3,Saturday
2024-01-06 03:18:00,MAYFAIR AVE,PARKED ON ODD SIDE,ASV3776,149 149-ALT SIDE PKG 1A-7A,24P3100236,236,149,3,Saturday
2024-01-06 03:20:00,MAYFAIR AVE,PARKED ON ODD SIDE,ASE1779,149 149-ALT SIDE PKG 1A-7A,24P3100237,237,149,3,Saturday
2024-01-06 03:21:00,MAYFAIR AVE,PARKED ON ODD SIDE,AUU8645,149 149-ALT SIDE PKG 1A-7A,24P3100238,238,149,3,Saturday
2024-01-06 03:24:00,ALBERT CT,PARKED ON ODD SIDE,APA8581,149 149-ALT SIDE PKG 1A-7A,24P3100239,239,149,3,Saturday
2024-01-06 03:26:00,ALBERT CT,PARKED ON ODD SIDE,AEG7484,149 149-ALT SIDE PKG 1A-7A,24P3100240,240,149,3,Saturday
2024-01-06 03:29:00,PRAIRIE AVE,PARKED ON ODD SIDE,59200E,149 149-ALT SIDE PKG 1A-7A,24P3100241,241,149,3,Saturday
2024-01-06 03:31:00,PRAIRIE AVE,PARKED ON ODD SIDE,NT9732,149 149-ALT SIDE PKG 1A-7A,24P3100242,242,149,3,Saturday
2024-01-06 03:32:00,PRAIRIE AVE,PARKED ON ODD SIDE,NT9732,149 149-ALT SIDE PKG 1A-7A,24P3100243,243,149,3,Saturday
2024-01-06 03:34:00,PRAIRIE AVE,PARKED ON ODD SIDE,KE7611,149 149-ALT SIDE PKG 1A-7A,24P3100244,244,149,3,Saturday
2024-01-06 03:38:00,CONCORD AVE,PARKED ON ODD SIDE,ART4028,149 149-ALT SIDE PKG 1A-7A,24P3100245,245,149,3,Saturday
2024-01-06 03:41:00,ROSEDALE AVE,PARKED ON ODD SIDE,ASX5214,149 149-ALT SIDE PKG 1A-7A,24P3100246,246,149,3,Saturday
2024-01-09 00:04:00,UNIVERSITY AVE,NO STOPPING STANDING OR PARKING,ANW3323,063 NO STOPPING STANDING OR PARKING,24P3100247,247,063,0,Tuesday
2024-01-09 01:14:00,CANYON PKWY,PARKED ON EVEN SIDE,AKP6775,149 149-ALT SIDE PKG 1A-7A,24P3100248,248,149,1,Tuesday
2024-01-09 01:38:00,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AUJ1735,149 149-ALT SIDE PKG 1A-7A,24P3100249,249,149,1,Tuesday
2024-01-09 01:40:00,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AUJ1735,149 149-ALT SIDE PKG 1A-7A,24P3100250,250,149,1,Tuesday
2024-01-09 01:44:00,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,ATP6928,149 149-ALT SIDE PKG 1A-7A,24P3100251,251,149,1,Tuesday
2024-01-09 01:48:00,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,ACC7536,149 149-ALT SIDE PKG 1A-7A,24P3100252,252,149,1,Tuesday
2024-01-09 01:53:00,RESTON HEIGHTS DR,PARKED ON EVEN SIDE,AHK8534,149 149-ALT SIDE PKG 1A-7A,24P3100253,253,149,1,Tuesday
2024-01-09 02:07:00,SYCAMORE AVE,PARKED ON EVEN SIDE,315UUE,149 149-ALT SIDE PKG 1A-7A,24P3100254,254,149,2,Tuesday
2024-01-09 02:10:00,SYCAMORE AVE,PARKED ON EVEN SIDE,AVH3689,149 149-ALT SIDE PKG 1A-7A,24P3100255,255,149,2,Tuesday
2024-01-09 02:18:00,HOOVER DR,PARKED ON EVEN SIDE,AHR4261,149 149-ALT SIDE PKG 1A-7A,24P3100256,256,149,2,Tuesday
2024-01-09 02:19:00,HOOVER DR,PARKED ON EVEN SIDE,AVB2468,149 149-ALT SIDE PKG 1A-7A,24P3100257,257,149,2,Tuesday
2024-01-09 02:20:00,HOOVER DR,PARKED ON EVEN SIDE,ASM1560,149 149-ALT SIDE PKG 1A-7A,24P3100258,258,149,2,Tuesday
2024-01-09 02:24:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ABK1731,149 149-ALT SIDE PKG 1A-7A,24P3100259,259,149,2,Tuesday
2024-01-09 02:24:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ABK1731,050 UNREG.VEH/IMPROPER DISPLAY,24P3100260,260,050,2,Tuesday
2024-01-09 02:31:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",APR8085,149 149-ALT SIDE PKG 1A-7A,24P3100261,261,149,2,Tuesday
2024-01-09 02:31:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",APR8085,050 UNREG.VEH/IMPROPER DISPLAY,24P3100262,262,050,2,Tuesday
2024-01-09 02:34:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",TR1293,149 149-ALT SIDE PKG 1A-7A,24P3100263,263,149,2,Tuesday
2024-01-09 02:37:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",W9523R,149 149-ALT SIDE PKG 1A-7A,24P3100264,264,149,2,Tuesday
2024-01-09 02:38:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ASM3241,149 149-ALT SIDE PKG 1A-7A,24P3100265,265,149,2,Tuesday
2024-01-09 02:41:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100266,266,149,2,Tuesday
2024-01-09 02:42:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",AVF1294,149 149-ALT SIDE PKG 1A-7A,24P3100267,267,149,2,Tuesday
2024-01-09 02:54:00,HOOVER DR,PARKED ON EVEN SIDE,TR1293,149 149-ALT SIDE PKG 1A-7A,24P3100268,268,149,2,Tuesday
2024-01-09 02:55:00,HOOVER DR,PARKED ON EVEN SIDE,W9523R,149 149-ALT SIDE PKG 1A-7A,24P3100269,269,149,2,Tuesday
2024-01-09 02:56:00,HOOVER DR,PARKED ON EVEN SIDE,ASM3241,149 149-ALT SIDE PKG 1A-7A,24P3100270,270,149,2,Tuesday
2024-01-09 02:56:00,HOOVER DR,"PARKED ON EVEN SIDE, PLATES EXPIRED",ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100271,271,149,2,Tuesday
2024-01-09 02:57:00,HOOVER DR,PARKED ON EVEN SIDE,ARN8883,149 149-ALT SIDE PKG 1A-7A,24P3100272,272,149,2,Tuesday
2024-01-09 02:57:00,HOOVER DR,PARKED ON EVEN SIDE,AVF1294,149 149-ALT SIDE PKG 1A-7A,24P3100273,273,149,2,Tuesday
2024-01-09 03:08:00,WAYRIDGE DR,PARKED ON EVEN SIDE,AGA1755,149 149-ALT SIDE PKG 1A-7A,24P3100274,274,149,3,Tuesday
2024-01-09 03:09:00,WAYRIDGE DR,PARKED ON EVEN SIDE,UP6787,149 149-ALT SIDE PKG 1A-7A,24P3100275,275,149,3,Tuesday
2024-01-09 03:10:00,WAYRIDGE DR,PARKED ON EVEN SIDE,SM7133,149 149-ALT SIDE PKG 1A-7A,24P3100276,276,149,3,Tuesday
2024-01-09 03:14:00,WAYRIDGE DR,PARKED ON EVEN SIDE,XE23768,149 149-ALT SIDE PKG 1A-7A,24P3100277,277,149,3,Tuesday
2024-01-09 03:22:00,SOUTHRIDGE DR,PARKED ON EVEN SIDE,AVZ6599,149 149-ALT SIDE PKG 1A-7A,24P3100278,278,149,3,Tuesday
2024-01-09 03:23:00,GLACIER HILL DR,PARKED ON EVEN SIDE,ARG9003,149 149-ALT SIDE PKG 1A-7A,24P3100279,279,149,3,Tuesday
2024-01-09 03:26:00,GLACIER HILL DR,PARKED ON EVEN SIDE,AKH6831,149 149-ALT SIDE PKG 1A-7A,24P3100280,280,149,3,Tuesday
2024-01-09 03:28:00,GLACIER HILL DR,PARKED ON EVEN SIDE,ACG3726,149 149-ALT SIDE PKG 1A-7A,24P3100281,281,149,3,Tuesday
2024-01-09 03:31:00,GLACIER HILL DR,PARKED ON EVEN SIDE,UD8571,149 149-ALT SIDE PKG 1A-7A,24P3100282,282,149,3,Tuesday
2024-01-09 03:42:00,RIDGE OAK DR,PARKED ON EVEN SIDE,477VUM,149 149-ALT SIDE PKG 1A-7A,24P3100283,283,149,3,Tuesday
2024-01-09 03:45:00,RIDGE OAK DR,PARKED ON EVEN SIDE,ARY5198,149 149-ALT SIDE PKG 1A-7A,24P3100284,284,149,3,Tuesday
2024-01-09 03:48:00,OAK VALLEY DR,PARKED ON EVEN SIDE,107UAK,149 149-ALT SIDE PKG 1A-7A,24P3100285,285,149,3,Tuesday
2024-01-09 03:52:00,LOOMIS CIR,PARKED ON EVEN SIDE,AGJ6441,149 149-ALT SIDE PKG 1A-7A,24P3100286,286,149,3,Tuesday
2024-01-09 03:53:00,LOOMIS CIR,PARKED ON EVEN SIDE,188RWG,149 149-ALT SIDE PKG 1A-7A,24P3100287,287,149,3,Tuesday
2024-01-09 03:54:00,LOOMIS CIR,PARKED ON EVEN SIDE,ACZ8175,149 149-ALT SIDE PKG 1A-7A,24P3100288,288,149,3,Tuesday
2024-01-09 03:55:00,LOOMIS CIR,PARKED ON EVEN SIDE,APC7843,149 149-ALT SIDE PKG 1A-7A,24P3100289,289,149,3,Tuesday
2024-01-09 03:58:00,GLACIER HILL DR,PARKED ON EVEN SIDE,AVF3711,149 149-ALT SIDE PKG 1A-7A,24P3100290,290,149,3,Tuesday
2024-01-09 04:04:00,BULTMAN RD,PARKED ON EVEN SIDE,AEY6347,149 149-ALT SIDE PKG 1A-7A,24P3100291,291,149,4,Tuesday
2024-01-09 04:08:00,CRESCENT OAKS DR,PARKED ON EVEN SIDE,AVC6047,149 149-ALT SIDE PKG 1A-7A,24P3100292,292,149,4,Tuesday
2024-01-09 04:15:00,VALLEY EDGE DR,PARKED ON EVEN SIDE,ASD6939,149 149-ALT SIDE PKG 1A-7A,24P3100293,293,149,4,Tuesday
2024-01-09 04:19:00,VALLEY EDGE DR,"PARKED ON EVEN SIDE, NO PLATES",Not Found,149 149-ALT SIDE PKG 1A-7A,24P3100294,294,149,4,Tuesday
2024-01-09 04:19:00,VALLEY EDGE DR,"PARKED ON EVEN SIDE, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3100295,295,050,4,Tuesday
2024-01-09 04:26:00,PARK MEADOW DR,PARKED ON EVEN SIDE,AMT4198,149 149-ALT SIDE PKG 1A-7A,24P3100296,296,149,4,Tuesday
2024-01-09 04:30:00,GOLDEN LEAF TRL,PARKED ON EVEN SIDE,709SJX,149 149-ALT SIDE PKG 1A-7A,24P3100297,297,149,4,Tuesday
2024-01-09 04:34:00,KATIE LN,PARKED ON EVEN SIDE,UH8826,149 149-ALT SIDE PKG 1A-7A,24P3100298,298,149,4,Tuesday
2024-01-09 04:36:00,KATIE LN,PARKED ON EVEN SIDE,ATB1338,149 149-ALT SIDE PKG 1A-7A,24P3100299,299,149,4,Tuesday
2024-01-09 04:38:00,TONY DR,PARKED ON EVEN SIDE,AMW9664,149 149-ALT SIDE PKG 1A-7A,24P3100300,300,149,4,Tuesday
2024-01-09 04:40:00,TONY DR,PARKED ON EVEN SIDE,ARY4878,149 149-ALT SIDE PKG 1A-7A,24P3100301,301,149,4,Tuesday
2024-01-09 04:42:00,TONY DR,PARKED ON EVEN SIDE,AHV7413,149 149-ALT SIDE PKG 1A-7A,24P3100302,302,149,4,Tuesday
2024-01-09 23:58:00,BLOUNT ST,BLOCKING DRIVEWAY,ASF4313,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3100303,303,072,23,Tuesday
2024-01-09 23:58:00,BLOUNT ST,BLOCKING DRIVEWAY,ASF4313,TOW TOW FEE,24P3100304,304,TOW,23,Tuesday
2024-01-10 01:10:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",58985E,148 148 - SNOW EMERGENCY 1A-7A,24P3100305,305,148,1,Wednesday
2024-01-10 01:10:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",58985E,TOW TOW FEE,24P3100306,306,TOW,1,Wednesday
2024-01-10 01:22:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMY8936,148 148 - SNOW EMERGENCY 1A-7A,24P3100307,307,148,1,Wednesday
2024-01-10 01:22:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMY8936,TOW TOW FEE,24P3100308,308,TOW,1,Wednesday
2024-01-10 01:25:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",BPRF33,148 148 - SNOW EMERGENCY 1A-7A,24P3100309,309,148,1,Wednesday
2024-01-10 01:25:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",BPRF33,TOW TOW FEE,24P3100310,310,TOW,1,Wednesday
2024-01-10 01:30:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,148 148 - SNOW EMERGENCY 1A-7A,24P3100311,311,148,1,Wednesday
2024-01-10 01:31:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,148 148 - SNOW EMERGENCY 1A-7A,24P3100312,312,148,1,Wednesday
2024-01-10 01:31:00,RUTLEDGE ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AUZ2774,TOW TOW FEE,24P3100313,313,TOW,1,Wednesday
2024-01-10 01:59:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",ARP9116,148 148 - SNOW EMERGENCY 1A-7A,24P3100314,314,148,1,Wednesday
2024-01-10 02:04:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",486WLE,148 148 - SNOW EMERGENCY 1A-7A,24P3100315,315,148,2,Wednesday
2024-01-10 02:06:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMJ7256,148 148 - SNOW EMERGENCY 1A-7A,24P3100316,316,148,2,Wednesday
2024-01-10 02:08:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",382SWZ,148 148 - SNOW EMERGENCY 1A-7A,24P3100317,317,148,2,Wednesday
2024-01-10 02:11:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AMD2856,148 148 - SNOW EMERGENCY 1A-7A,24P3100318,318,148,2,Wednesday
2024-01-10 02:14:00,WINNEBAGO ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AJT8828,148 148 - SNOW EMERGENCY 1A-7A,24P3100319,319,148,2,Wednesday
2024-01-10 02:27:00,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",FP217464,148 148 - SNOW EMERGENCY 1A-7A,24P3100320,320,148,2,Wednesday
2024-01-10 02:30:00,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",EBM978,148 148 - SNOW EMERGENCY 1A-7A,24P3100321,321,148,2,Wednesday
2024-01-10 02:32:00,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AFA7689,148 148 - SNOW EMERGENCY 1A-7A,24P3100322,322,148,2,Wednesday
2024-01-10 02:33:00,FEW ST,"PARKED ON ODD SIDE, SNOW EMERGENCY",AJJ6219,148 148 - SNOW EMERGENCY 1A-7A,24P3100323,323,148,2,Wednesday
2024-01-10 02:39:00,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AGN6953,148 148 - SNOW EMERGENCY 1A-7A,24P3100324,324,148,2,Wednesday
2024-01-10 02:39:00,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY.EXP REG",AGN6953,050 UNREG.VEH/IMPROPER DISPLAY,24P3100325,325,050,2,Wednesday
2024-01-10 02:42:00,FEW ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",AST2831,148 148 - SNOW EMERGENCY 1A-7A,24P3100326,326,148,2,Wednesday
2024-01-10 02:46:00,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",APM3476,148 148 - SNOW EMERGENCY 1A-7A,24P3100327,327,148,2,Wednesday
2024-01-10 02:47:00,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",AVF7862,148 148 - SNOW EMERGENCY 1A-7A,24P3100328,328,148,2,Wednesday
2024-01-10 02:49:00,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",EE75061,148 148 - SNOW EMERGENCY 1A-7A,24P3100329,329,148,2,Wednesday
2024-01-10 02:54:00,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",SG7134,148 148 - SNOW EMERGENCY 1A-7A,24P3100330,330,148,2,Wednesday
2024-01-10 02:56:00,INGERSOLL ST,"PARKED ON ODD SIDE,SNOW EMERGENCY",ARJ8483,148 148 - SNOW EMERGENCY 1A-7A,24P3100331,331,148,2,Wednesday
