Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-13 03:45:00,MAIN ST,PARKED ON EVEN SIDE,ASH8644,TOW TOW FEE,24P0600165,165,TOW,3,Saturday
2024-01-13 03:45:00,MAIN ST,PARKED ON EVEN SIDE,ASH8644,148 148 - SNOW EMERGENCY 1A-7A,24P0600166,166,148,3,Saturday
2024-01-13 03:49:00,MAIN ST,PARKED ON EVEN SIDE,AFB9754,TOW TOW FEE,24P0600167,167,TOW,3,Saturday
2024-01-13 03:49:00,MAIN ST,PARKED ON EVEN SIDE,AFB9754,148 148 - SNOW EMERGENCY 1A-7A,24P0600168,168,148,3,Saturday
2024-01-13 03:52:00,MAIN ST,PARKED ON EVEN SIDE,261KJV,TOW TOW FEE,24P0600169,169,TOW,3,Saturday
2024-01-13 03:52:00,MAIN ST,PARKED ON EVEN SIDE,261KJV,148 148 - SNOW EMERGENCY 1A-7A,24P0600170,170,148,3,Saturday
2024-01-13 03:58:00,MAIN ST,PARKED ON EVEN SIDE,TY9022,TOW TOW FEE,24P0600171,171,TOW,3,Saturday
2024-01-13 03:58:00,MAIN ST,PARKED ON EVEN SIDE,TY9022,148 148 - SNOW EMERGENCY 1A-7A,24P0600172,172,148,3,Saturday
2024-01-13 04:02:00,MAIN ST,PARKED ON EVEN SIDE,ABE8377,TOW TOW FEE,24P0600173,173,TOW,4,Saturday
2024-01-13 04:02:00,MAIN ST,PARKED ON EVEN SIDE,ABE8377,148 148 - SNOW EMERGENCY 1A-7A,24P0600174,174,148,4,Saturday
2024-01-13 04:04:00,MAIN ST,PARKED ON EVEN SIDE,APJ6417,TOW TOW FEE,24P0600175,175,TOW,4,Saturday
2024-01-13 04:04:00,MAIN ST,PARKED ON EVEN SIDE,APJ6417,148 148 - SNOW EMERGENCY 1A-7A,24P0600176,176,148,4,Saturday
2024-01-13 04:09:00,MAIN ST,PARKED ON EVEN SIDE,AVZ8596,TOW TOW FEE,24P0600177,177,TOW,4,Saturday
2024-01-13 04:09:00,MAIN ST,PARKED ON EVEN SIDE,AVZ8596,148 148 - SNOW EMERGENCY 1A-7A,24P0600178,178,148,4,Saturday
2024-01-13 04:13:00,MAIN ST,PARKED ON EVEN SIDE,AST3979,TOW TOW FEE,24P0600179,179,TOW,4,Saturday
2024-01-13 04:13:00,MAIN ST,PARKED ON EVEN SIDE,AST3979,148 148 - SNOW EMERGENCY 1A-7A,24P0600180,180,148,4,Saturday
2024-01-13 04:18:00,MAIN ST,PARKED ON EVEN SIDE,ALX5959,TOW TOW FEE,24P0600181,181,TOW,4,Saturday
2024-01-13 04:18:00,MAIN ST,PARKED ON EVEN SIDE,ALX5959,148 148 - SNOW EMERGENCY 1A-7A,24P0600182,182,148,4,Saturday
2024-01-13 04:23:00,MAIN ST,PARKED ON EVEN SIDE,ALJ6158,TOW TOW FEE,24P0600183,183,TOW,4,Saturday
2024-01-13 04:23:00,MAIN ST,PARKED ON EVEN SIDE,ALJ6158,148 148 - SNOW EMERGENCY 1A-7A,24P0600184,184,148,4,Saturday
2024-01-13 04:28:00,MAIN ST,PARKED ON EVEN SIDE,ACU2882,TOW TOW FEE,24P0600185,185,TOW,4,Saturday
2024-01-13 04:28:00,MAIN ST,PARKED ON EVEN SIDE,ACU2882,148 148 - SNOW EMERGENCY 1A-7A,24P0600186,186,148,4,Saturday
2024-01-13 04:30:00,MAIN ST,PARKED ON EVEN SIDE,AVM6889,TOW TOW FEE,24P0600187,187,TOW,4,Saturday
2024-01-13 04:30:00,MAIN ST,PARKED ON EVEN SIDE,AVM6889,148 148 - SNOW EMERGENCY 1A-7A,24P0600188,188,148,4,Saturday
2024-01-16 07:13:00,ALLEN ST,SIGN POSTED IN CLEAR VIEW,AVL7508,TOW TOW FEE,24P0600189,189,TOW,7,Tuesday
2024-01-16 07:13:00,ALLEN ST,SIGN POSTED IN CLEAR VIEW,AVL7508,102 NO STOP/STAND/PARK 7A-9A,24P0600190,190,102,7,Tuesday
2024-01-16 07:23:00,REGENT ST,TOW AWAY ZONE,APD4969,TOW TOW FEE,24P0600191,191,TOW,7,Tuesday
2024-01-16 07:23:00,REGENT ST,TOW AWAY ZONE,APD4969,100 NO STOP/STAND/PARK 7A-8:30A,24P0600192,192,100,7,Tuesday
2024-01-16 07:39:00,MONROE ST,TOW AWAY ZONE,ACD1240,TOW TOW FEE,24P0600193,193,TOW,7,Tuesday
2024-01-16 07:39:00,MONROE ST,TOW AWAY ZONE,ACD1240,100 NO STOP/STAND/PARK 7A-8:30A,24P0600194,194,100,7,Tuesday
2024-01-16 08:28:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,TY5969,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600195,195,048,8,Tuesday
2024-01-16 08:40:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,221ENP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600196,196,048,8,Tuesday
2024-01-16 08:43:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVV3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600197,197,048,8,Tuesday
2024-01-16 08:48:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ACD1518,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600198,198,048,8,Tuesday
2024-01-16 08:49:00,MADISON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APY5188,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600199,199,048,8,Tuesday
2024-01-16 08:56:00,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,915ZLS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600200,200,048,8,Tuesday
2024-01-16 09:00:00,JEFFERSON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,220YKK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600201,201,048,9,Tuesday
2024-01-16 09:09:00,ADAMS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AVS4008,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600202,202,048,9,Tuesday
2024-01-16 09:33:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,EQK7244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600203,203,048,9,Tuesday
2024-01-16 09:44:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,692WZA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600204,204,048,9,Tuesday
2024-01-16 09:46:00,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,QNFF22,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600205,205,048,9,Tuesday
2024-01-16 09:50:00,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,EE28631,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600206,206,048,9,Tuesday
2024-01-16 09:56:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATR1054,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600207,207,048,9,Tuesday
2024-01-16 09:57:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARU1630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600208,208,048,9,Tuesday
2024-01-16 10:00:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,478VUU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600209,209,048,10,Tuesday
2024-01-16 10:05:00,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,960UFM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600210,210,048,10,Tuesday
2024-01-16 10:14:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,309WXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600211,211,048,10,Tuesday
2024-01-16 10:22:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AED1286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600212,212,048,10,Tuesday
2024-01-16 10:26:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AKT7168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600213,213,048,10,Tuesday
2024-01-16 10:27:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,13631ER,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600214,214,048,10,Tuesday
2024-01-16 10:30:00,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,941MVK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600215,215,048,10,Tuesday
2024-01-16 10:39:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ADW8828,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600216,216,048,10,Tuesday
2024-01-16 10:42:00,VILAS AVE,NO PARKING 8:00 A.M. TO NOON TUESDAYS,CY3E6H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600217,217,048,10,Tuesday
2024-01-16 10:49:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ATP4709,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600218,218,048,10,Tuesday
2024-01-16 10:51:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGX3100,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600219,219,048,10,Tuesday
2024-01-16 10:55:00,DRAKE ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AJY2749,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600220,220,048,10,Tuesday
2024-01-16 11:46:00,CROSS ST,NO PARKING HERE TO CORNER,AMY8712,075 RESTRICTED BY SIGNS,24P0600221,221,075,11,Tuesday
2024-01-16 12:11:00,KEYES AVE,NO PARKING 10:30AM-2PM TUESDAYS,AUG5651,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600222,222,048,12,Tuesday
2024-01-16 12:22:00,WEST LAWN AVE,NO PARKING 10:30AM-2PM TUESDAYS,ANV5286,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600223,223,048,12,Tuesday
2024-01-16 12:30:00,WEST LAWN AVE,NO PARKING 10:30AM-2PM TUESDAYS,AFH2507,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600224,224,048,12,Tuesday
2024-01-16 12:36:00,WEST LAWN AVE,NO PARKING 10:30AM-2PM TUESDAYS,ART1590,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600225,225,048,12,Tuesday
2024-01-16 12:39:00,WEST LAWN AVE,NO PARKING 10:30AM-2PM TUESDAYS,AJE1234,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600226,226,048,12,Tuesday
2024-01-16 12:48:00,ROWLEY AVE,NO PARKING 10:30AM-2PM TUESDAYS,ANZ1396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600227,227,048,12,Tuesday
2024-01-16 12:49:00,ROWLEY AVE,NO PARKING 10:30AM-2PM TUESDAYS,ANZ1396,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600228,228,048,12,Tuesday
2024-01-16 12:53:00,ROWLEY AVE,NO PARKING 10:30AM-2PM TUESDAYS,725YVA,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600229,229,W048,12,Tuesday
2024-01-16 13:00:00,COMMONWEALTH AVE,NO PARKING 10:30AM-2PM TUESDAYS,259TWA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600230,230,048,13,Tuesday
2024-01-16 13:04:00,COMMONWEALTH AVE,NO PARKING 10:30AM-2PM TUESDAYS,TWIGA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600231,231,048,13,Tuesday
2024-01-16 13:10:00,ETON RIDGE,NO PARKING 10:30AM-2PM TUESDAYS,ALB4340,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600232,232,048,13,Tuesday
2024-01-16 13:14:00,HOLLISTER AVE,NO PARKING 10:30AM-2PM TUESDAYS,ADM4515,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600233,233,048,13,Tuesday
2024-01-17 09:02:00,LINCOLN ST,ALLEY OPENING VISIBLE,CL19059,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600234,234,072,9,Wednesday
2024-01-17 09:14:00,HARRISON ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APU5113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600235,235,048,9,Wednesday
2024-01-17 10:59:00,GILMORE ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ACS4419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600236,236,048,10,Wednesday
2024-01-17 11:08:00,PICKFORD ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ABR4333,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600237,237,048,11,Wednesday
2024-01-17 11:13:00,PICKFORD ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AJF2584,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600238,238,048,11,Wednesday
2024-01-17 11:15:00,PICKFORD ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ARV5135,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600239,239,048,11,Wednesday
2024-01-17 11:24:00,PICKFORD ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AJW9860,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600240,240,048,11,Wednesday
2024-01-17 11:25:00,SHELDON ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AJW9860,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600241,241,048,11,Wednesday
2024-01-17 11:28:00,KNICKERBOCKER ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AVX5168,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600242,242,048,11,Wednesday
2024-01-17 11:39:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AAL8450,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600243,243,048,11,Wednesday
2024-01-17 12:00:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AED4450,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600244,244,048,12,Wednesday
2024-01-17 12:03:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,AVY7003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600245,245,048,12,Wednesday
2024-01-17 12:04:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,780WJR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600246,246,048,12,Wednesday
2024-01-17 12:05:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,355ZJV,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600247,247,W048,12,Wednesday
2024-01-17 12:14:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,15919ER,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600248,248,W048,12,Wednesday
2024-01-17 12:15:00,WOODROW ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ARM7126,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600249,249,W048,12,Wednesday
2024-01-17 12:45:00,VIRGINIA TER,NO PARKING 10:30AM-2PM WEDNESDAYS,ADC6845,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600250,250,048,12,Wednesday
2024-01-17 12:49:00,NORWOOD PL,NO PARKING 10:30AM-2PM WEDNESDAYS,854PPW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600251,251,048,12,Wednesday
2024-01-17 12:58:00,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,KBL1149,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600252,252,048,12,Wednesday
2024-01-17 12:59:00,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,ARE3233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600253,253,048,12,Wednesday
2024-01-17 13:09:00,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,899YFS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600254,254,048,13,Wednesday
2024-01-17 13:12:00,ALLEN ST,NO PARKING 10:30AM-2PM WEDNESDAYS,861YGE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600255,255,048,13,Wednesday
2024-01-18 07:17:00,ALLEN ST,SIGN POSTED IN CLEAR VIEW,AGB7969,TOW TOW FEE,24P0600256,256,TOW,7,Thursday
2024-01-18 07:17:00,ALLEN ST,SIGN POSTED IN CLEAR VIEW,AGB7969,102 NO STOP/STAND/PARK 7A-9A,24P0600257,257,102,7,Thursday
2024-01-18 07:49:00,REGENT ST,SIGN POSTED IN CLEAR VIEW,AVL6976,TOW TOW FEE,24P0600258,258,TOW,7,Thursday
2024-01-18 07:49:00,REGENT ST,SIGN POSTED IN CLEAR VIEW,AVL6976,100 NO STOP/STAND/PARK 7A-8:30A,24P0600259,259,100,7,Thursday
2024-01-18 09:05:00,SPRAGUE ST,DRIVEWAY OPENING VISIBLE,ARP9404,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0600260,260,072,9,Thursday
2024-01-18 09:41:00,VAN BUREN ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,590XZB,047 NO PARKING SPECIFIED TIMES,24P0600261,261,047,9,Thursday
2024-01-18 09:47:00,VAN BUREN ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ATU1284,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600262,262,048,9,Thursday
2024-01-18 10:02:00,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ALG9246,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600263,263,048,10,Thursday
2024-01-18 10:24:00,OAKLAND AVE,NO PARKING 8:00 A.M. TO NOON THURSDAYS,CK23952,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600264,264,048,10,Thursday
2024-01-18 11:36:00,EDGEWOOD AVE,SIGNS POSTED IN CLEAR VIEW,ADR9249,046 NO PARKING ANYTIME,24P0600265,265,046,11,Thursday
2024-01-18 11:53:00,TERRY PL,NO PARKING 10:30AM- 2PM THURSDAYS,APC5378,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600266,266,048,11,Thursday
2024-01-18 11:59:00,TERRY PL,NO PARKING 10:30AM- 2PM THURSDAYS,ASE9987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600267,267,048,11,Thursday
2024-01-18 12:01:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,EF55872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600268,268,048,12,Thursday
2024-01-18 12:01:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,ASE9987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600269,269,048,12,Thursday
2024-01-18 12:02:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,AVY7003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600270,270,048,12,Thursday
2024-01-18 12:07:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,AJH1158,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600271,271,048,12,Thursday
2024-01-18 12:08:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,AVS4924,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600272,272,048,12,Thursday
2024-01-18 12:11:00,WOODROW ST,NO PARKING 10:30AM- 2PM THURSDAYS,AMB6071,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600273,273,048,12,Thursday
2024-01-18 12:13:00,WOODROW ST,NO PARKING HERE TO CORNER,ASC2681,075 RESTRICTED BY SIGNS,24P0600274,274,075,12,Thursday
2024-01-18 12:28:00,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,955YTP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600275,275,048,12,Thursday
2024-01-18 12:29:00,HARRISON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,PYM8852,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600276,276,048,12,Thursday
2024-01-18 12:39:00,LEONARD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,220ZZU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600277,277,048,12,Thursday
2024-01-18 12:40:00,LEONARD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,220ZZU,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P0600278,278,W048,12,Thursday
2024-01-18 12:48:00,SHELDON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ARY5076,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600279,279,048,12,Thursday
2024-01-18 12:49:00,SHELDON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,8NF782,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600280,280,048,12,Thursday
2024-01-18 12:50:00,SHELDON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AUV1646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600281,281,048,12,Thursday
2024-01-18 12:57:00,CRANDALL ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AHS3257,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600282,282,048,12,Thursday
2024-01-18 13:05:00,WESTERN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,ATS2048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600283,283,048,13,Thursday
2024-01-18 13:15:00,PICKFORD ST,NO PARKING 10:30 A.M. TO 2:00 P.M. THURSDAYS,AUM9264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600284,284,048,13,Thursday
2024-01-18 13:30:00,UNIVERSITY AVE,PARKING BY PERMIT ONLY,APH6526,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600285,285,083,13,Thursday
2024-01-18 13:32:00,UNIVERSITY AVE,PARKING BY PERMIT ONLY,483FES,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0600286,286,083,13,Thursday
2024-01-19 07:04:00,UNIVERSITY AVE,TOW AWAY ZONE,ADA7545,TOW TOW FEE,24P0600287,287,TOW,7,Friday
2024-01-19 07:04:00,UNIVERSITY AVE,TOW AWAY ZONE,ADA7545,100 NO STOP/STAND/PARK 7A-8:30A,24P0600288,288,100,7,Friday
2024-01-19 07:05:00,UNIVERSITY AVE,TOW AWAY ZONE,ADA7545,TOW TOW FEE,24P0600289,289,TOW,7,Friday
2024-01-19 07:05:00,UNIVERSITY AVE,TOW AWAY ZONE,ADA7545,100 NO STOP/STAND/PARK 7A-8:30A,24P0600290,290,100,7,Friday
2024-01-19 10:23:00,WOODROW ST,SIGN POSTED IN CLEAR VIEW,CS31797,046 NO PARKING ANYTIME,24P0600291,291,046,10,Friday
2024-01-19 11:03:00,VAN BUREN ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,307XVL,047 NO PARKING SPECIFIED TIMES,24P0600292,292,047,11,Friday
2024-01-19 11:33:00,JEFFERSON ST,AC5-202400039,AHM6485,005 2 HR LIMIT DURING POSTED TIMES,24P0600293,293,005,11,Friday
2024-01-19 12:00:00,JEFFERSON ST,AC5-202400040,ATB1041,005 2 HR LIMIT DURING POSTED TIMES,24P0600294,294,005,12,Friday
2024-01-19 12:32:00,ALLEN ST,AC5-202400041,861YGE,005 2 HR LIMIT DURING POSTED TIMES,24P0600295,295,005,12,Friday
2024-01-22 07:05:00,UNIVERSITY AVE,TOW AWAY ZONE,AHT9847,TOW TOW FEE,24P0600296,296,TOW,7,Monday
2024-01-22 07:05:00,UNIVERSITY AVE,TOW AWAY ZONE,AHT9847,100 NO STOP/STAND/PARK 7A-8:30A,24P0600297,297,100,7,Monday
2024-01-22 09:09:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AMM8872,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600298,298,048,9,Monday
2024-01-22 09:18:00,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,ATF2348,075 RESTRICTED BY SIGNS,24P0600299,299,075,9,Monday
2024-01-22 09:21:00,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,ASZ7653,075 RESTRICTED BY SIGNS,24P0600300,300,075,9,Monday
2024-01-22 09:24:00,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,ALW3230,075 RESTRICTED BY SIGNS,24P0600301,301,075,9,Monday
2024-01-22 09:28:00,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,974PXK,075 RESTRICTED BY SIGNS,24P0600302,302,075,9,Monday
2024-01-22 09:33:00,CHAMBERLAIN AVE,NO PARKING 8:00 A.M. TO NOON MONDAYS,AUG4457,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0600303,303,048,9,Monday
2024-01-22 10:43:00,WALNUT ST,AC5-202400042,AJZ3546,005 2 HR LIMIT DURING POSTED TIMES,24P0600304,304,005,10,Monday
2024-01-22 10:44:00,WALNUT ST,AC5-202400043,AUG6228,005 2 HR LIMIT DURING POSTED TIMES,24P0600305,305,005,10,Monday
2024-01-22 10:53:00,ALLEN ST,AC5-202400044,EHN5510,005 2 HR LIMIT DURING POSTED TIMES,24P0600306,306,005,10,Monday
2024-01-22 11:19:00,PAUNACK PL,AC5-202400045,AKU3400,005 2 HR LIMIT DURING POSTED TIMES,24P0600307,307,005,11,Monday
2024-01-22 11:34:00,STEVENS ST,AC5-202400046,AFH4834,005 2 HR LIMIT DURING POSTED TIMES,24P0600308,308,005,11,Monday
2024-01-22 11:35:00,STEVENS ST,AC5-202400047,862MWS,005 2 HR LIMIT DURING POSTED TIMES,24P0600309,309,005,11,Monday
2024-01-22 11:49:00,FOREST ST,AC5-202400048,ALJ8234,005 2 HR LIMIT DURING POSTED TIMES,24P0600310,310,005,11,Monday
2024-01-22 11:51:00,FOREST ST,AC5-202400049,APW4912,005 2 HR LIMIT DURING POSTED TIMES,24P0600311,311,005,11,Monday
2024-01-22 11:52:00,FOREST ST,AC5-202400050,194FMM,005 2 HR LIMIT DURING POSTED TIMES,24P0600312,312,005,11,Monday
2024-01-22 12:14:00,CHESTNUT ST,AC5-202400051,552PXJ,005 2 HR LIMIT DURING POSTED TIMES,24P0600313,313,005,12,Monday
2024-01-22 12:15:00,CHESTNUT ST,AC5-202400052,JXG456,005 2 HR LIMIT DURING POSTED TIMES,24P0600314,314,005,12,Monday
2024-01-22 12:17:00,CHESTNUT ST,AC5-202400053,355HXP,005 2 HR LIMIT DURING POSTED TIMES,24P0600315,315,005,12,Monday
2024-01-22 12:31:00,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,XIMERA,075 RESTRICTED BY SIGNS,24P0600316,316,075,12,Monday
2024-01-22 12:33:00,CHADBOURNE AVE,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM- 6PM,716WJW,075 RESTRICTED BY SIGNS,24P0600317,317,075,12,Monday
2024-01-22 12:45:00,CHESTNUT ST,AC5-202400054,AWA7241,005 2 HR LIMIT DURING POSTED TIMES,24P0600318,318,005,12,Monday
