Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
01/22/2024 12:39 PM,BRITTA DR,CHALKED AND NOTED 1/20/24@10:05 A.M.,AME8520,004 STREET STORAGE(48 HR LIMIT),24P2300146,146,004
01/22/2024 12:50 PM,BRITTA DR,CHALKED AND NOTED 1/20/24@10:20 A.M. EXP 9/23,ALB6335,004 STREET STORAGE(48 HR LIMIT),24P2300147,147,004
01/22/2024 12:50 PM,BRITTA DR,CHALKED AND NOTED 1/20/24@10:20 A.M. EXP 9/23,ALB6335,050 UNREG.VEH/IMPROPER DISPLAY,24P2300148,148,050
01/22/2024 12:51 PM,BRITTA DR,CHALKED AND NOTED 1/20/24@10:10 A.M.,ASP2987,004 STREET STORAGE(48 HR LIMIT),24P2300149,149,004
01/23/2024 02:24 PM,DAYTON ST,NO PARKING,36213U,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300150,150,083
01/24/2024 09:56 AM,NORMAN WAY,CHALKED AND NOTED 1/22/24@945 A.M.,Not Found,TOW TOW FEE,24P2300151,151,TOW
01/24/2024 09:56 AM,NORMAN WAY,CHALKED AND NOTED 1/22/24@945 A.M.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300152,152,036
01/24/2024 10:08 AM,TEMKIN AVE,CHALKED AND NOTED 1/22/24@957 A.M. EXP 10/23,AMY4947,004 STREET STORAGE(48 HR LIMIT),24P2300153,153,004
01/24/2024 10:08 AM,TEMKIN AVE,CHALKED AND NOTED 1/22/24@957 A.M. EXP 10/23,AMY4947,050 UNREG.VEH/IMPROPER DISPLAY,24P2300154,154,050
01/24/2024 10:38 AM,HARVEY ST,NO PARKING HERE TO CORNER WITH ARROW,SP8017,075 RESTRICTED BY SIGNS,24P2300155,155,075
01/24/2024 10:47 AM,GLENWAY ST,2 FEET FROM THE DRIVEWAY,631PAW,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300156,156,072
01/24/2024 11:33 AM,CORONADO CT,NO PARKING IN THE CIRCLE W/ARROW EXP PER DOT 11/22,REL4342,075 RESTRICTED BY SIGNS,24P2300157,157,075
01/24/2024 11:33 AM,CORONADO CT,NO PARKING IN THE CIRCLE W/ARROW EXP PER DOT 11/22,REL4342,050 UNREG.VEH/IMPROPER DISPLAY,24P2300158,158,050
01/24/2024 01:44 PM,JEFFERSON ST,NO BLOCKING FIRE HYDRANT,PET225,W071 WARNING - LESS THAN 10' OF FIRE HYDRANT,24P2300159,159,W07
01/24/2024 01:52 PM,REGENT ST,RESERVE 24 HOURS,ASR9524,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300160,160,083
01/25/2024 09:03 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:05 A.M.,AME8520,TOW TOW FEE,24P2300161,161,TOW
01/25/2024 09:03 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:05 A.M.,AME8520,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300162,162,036
01/25/2024 09:35 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:20 A.M.,Not Found,TOW TOW FEE,24P2300163,163,TOW
01/25/2024 09:35 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:20 A.M.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300164,164,036
01/25/2024 09:43 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:10 A.M.,ASP2987,TOW TOW FEE,24P2300165,165,TOW
01/25/2024 09:43 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:10 A.M.,ASP2987,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300166,166,036
01/25/2024 09:44 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:10 A.M.,ASP2987,TOW TOW FEE,24P2300167,167,TOW
01/25/2024 09:44 AM,BRITTA DR,CHALKED & NOTED 1/20/2024@10:10 A.M.,ASP2987,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300168,168,036
01/25/2024 10:27 AM,SEGOE RD,NO PARKING ANYTIME W/ ARROW EXP 11/23,ANS4815,075 RESTRICTED BY SIGNS,24P2300169,169,075
01/25/2024 10:27 AM,SEGOE RD,NO PARKING ANYTIME W/ ARROW EXP 11/23,ANS4815,050 UNREG.VEH/IMPROPER DISPLAY,24P2300170,170,050
01/25/2024 11:19 AM,ROSENBERRY RD,NO VEHICLE ASSOCIATED W/PLATE,ARP9801,050 UNREG.VEH/IMPROPER DISPLAY,24P2300171,171,050
01/25/2024 11:58 AM,JENEWEIN RD,NO VEHICLE ASSOCIATED W/PLATE VIN COVERED,ALF7141,050 UNREG.VEH/IMPROPER DISPLAY,24P2300172,172,050
01/25/2024 01:33 PM,ASH ST,3FT INTO THE DRIVEWAY,JH1677,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300173,173,072
01/25/2024 01:33 PM,ASH ST,3FT INTO THE DRIVEWAY,JH1677,TOW TOW FEE,24P2300174,174,TOW
01/25/2024 01:38 PM,ASH ST,NO PARKING EXCEPT BY RESI PERMIT 8A - 6PM,ARE3233,075 RESTRICTED BY SIGNS,24P2300175,175,075
01/25/2024 01:41 PM,ASH ST,NO PARKING EXCEPT BY RESI PERMIT 8A - 6PM,APW7180,075 RESTRICTED BY SIGNS,24P2300176,176,075
01/26/2024 10:21 AM,TEMKIN AVE,CHALKED AND NOTED 1/22/24 @ 9:57 A.M.,AMY4947,TOW TOW FEE,24P2300177,177,TOW
01/26/2024 10:21 AM,TEMKIN AVE,CHALKED AND NOTED 1/22/24 @ 9:57 A.M.,AMY4947,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300178,178,036
01/29/2024 09:26 AM,ALLIED DR,CHALKED 1/25/24 @ 12:13 P.M. PLATES CANCELLED,AMK5384,004 STREET STORAGE(48 HR LIMIT),24P2300179,179,004
01/29/2024 09:26 AM,ALLIED DR,CHALKED 1/25/24 @ 12:13 P.M. PLATES CANCELLED,AMK5384,050 UNREG.VEH/IMPROPER DISPLAY,24P2300180,180,050
01/29/2024 09:28 AM,ALLIED DR,CHALKED 1/25/24 @ 12:13 P.M.,656SD,004 STREET STORAGE(48 HR LIMIT),24P2300181,181,004
01/29/2024 10:03 AM,GAMMON RD,NO PARKING,AUK2343,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300182,182,083
01/29/2024 10:04 AM,GAMMON RD,NO PARKING,AND3466,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300183,183,083
01/29/2024 10:05 AM,GAMMON RD,NO PARKING,ASU8269,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300184,184,083
01/29/2024 10:07 AM,GAMMON RD,NO PARKING,ADZ8232,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300185,185,083
01/29/2024 01:03 PM,MONROE ST,PARKING BY PERMIT ONLY,ATB3968,020 UNAUTHORIZED PARKING-SCHOOL,24P2300186,186,020
01/29/2024 01:04 PM,MONROE ST,PARKING BY PERMIT ONLY,AHK5633,020 UNAUTHORIZED PARKING-SCHOOL,24P2300187,187,020
01/29/2024 01:05 PM,MONROE ST,PARKING BY PERMIT ONLY,TU7449,020 UNAUTHORIZED PARKING-SCHOOL,24P2300188,188,020
01/29/2024 01:06 PM,MONROE ST,PARKING BY PERMIT ONLY,979TJP,020 UNAUTHORIZED PARKING-SCHOOL,24P2300189,189,020
01/29/2024 01:07 PM,MONROE ST,PARKING BY PERMIT ONLY,AMP1677,020 UNAUTHORIZED PARKING-SCHOOL,24P2300190,190,020
01/29/2024 01:08 PM,MONROE ST,PARKING BY PERMIT ONLY,AFP2154,020 UNAUTHORIZED PARKING-SCHOOL,24P2300191,191,020
01/29/2024 01:10 PM,MONROE ST,PARKING BY PERMIT ONLY,ASP5470,020 UNAUTHORIZED PARKING-SCHOOL,24P2300192,192,020
01/29/2024 01:11 PM,MONROE ST,PARKING BY PERMIT ONLY,D13337,020 UNAUTHORIZED PARKING-SCHOOL,24P2300193,193,020
01/29/2024 01:12 PM,MONROE ST,PARKING BY PERMIT ONLY,16929RA,020 UNAUTHORIZED PARKING-SCHOOL,24P2300194,194,020
01/29/2024 01:13 PM,MONROE ST,PARKING BY PERMIT ONLY,ABE8106,020 UNAUTHORIZED PARKING-SCHOOL,24P2300195,195,020
01/29/2024 01:15 PM,MONROE ST,PARKING BY PERMIT ONLY,ACD3207,020 UNAUTHORIZED PARKING-SCHOOL,24P2300196,196,020
01/29/2024 01:16 PM,MONROE ST,PARKING BY PERMIT ONLY,AMR2217,020 UNAUTHORIZED PARKING-SCHOOL,24P2300197,197,020
01/29/2024 01:17 PM,MONROE ST,PARKING BY PERMIT ONLY,317EXZ,020 UNAUTHORIZED PARKING-SCHOOL,24P2300198,198,020
01/29/2024 01:18 PM,MONROE ST,PARKING BY PERMIT ONLY,AVR1687,020 UNAUTHORIZED PARKING-SCHOOL,24P2300199,199,020
01/29/2024 01:19 PM,MONROE ST,PARKING BY PERMIT ONLY,ASM1193,020 UNAUTHORIZED PARKING-SCHOOL,24P2300200,200,020
01/29/2024 01:20 PM,MONROE ST,PARKING BY PERMIT ONLY,AHR9674,020 UNAUTHORIZED PARKING-SCHOOL,24P2300201,201,020
01/29/2024 01:21 PM,MONROE ST,PARKING BY PERMIT ONLY,166JWV,020 UNAUTHORIZED PARKING-SCHOOL,24P2300202,202,020
01/29/2024 01:22 PM,MONROE ST,PARKING BY PERMIT ONLY,AST8852,020 UNAUTHORIZED PARKING-SCHOOL,24P2300203,203,020
01/29/2024 01:23 PM,MONROE ST,PARKING BY PERMIT ONLY,AUV9330,020 UNAUTHORIZED PARKING-SCHOOL,24P2300204,204,020
01/29/2024 01:24 PM,MONROE ST,PARKING BY PERMIT ONLY,AVD3079,020 UNAUTHORIZED PARKING-SCHOOL,24P2300205,205,020
01/29/2024 01:25 PM,MONROE ST,PARKING BY PERMIT ONLY,AKZ6748,020 UNAUTHORIZED PARKING-SCHOOL,24P2300206,206,020
01/29/2024 01:27 PM,MONROE ST,PARKING BY PERMIT ONLY,AMZ3339,020 UNAUTHORIZED PARKING-SCHOOL,24P2300207,207,020
01/29/2024 01:28 PM,MONROE ST,PARKING BY PERMIT ONLY,AVS3983,020 UNAUTHORIZED PARKING-SCHOOL,24P2300208,208,020
01/29/2024 01:29 PM,MONROE ST,PARKING BY PERMIT ONLY,AHS6454,020 UNAUTHORIZED PARKING-SCHOOL,24P2300209,209,020
01/29/2024 01:30 PM,MONROE ST,PARKING BY PERMIT ONLY,UJ6318,020 UNAUTHORIZED PARKING-SCHOOL,24P2300210,210,020
01/29/2024 01:31 PM,MONROE ST,PARKING BY PERMIT ONLY,AHN6160,020 UNAUTHORIZED PARKING-SCHOOL,24P2300211,211,020
01/29/2024 01:31 PM,MONROE ST,PARKING BY PERMIT ONLY,AKA3693,020 UNAUTHORIZED PARKING-SCHOOL,24P2300212,212,020
01/29/2024 01:32 PM,MONROE ST,PARKING BY PERMIT ONLY,AVX5505,020 UNAUTHORIZED PARKING-SCHOOL,24P2300213,213,020
01/29/2024 01:54 PM,HERITAGE CIR,TOO FAR FROM THE CURB,787YLP,W077 WARNING - VEHICLE OVER 12 in FROM CURB,24P2300214,214,W07
01/31/2024 09:05 AM,ALLIED DR,CHALKED 1/25/24 AT 12:13 P.M.,AVC7450,004 STREET STORAGE(48 HR LIMIT),24P2300215,215,004
01/31/2024 01:14 PM,WOODROW ST,NO PARKING ANYTIME WITH ARROW EXP 10/23,ARP9654,075 RESTRICTED BY SIGNS,24P2300216,216,075
01/31/2024 01:14 PM,WOODROW ST,NO PARKING ANYTIME WITH ARROW EXP 10/23,ARP9654,050 UNREG.VEH/IMPROPER DISPLAY,24P2300217,217,050
01/31/2024 01:16 PM,WOODROW ST,NO PARKING HERE TO DRIVEWAY,AMB6071,075 RESTRICTED BY SIGNS,24P2300218,218,075
02/01/2024 10:05 AM,HARVEY ST,NO PARKING HERE TO CORNER WITH ARROW,ARJ1101,075 RESTRICTED BY SIGNS,24P2300219,219,075
02/01/2024 10:26 AM,PROSPECT AV,3 FT INTO THE DRIVEWAY,DBB,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300220,220,072
02/01/2024 10:58 AM,GRAND CANYON DR,CHALKED AND NOTED 1/30/24 @ 10:42 AM,736EFN,TOW TOW FEE,24P2300221,221,TOW
02/01/2024 10:58 AM,GRAND CANYON DR,CHALKED AND NOTED 1/30/24 @ 10:42 AM,736EFN,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300222,222,036
02/01/2024 02:11 PM,VERNON BLVD,CHALKED 1/29/24 @ 8 P.M.,D05237D,004 STREET STORAGE(48 HR LIMIT),24P2300223,223,004
02/01/2024 02:37 PM,PARK ST,NO PARKING BUS STOP ID 0174,AUU8566,TOW TOW FEE,24P2300224,224,TOW
02/01/2024 02:37 PM,PARK ST,NO PARKING BUS STOP ID 0174,AUU8566,045 BUS STOP OR TAXI STAND,24P2300225,225,045
02/02/2024 09:11 AM,HARRISON ST,2 FT FROM THE ALLEY,AVD9137,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300226,226,072
02/02/2024 09:38 AM,WASHINGTON AVE,CHALKED 1/30/24 @ 7:15 A.M.,ATD3232,004 STREET STORAGE(48 HR LIMIT),24P2300227,227,004
02/02/2024 10:39 AM,ALLIED DR,CHALKED 1/25/24 @ 12:13 P.M.,AVC7450,TOW TOW FEE,24P2300228,228,TOW
02/02/2024 10:39 AM,ALLIED DR,CHALKED 1/25/24 @ 12:13 P.M.,AVC7450,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300229,229,036
02/02/2024 11:31 AM,MARATHON DR,CHALKED AN NOTED 1/31/24 @ 5:52 A.M.,AMY7496,TOW TOW FEE,24P2300230,230,TOW
02/02/2024 11:31 AM,MARATHON DR,CHALKED AN NOTED 1/31/24 @ 5:52 A.M.,AMY7496,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2300231,231,036
02/02/2024 01:22 PM,REGENT ST,PARKING BY PERMIT ONLY,CADDIE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2300232,232,083
02/02/2024 02:24 PM,DRAKE ST,COMPLETELY BLOCKING THE DRIVEWAY,AVS4207,TOW TOW FEE,24P2300233,233,TOW
02/02/2024 02:24 PM,DRAKE ST,COMPLETELY BLOCKING THE DRIVEWAY,AVS4207,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2300234,234,072
02/06/2024 06:20 AM,DRAKE ST,COMPLETELY BLOCKING THE DRIVEWAY,1,W001 WARNING - EXPIRED METER (MUN. LOT),24P2300235,235,W00
02/06/2024 08:45 AM,DRAKE ST,NO PARKING 8:00 A.M. TO 9:30 A.M. TUESDAYS,AMC1796,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300236,236,048
02/06/2024 08:49 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AJP7609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300237,237,048
02/06/2024 08:51 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAU2963,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300238,238,048
02/06/2024 08:53 AM,MILTON ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGU2060,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300239,239,048
02/06/2024 08:55 AM,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,NH6209,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300240,240,048
02/06/2024 08:56 AM,SAINT JAMES CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGE3043,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300241,241,048
02/06/2024 09:01 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARU1630,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300242,242,048
02/06/2024 09:03 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,305HEA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300243,243,048
02/06/2024 09:07 AM,MOUND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AMP4898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300244,244,048
02/06/2024 09:10 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,NESS3,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300245,245,048
02/06/2024 09:13 AM,CHANDLER ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,SD9060,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300246,246,048
02/06/2024 09:31 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ALU9244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300247,247,048
02/06/2024 09:32 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APA8512,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300248,248,048
02/06/2024 09:32 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,879ZNU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300249,249,048
02/06/2024 09:34 AM,ERIN ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APZ3395,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300250,250,048
02/06/2024 09:41 AM,EMERALD ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,HUB449,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300251,251,048
02/06/2024 09:47 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAX1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300252,252,048
02/06/2024 09:50 AM,MILLS ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHA2326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300253,253,048
02/06/2024 09:50 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AAX1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300254,254,048
02/06/2024 09:51 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AHA2326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300255,255,048
02/06/2024 09:52 AM,SPRING ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,AGE9068,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300256,256,048
02/06/2024 09:55 AM,COLLEGE CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,ARJ1190,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300257,257,048
02/06/2024 10:06 AM,HIGH ST,TWO FEET FROM CROSSWALK ALSO YELLOW CURB,ALC8240,074 LESS 15' OF CROSSWALK,24P2300258,258,074
02/06/2024 10:10 AM,MIDLAND ST,NO PARKING 8:00 A.M. TO NOON TUESDAYS,GDTRFG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300259,259,048
02/06/2024 10:18 AM,CAPITOL CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,DTH0985,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300260,260,048
02/06/2024 10:19 AM,CAPITOL CT,NO PARKING 8:00 A.M. TO NOON TUESDAYS,APL4927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300261,261,048
02/06/2024 11:34 AM,OLIN AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AMR6138,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2300262,262,W04
02/07/2024 08:06 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ARW6738,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300263,263,048
02/07/2024 08:08 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AGH1646,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300264,264,048
02/07/2024 08:10 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,193NKC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300265,265,048
02/07/2024 08:13 AM,RANDALL AVE,NO PARKING 8:00 A.M. TO 9:30 A.M. WEDNESDAYS,EH71579,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300266,266,048
02/07/2024 08:23 AM,ORCHARD ST,NO PARKING ANYTIME WITH ARROWS,AVZ6910,075 RESTRICTED BY SIGNS,24P2300267,267,075
02/07/2024 08:24 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,255VRG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300268,268,048
02/07/2024 08:27 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS EXP 10/23,ASA9446,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300269,269,048
02/07/2024 08:27 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS EXP 10/23,ASA9446,050 UNREG.VEH/IMPROPER DISPLAY,24P2300270,270,050
02/07/2024 08:29 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ANY6431,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300271,271,048
02/07/2024 08:33 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,MAN160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300272,272,048
02/07/2024 08:35 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASB2944,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300273,273,048
02/07/2024 08:41 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS EXP 10/23,10642H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300274,274,048
02/07/2024 08:41 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS EXP 10/23,10642H,050 UNREG.VEH/IMPROPER DISPLAY,24P2300275,275,050
02/07/2024 08:46 AM,CHARTER ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,9LVB64,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300276,276,048
02/07/2024 08:48 AM,CHARTER ST,NO PARKING HERE TO CORNER WITH ARROW. ALSO CSCL VIOLATION,ADF2082,075 RESTRICTED BY SIGNS,24P2300277,277,075
02/07/2024 08:55 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,APJ7120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300278,278,048
02/07/2024 08:56 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ATT3522,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300279,279,048
02/07/2024 08:58 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,ASG4182,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300280,280,048
02/07/2024 09:03 AM,BROOKS ST,NO PARKING 8:00 A.M. TO NOON WEDNESDAYS,AHE8697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300281,281,048
02/07/2024 10:42 AM,HICKORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS SCOFFLAW,AUU8566,TOW TOW FEE,24P2300282,282,TOW
02/07/2024 10:42 AM,HICKORY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS SCOFFLAW,AUU8566,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300283,283,048
02/07/2024 12:09 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 10/23,332YEE,005 2 HR LIMIT DURING POSTED TIMES,24P2300284,284,005
02/07/2024 12:09 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 10/23,332YEE,050 UNREG.VEH/IMPROPER DISPLAY,24P2300285,285,050
02/07/2024 12:12 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,932MAT,005 2 HR LIMIT DURING POSTED TIMES,24P2300286,286,005
02/07/2024 12:16 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 06/22,AMK3837,005 2 HR LIMIT DURING POSTED TIMES,24P2300287,287,005
02/07/2024 12:16 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 06/22,AMK3837,050 UNREG.VEH/IMPROPER DISPLAY,24P2300288,288,050
02/07/2024 12:18 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,AUR2559,005 2 HR LIMIT DURING POSTED TIMES,24P2300289,289,005
02/07/2024 12:24 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,AL38209,005 2 HR LIMIT DURING POSTED TIMES,24P2300290,290,005
02/07/2024 12:28 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 1/23,AEP4326,005 2 HR LIMIT DURING POSTED TIMES,24P2300291,291,005
02/07/2024 12:28 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M. EXP 1/23,AEP4326,050 UNREG.VEH/IMPROPER DISPLAY,24P2300292,292,050
02/07/2024 12:31 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,999VMB,005 2 HR LIMIT DURING POSTED TIMES,24P2300293,293,005
02/07/2024 12:34 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,AVU9357,005 2 HR LIMIT DURING POSTED TIMES,24P2300294,294,005
02/07/2024 12:37 PM,ERIN ST,LICENSE PLATES EXPIRED MAY 2023,464SYG,050 UNREG.VEH/IMPROPER DISPLAY,24P2300295,295,050
02/07/2024 12:41 PM,ERIN ST,VEHICLE CHALKED AT 10:00 A.M.,AHN5740,005 2 HR LIMIT DURING POSTED TIMES,24P2300296,296,005
02/07/2024 12:45 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,704VVE,047 NO PARKING SPECIFIED TIMES,24P2300297,297,047
02/07/2024 12:47 PM,BROOKS ST,NO PARKING 8:00 A.M. TO 6:00 P.M.,ADY5574,047 NO PARKING SPECIFIED TIMES,24P2300298,298,047
02/07/2024 12:50 PM,EMERALD ST,VEHICLE CHALKED AT 10:12 A.M.,SMW9177,005 2 HR LIMIT DURING POSTED TIMES,24P2300299,299,005
02/07/2024 12:52 PM,EMERALD ST,VEHICLE CHALKED AT 10:12 A.M.,431KAL,005 2 HR LIMIT DURING POSTED TIMES,24P2300300,300,005
02/07/2024 12:55 PM,EMERALD ST,VEHICLE CHALKED AT 10:12 A.M.,11636FF,005 2 HR LIMIT DURING POSTED TIMES,24P2300301,301,005
02/07/2024 12:58 PM,EMERALD ST,VEHICLE CHALKED AT 10:12 A.M.,ATC1297,005 2 HR LIMIT DURING POSTED TIMES,24P2300302,302,005
02/08/2024 08:21 AM,UNIVERSITY AVE,NO PARKING THURSDAY FEBRUARY 8TH THROUGH TUESDAY FEBRUARY 13TH,280THG,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2300303,303,151
02/08/2024 08:32 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,ACS5310,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300304,304,048
02/08/2024 08:33 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,14280RA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300305,305,048
02/08/2024 08:34 AM,ORCHARD ST,NO PARKING 8:00 A.M. TO NOON THURSDAYS,GFAZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2300306,306,048
