Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-01-25 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASP1940,TOW TOW FEE,24P2200147,147,TOW,16,Thursday
2024-01-25 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ASP1940,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200148,148,103,16,Thursday
2024-01-25 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATD1209,TOW TOW FEE,24P2200149,149,TOW,16,Thursday
2024-01-25 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATD1209,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200150,150,103,16,Thursday
2024-01-25 16:18:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AUP2146,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200151,151,103,16,Thursday
2024-01-25 16:52:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,9710IS,TOW TOW FEE,24P2200152,152,TOW,16,Thursday
2024-01-25 16:52:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,9710IS,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200153,153,103,16,Thursday
2024-01-25 16:54:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,NH4047,TOW TOW FEE,24P2200154,154,TOW,16,Thursday
2024-01-25 16:54:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,NH4047,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200155,155,103,16,Thursday
2024-01-25 17:24:00,DAYTON ST,PLATE CURRENT DISPLAYING 21 STICKER/UPDATED W/DOT 11/23,700UUK,050 UNREG.VEH/IMPROPER DISPLAY,24P2200156,156,050,17,Thursday
2024-01-25 18:45:00,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,V470041,TOW TOW FEE,24P2200157,157,TOW,18,Thursday
2024-01-25 18:45:00,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,V470041,045 BUS STOP OR TAXI STAND,24P2200158,158,045,18,Thursday
2024-01-25 18:46:00,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,AAK3452,TOW TOW FEE,24P2200159,159,TOW,18,Thursday
2024-01-25 18:46:00,WILLIAMSON STREET,METRO SIGN 1526 WITH NO PARKING AND ARROW,AAK3452,045 BUS STOP OR TAXI STAND,24P2200160,160,045,18,Thursday
2024-01-26 15:06:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AEY2922,TOW TOW FEE,24P2200161,161,TOW,15,Friday
2024-01-26 15:06:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AEY2922,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200162,162,101,15,Friday
2024-01-26 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHT1167,TOW TOW FEE,24P2200163,163,TOW,15,Friday
2024-01-26 15:10:00,JOHNSON STREET,TOW AWAY ZONE 3-6P,AHT1167,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200164,164,101,15,Friday
2024-01-26 15:27:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW NOT A TRUCK,APA7900,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200165,165,088,15,Friday
2024-01-26 15:28:00,MIFFLIN STREET,PLATE EXPIRED 11 30 23,APA7900,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200166,166,W050,15,Friday
2024-01-26 15:30:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW NOT A TRUCK,AVC5609,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200167,167,088,15,Friday
2024-01-26 15:33:00,DAYTON ST,LATE EXPIRED 9 30 23,AMJ3178,050 UNREG.VEH/IMPROPER DISPLAY,24P2200168,168,050,15,Friday
2024-01-26 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,TOW TOW FEE,24P2200169,169,TOW,16,Friday
2024-01-26 16:05:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AVF8327,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200170,170,103,16,Friday
2024-01-26 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,287216B,TOW TOW FEE,24P2200171,171,TOW,16,Friday
2024-01-26 16:12:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,287216B,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200172,172,103,16,Friday
2024-01-26 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ED89291,TOW TOW FEE,24P2200173,173,TOW,16,Friday
2024-01-26 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ED89291,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200174,174,103,16,Friday
2024-01-26 17:18:00,BROOM STREET,SIGN POSTED IN CLEARVIEW,AVF7692,045 BUS STOP OR TAXI STAND,24P2200175,175,045,17,Friday
2024-01-26 17:32:00,MIFFLIN STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,AMW6875,075 RESTRICTED BY SIGNS,24P2200176,176,075,17,Friday
2024-01-26 18:36:00,GEORGETOWN COURT,NO PARKING FIRE LANE TOW AWAY ZONE,ALK2497,W014 WARNING - POSTED FIRE LANE - MFD APPROVED,24P2200177,177,W014,18,Friday
2024-01-26 18:39:00,GEORGETOWN COURT,PARKED AGAINST TRAFFIC UNATTENDED,328ZZD,081 AGAINST TRAFFIC-1 WAY STREET,24P2200178,178,081,18,Friday
2024-01-26 18:46:00,PARK RIDGE DR,SIGN POSTED IN CLEARVIEW WITH ARROW,ANT8925,046 NO PARKING ANYTIME,24P2200179,179,046,18,Friday
2024-01-26 19:11:00,MAIN STREET,SIGN POSTED IN CLEARVIEW- ALL IN- UNATTENDED,AVL7081,046 NO PARKING ANYTIME,24P2200180,180,046,19,Friday
2024-01-26 19:15:00,MAIN STREET,100% BLOCKING HYDRANT,TK7530,071 LESS THAN 10' OF FIRE HYDRANT,24P2200181,181,071,19,Friday
2024-01-26 19:44:00,DOTY STREET,PARK NEXT TO SIGN LESS 4 FT. FROM 2 SEPARATE DRIVEWAYS,902ZSW,TOW TOW FEE,24P2200182,182,TOW,19,Friday
2024-01-26 19:44:00,DOTY STREET,PARK NEXT TO SIGN LESS 4 FT. FROM 2 SEPARATE DRIVEWAYS,902ZSW,046 NO PARKING ANYTIME,24P2200183,183,046,19,Friday
2024-01-26 19:48:00,DOTY STREET,MULTIPLE NO PARKING ANYTIME SIGNS WITH ARROWS,ANV6156,046 NO PARKING ANYTIME,24P2200184,184,046,19,Friday
2024-01-26 19:50:00,DOTY STREET,MULTIPLE NO PARKING ANYTIME SIGNS WITH ARROWS,AVH7522,046 NO PARKING ANYTIME,24P2200185,185,046,19,Friday
2024-01-26 21:33:00,OHIO AVENUE,CHALK/NOTE STILL VISABLE FROM 1-24@8:15 UNREG/CITED-1-21,Not Found,TOW TOW FEE,24P2200186,186,TOW,21,Friday
2024-01-26 21:33:00,OHIO AVENUE,CHALK/NOTE STILL VISABLE FROM 1-24@8:15 UNREG/CITED-1-21,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200187,187,036,21,Friday
2024-01-26 21:45:00,DUNNING AVENUE,PARKED ON CROSSWALK NEXT TO NO PARKING ANYTIME SIGN,ATU9928,074 LESS 15' OF CROSSWALK,24P2200188,188,074,21,Friday
2024-01-27 15:24:00,COMMERCE DRIVE,TEAM MEMBER AND GUEST PARKING ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2200189,189,083,15,Saturday
2024-01-27 17:07:00,RETHKE AVENUE,PLOWED IN 1-14/NOTE-CHALK&TICKET FROM 1-25/TICKET 1-11-24 STILL VISABLE,Not Found,TOW TOW FEE,24P2200190,190,TOW,17,Saturday
2024-01-27 17:07:00,RETHKE AVENUE,PLOWED IN 1-14/NOTE-CHALK&TICKET FROM 1-25/TICKET 1-11-24 STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200191,191,036,17,Saturday
2024-01-27 17:33:00,LITTLE MORE DRIVE,CHALKED/NOTED 1-24 @ 1:15P/PLOW3D IN FROM 1-14 STORM,WH2946D,004 STREET STORAGE(48 HR LIMIT),24P2200192,192,004,17,Saturday
2024-01-27 18:04:00,SUPERIOR STREET,NO PARKING ANYTIME/NO PARKING HERE TO CORNER/LESS 4 FT OF A DRIVE,AFY4947,TOW TOW FEE,24P2200193,193,TOW,18,Saturday
2024-01-27 18:04:00,SUPERIOR STREET,NO PARKING ANYTIME/NO PARKING HERE TO CORNER/LESS 4 FT OF A DRIVE,AFY4947,046 NO PARKING ANYTIME,24P2200194,194,046,18,Saturday
2024-01-27 19:11:00,MAIN STREET,PLATE EXPIRED 7/31/23,ARW6250,050 UNREG.VEH/IMPROPER DISPLAY,24P2200195,195,050,19,Saturday
2024-01-27 19:17:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,17432AFT,016 DISABLED PARKING VIOLATION,24P2200196,196,016,19,Saturday
2024-01-27 19:59:00,DANE STREET,CHALKED/NOTED 1-25@5:39PM & NO OVERNIGHT PARKING/BOTH STILL VISABLE,Not Found,TOW TOW FEE,24P2200197,197,TOW,19,Saturday
2024-01-27 19:59:00,DANE STREET,CHALKED/NOTED 1-25@5:39PM & NO OVERNIGHT PARKING/BOTH STILL VISABLE,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200198,198,036,19,Saturday
2024-01-27 21:12:00,MAIN STREET,PLATE EXPIRED 5 15 23,ARG8929,050 UNREG.VEH/IMPROPER DISPLAY,24P2200199,199,050,21,Saturday
2024-01-27 21:13:00,MAIN STREET,MOTORCYCLE AND MOPED PARKING ONLY PARKED ON STALL LINES,ARG8929,075 RESTRICTED BY SIGNS,24P2200200,200,075,21,Saturday
2024-01-27 21:18:00,MAIN STREET,NO DISABLED PERMIT VISIBLE,ATB3865,016 DISABLED PARKING VIOLATION,24P2200201,201,016,21,Saturday
2024-01-29 15:13:00,MIFFLIN STREET,NOT A TRUCK,AGV2395,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200202,202,088,15,Monday
2024-01-29 15:18:00,MIFFLIN STREET,YELLOW CURB 100% BLOCKING/ OUT OF SPACE,ANK5900,033 NO PARKING- YELLOW PAINT ON CURB,24P2200203,203,033,15,Monday
2024-01-29 15:20:00,MIFFLIN STREET,PLATE EXPIRED 12/31/23,ANK5900,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200204,204,W050,15,Monday
2024-01-29 15:27:00,WISCONSIN AVE,PLATE EXPIRED 5/23,ANH4556,050 UNREG.VEH/IMPROPER DISPLAY,24P2200205,205,050,15,Monday
2024-01-29 15:39:00,WILSON STREET,100% BLOCKING HYDRANT,AMF9636,071 LESS THAN 10' OF FIRE HYDRANT,24P2200206,206,071,15,Monday
2024-01-29 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,APM6380,TOW TOW FEE,24P2200207,207,TOW,16,Monday
2024-01-29 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,APM6380,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200208,208,103,16,Monday
2024-01-29 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AVW5880,TOW TOW FEE,24P2200209,209,TOW,16,Monday
2024-01-29 16:16:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30,AVW5880,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200210,210,103,16,Monday
2024-01-29 16:47:00,WEBSTER STREET,PLATE EXPIRED 12/31/23,ASR3966,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P2200211,211,W050,16,Monday
2024-01-29 16:55:00,JOHNSON STREET,SIGN POSTED IN CLEARVIEW,95BPAK,045 BUS STOP OR TAXI STAND,24P2200212,212,045,16,Monday
2024-01-29 17:00:00,MIFFLIN STREET,SIGN POSTED IN CLEARVIEW,AVC5609,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200213,213,088,17,Monday
2024-01-29 17:18:00,JOHNSON ST,TOW AWAY ZONE 3-6 WARNED EARLIER,PNA9716,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200214,214,101,17,Monday
2024-01-29 17:23:00,HANCOCK STREET,PLATE EXPIRED 10/31/23,ANN5290,050 UNREG.VEH/IMPROPER DISPLAY,24P2200215,215,050,17,Monday
2024-01-29 17:57:00,WILSON STREET,NO PARKING RESTRICTED AREA BAGGED METER,AGL7703,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200216,216,151,17,Monday
2024-01-29 18:51:00,LANSING ST,PLATE EXPIRED 8 23,AFY8330,050 UNREG.VEH/IMPROPER DISPLAY,24P2200217,217,050,18,Monday
2024-01-29 19:05:00,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 6-24-24@1:45P,AJU6301,TOW TOW FEE,24P2200218,218,TOW,19,Monday
2024-01-29 19:05:00,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 6-24-24@1:45P,AJU6301,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200219,219,036,19,Monday
2024-01-29 19:33:00,LITTLE MORE DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:19PM,WH2946D,TOW TOW FEE,24P2200220,220,TOW,19,Monday
2024-01-29 19:33:00,LITTLE MORE DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:19PM,WH2946D,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200221,221,036,19,Monday
2024-01-29 20:07:00,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:16PM,AUK9446,TOW TOW FEE,24P2200222,222,TOW,20,Monday
2024-01-29 20:07:00,DARBO DRIVE,PLOWED IN/CHALK STILL VISIBLE FROM 1-24 @1:16PM,AUK9446,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2200223,223,036,20,Monday
2024-01-29 21:43:00,BEDFORD STREET,PLATE EXPIRED 2/25/23,ARA4356,050 UNREG.VEH/IMPROPER DISPLAY,24P2200224,224,050,21,Monday
2024-02-01 15:25:00,MIFFLIN STREET,YELLOW CURB 100% BLOCKING ALSO OUT OF SPACE,488HAK,033 NO PARKING- YELLOW PAINT ON CURB,24P2200225,225,033,15,Thursday
2024-02-01 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,416PAU,TOW TOW FEE,24P2200226,226,TOW,16,Thursday
2024-02-01 16:09:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,416PAU,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200227,227,103,16,Thursday
2024-02-01 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,W9704U,TOW TOW FEE,24P2200228,228,TOW,16,Thursday
2024-02-01 16:17:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,W9704U,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200229,229,103,16,Thursday
2024-02-01 16:21:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1473,TOW TOW FEE,24P2200230,230,TOW,16,Thursday
2024-02-01 16:21:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AJT1473,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200231,231,103,16,Thursday
2024-02-01 17:14:00,MIFFLIN STREET,EXCEEDED TIME LIMIT CHALKED AT 3:20P,ATU9872,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200232,232,088,17,Thursday
2024-02-01 17:45:00,BEDFORD STREET,NO PARKING HERE TO CORNER WITH ARROW,407YZJ,W075 WARNING - RESTRICTED BY SIGNS,24P2200233,233,W075,17,Thursday
2024-02-01 17:52:00,JOHNSON STREET,PARKED NEXT TO SIGN,AHF5460,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200234,234,101,17,Thursday
2024-02-01 20:51:00,DOTY STREET,NO STOPPING STANDING OR PARKING,ASM1160,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200235,235,151,20,Thursday
2024-02-01 20:53:00,DOTY STREET,NO STOPPING STANDING OR PARKING,643TVJ,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200236,236,151,20,Thursday
2024-02-01 20:59:00,BUTLER STREET,NO DISABLED PERMIT VISIBLE,SP1537,016 DISABLED PARKING VIOLATION,24P2200237,237,016,20,Thursday
2024-02-01 21:18:00,MAIN STREET,EXPIRED 11 30 23,ANR9626,050 UNREG.VEH/IMPROPER DISPLAY,24P2200238,238,050,21,Thursday
2024-02-02 15:06:00,JOHNSON ST,TOW AWAY ZONE 3-6P,H76PFM,TOW TOW FEE,24P2200239,239,TOW,15,Friday
2024-02-02 15:06:00,JOHNSON ST,TOW AWAY ZONE 3-6P,H76PFM,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200240,240,101,15,Friday
2024-02-02 15:09:00,JOHNSON ST,TOW AWAY ZONE 3-6P,347VDA,TOW TOW FEE,24P2200241,241,TOW,15,Friday
2024-02-02 15:09:00,JOHNSON ST,TOW AWAY ZONE 3-6P,347VDA,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200242,242,101,15,Friday
2024-02-02 15:36:00,JOHNSON ST,TOW AWAY ZONE 3-6P,XE21964,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200243,243,101,15,Friday
2024-02-02 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AML5112,TOW TOW FEE,24P2200244,244,TOW,16,Friday
2024-02-02 16:08:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AML5112,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200245,245,103,16,Friday
2024-02-02 16:14:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMG5578,TOW TOW FEE,24P2200246,246,TOW,16,Friday
2024-02-02 16:14:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AMG5578,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200247,247,103,16,Friday
2024-02-02 16:20:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,506XUH,TOW TOW FEE,24P2200248,248,TOW,16,Friday
2024-02-02 16:20:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,506XUH,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200249,249,103,16,Friday
2024-02-02 17:04:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHV7774,TOW TOW FEE,24P2200250,250,TOW,17,Friday
2024-02-02 17:04:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AHV7774,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200251,251,103,17,Friday
2024-02-02 17:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATM8766,TOW TOW FEE,24P2200252,252,TOW,17,Friday
2024-02-02 17:06:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,ATM8766,103 STOP/STAND/PARK 4P-5:30P OR 4P-6P,24P2200253,253,103,17,Friday
2024-02-02 19:02:00,MOUNT VERNON COURT,NO PARKING FIRE LANE WITH DOUBLE ARROW,ABJ7358,014 POSTED FIRE LANE - MFD APPROVED,24P2200254,254,014,19,Friday
2024-02-02 19:05:00,MOUNT VERNON COURT,PLATES ARE EXPIRED AND SUSPENDED 11-17-23,ABJ7358,050 UNREG.VEH/IMPROPER DISPLAY,24P2200255,255,050,19,Friday
2024-02-02 19:47:00,COLLEGE COURT,NO PARKING HERE TO CORNER WITH ARROW,AGG4228,075 RESTRICTED BY SIGNS,24P2200256,256,075,19,Friday
2024-02-02 19:48:00,COLLEGE COURT,NO PARKING HERE TO CORNER WITH ARROW,AMY7027,075 RESTRICTED BY SIGNS,24P2200257,257,075,19,Friday
2024-02-02 19:59:00,BEDFORD STREET,NO PARKING BETWEEN DRIVEWAYS,AVU9809,075 RESTRICTED BY SIGNS,24P2200258,258,075,19,Friday
2024-02-02 20:08:00,JOHNSON STREET,NO PARKING BUS D28 NO PARKING SYMBOL,AVM1007,045 BUS STOP OR TAXI STAND,24P2200259,259,045,20,Friday
2024-02-02 20:16:00,MAIN STREET,DISABLED TAG EXPIRED,786RFZ,016 DISABLED PARKING VIOLATION,24P2200260,260,016,20,Friday
2024-02-02 21:46:00,DOTY ST,NO STOPPING STANDING OR PARKING 3X,2SAUCY,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200261,261,151,21,Friday
2024-02-02 21:48:00,DOTY ST,NO STOPPING STANDING OR PARKING 3X,GT49NY,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200262,262,151,21,Friday
2024-02-02 21:51:00,DOTY ST,PARKED NEXT TO SIGN,AUV2520,063 NO STOPPING STANDING OR PARKING,24P2200263,263,063,21,Friday
2024-02-03 15:22:00,WASHINGTON AVENUE,NO PARKING ANYTIME,AMY7772,046 NO PARKING ANYTIME,24P2200264,264,046,15,Saturday
2024-02-03 15:24:00,WASHINGTON AVENUE,NO PARKING ANYTIME,ATV4731,046 NO PARKING ANYTIME,24P2200265,265,046,15,Saturday
2024-02-03 15:55:00,DOTY ST,PARKED IN RIGHT TURN LANE NEXT TO SIGN,AVL3203,063 NO STOPPING STANDING OR PARKING,24P2200266,266,063,15,Saturday
2024-02-03 16:32:00,MIFFLIN STREET,NOT A TRUCK,AGV2395,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200267,267,088,16,Saturday
2024-02-03 16:35:00,MIFFLIN STREET,EXCEEDED 30 MINUTE LIMIT,Not Found,W088 WARNING - TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200268,268,W088,16,Saturday
2024-02-03 16:42:00,FRANCES STREET,NO STOPPING STANDING OR PARKING FROM 4P FRIDAY TO SUNDAY 6P.M. ENTIRE BLOCK,AGG4228,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200269,269,151,16,Saturday
2024-02-03 16:52:00,LAKE STREET,NO DISABLED PERMIT VISIBLE,01DZEC,016 DISABLED PARKING VIOLATION,24P2200270,270,016,16,Saturday
2024-02-03 16:55:00,LAKE STREET,MOTORCYCLE AND MOPED ONLY PARKED ON STALL LINES,APV3643,075 RESTRICTED BY SIGNS,24P2200271,271,075,16,Saturday
2024-02-03 17:01:00,LANGDON STREET,SIGN POSTED IN CLEARVIEW /NOT A TRUCK,ARL2163,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200272,272,088,17,Saturday
2024-02-03 17:07:00,BROOM STREET,SIGN POSTED IN CLEARVIEW /NOT A TRUCK,ACC9832,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2200273,273,088,17,Saturday
2024-02-03 17:34:00,ARBOR DR,LESS 4 FT OF BOTH DRIVEWAYS,R0C0C0,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200274,274,072,17,Saturday
2024-02-03 18:44:00,GILMAN STREET,TAXI STAND NO PARKING 6P TO 6A,799UGC,045 BUS STOP OR TAXI STAND,24P2200275,275,045,18,Saturday
2024-02-03 18:45:00,GILMAN STREET,TAXI STAND NO PARKING 6P TO 6A,AVW5311,045 BUS STOP OR TAXI STAND,24P2200276,276,045,18,Saturday
2024-02-03 19:09:00,MAIN STREET,PARKED IN AISLE OUT OF PARK INSTALL BLOCKING IN PARKERS,ACW9317,TOW TOW FEE,24P2200277,277,TOW,19,Saturday
2024-02-03 19:09:00,MAIN STREET,PARKED IN AISLE OUT OF PARK INSTALL BLOCKING IN PARKERS,ACW9317,023 PRIV. DRIVEWAY/UNIMPROVED YARD,24P2200278,278,023,19,Saturday
2024-02-03 20:09:00,WILSON STREET,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,ZEUR194,TOW TOW FEE,24P2200279,279,TOW,20,Saturday
2024-02-03 20:09:00,WILSON STREET,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,ZEUR194,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200280,280,151,20,Saturday
2024-02-03 20:12:00,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AVV9022,TOW TOW FEE,24P2200281,281,TOW,20,Saturday
2024-02-03 20:12:00,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AVV9022,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200282,282,151,20,Saturday
2024-02-03 20:16:00,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AFE8118,TOW TOW FEE,24P2200283,283,TOW,20,Saturday
2024-02-03 20:16:00,WILSON ST,NO PARKING SATURDAY FEB 3RD TO SUNDAY FEB 4TH,AFE8118,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200284,284,151,20,Saturday
2024-02-03 21:09:00,FRANCES STREET,NO PARKING 4:00 P.M. TO 8:30 A.M.,ANV3307,047 NO PARKING SPECIFIED TIMES,24P2200285,285,047,21,Saturday
2024-02-03 21:16:00,FRANCES STREET,NO STOPPING STANDING OR PARKING,AMB7273,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P2200286,286,151,21,Saturday
2024-02-03 21:17:00,FRANCES STREET,PLATE EXPIRED 2022,AMB9273,050 UNREG.VEH/IMPROPER DISPLAY,24P2200287,287,050,21,Saturday
2024-02-03 21:31:00,BASSETT STREET,"APPROX. 2 FT INTO DRIVE/4""FROM REAR CAR",8329ZU,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P2200288,288,072,21,Saturday
2024-02-03 21:40:00,DOTY ST,YELLOW CURB 100% BLOCKING/NO PARKING BETWEEN DRIVEWAYS/ LESS10FT OF HYDRANT,679VDP,033 NO PARKING- YELLOW PAINT ON CURB,24P2200289,289,033,21,Saturday
2024-02-03 21:44:00,DOTY ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ART9141,075 RESTRICTED BY SIGNS,24P2200290,290,075,21,Saturday
2024-02-05 08:43:00,HIGH POINT RD,LIC PLATES EXPIRED 11/22,ALB5778,050 UNREG.VEH/IMPROPER DISPLAY,24P2200291,291,050,8,Monday
2024-02-05 08:58:00,LAKOTA WAY,CHALKED/NOTED 2/2/24 1200PM,441YGK,004 STREET STORAGE(48 HR LIMIT),24P2200292,292,004,8,Monday
2024-02-05 10:16:00,RUSSETT RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2200293,293,050,10,Monday
2024-02-05 13:24:00,PARK RIDGE DR,"LIC PLATES NOT DISPLAYED, REGISTRATION EXP.12/20",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2200294,294,050,13,Monday
2024-02-05 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKZ9418,TOW TOW FEE,24P2200295,295,TOW,15,Monday
2024-02-05 15:05:00,JOHNSON ST,TOW AWAY ZONE 3-6P,AKZ9418,101 NO STOP/STAND/PARK 3P-5:30P OR 3P-6P,24P2200296,296,101,15,Monday
2024-02-05 16:07:00,WILLIAMSON STREET,TOW AWAY ZONE 4-5:30P,AFS3249,TOW TOW FEE,24P2200297,297,TOW,16,Monday
