Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-02-13 08:55:00,SPAIGHT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AUA9620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200520,520,048,8,Tuesday
2024-02-13 09:04:00,RUTLEDGE ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ATY4164,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200521,521,048,9,Tuesday
2024-02-13 09:21:00,BLOUNT ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,2PXL67,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200522,522,048,9,Tuesday
2024-02-13 09:33:00,PATERSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AKP6763,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200523,523,048,9,Tuesday
2024-02-13 09:35:00,PATERSON ST,EXPIRED REGISTRATION 1/16/23 PER WISCONSIN DOT,AKP6763,050 UNREG.VEH/IMPROPER DISPLAY,24P1200524,524,050,9,Tuesday
2024-02-13 09:39:00,PATERSON ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,ACTT90,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200525,525,048,9,Tuesday
2024-02-13 09:46:00,FEW ST,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,AVS4025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200526,526,048,9,Tuesday
2024-02-13 09:56:00,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,050 UNREG.VEH/IMPROPER DISPLAY,24P1200527,527,050,9,Tuesday
2024-02-13 09:56:00,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,TOW TOW FEE,24P1200528,528,TOW,9,Tuesday
2024-02-13 10:04:00,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,050 UNREG.VEH/IMPROPER DISPLAY,24P1200529,529,050,10,Tuesday
2024-02-13 10:05:00,FEW ST,SUSPENDED REGISTRATION 7/17/23 PER WISCONSIN DOT,ARB3622,TOW TOW FEE,24P1200530,530,TOW,10,Tuesday
2024-02-13 10:22:00,SPAIGHT ST,NO STOPPING STANDING OR PARKING WITH ARROW,ASX2813,063 NO STOPPING STANDING OR PARKING,24P1200531,531,063,10,Tuesday
2024-02-13 10:24:00,THORNTON AV,NO PARKING 8:00 A.M. TO 11:30 A.M. TUESDAYS,158ZBS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200532,532,048,10,Tuesday
2024-02-13 10:46:00,BREARLY ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AUB1644,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200533,533,048,10,Tuesday
2024-02-13 11:04:00,DEWEY CT,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ANV1365,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200534,534,048,11,Tuesday
2024-02-13 11:17:00,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,ASL9546,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200535,535,048,11,Tuesday
2024-02-13 13:18:00,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AVP7380,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200536,536,048,13,Tuesday
2024-02-13 13:20:00,MAIN ST,NO PARKING 10:30 A.M. TO 2:00 P.M. TUESDAYS,AMA4694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200537,537,048,13,Tuesday
2024-02-14 08:21:00,BALDWIN ST,SUSPENDED REGISTRATION 3/04/23,ALR5433,050 UNREG.VEH/IMPROPER DISPLAY,24P1200538,538,050,8,Wednesday
2024-02-14 08:23:00,BALDWIN ST,SUSPENDED REGISTRATION-EXPIRED 3/04/23,ALR5433,050 UNREG.VEH/IMPROPER DISPLAY,24P1200539,539,050,8,Wednesday
2024-02-14 10:20:00,MACARTHUR CT,PRIVATE PARKING ONLY,APU5377,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200540,540,083,10,Wednesday
2024-02-14 10:21:00,MACARTHUR CT,PRIVATE PARKING ONLY,AKE1926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200541,541,083,10,Wednesday
2024-02-14 10:52:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,ANW3380,002 JENIFER ST. ALTERNATE 8A-4P,24P1200542,542,002,10,Wednesday
2024-02-14 10:57:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,APY7458,002 JENIFER ST. ALTERNATE 8A-4P,24P1200543,543,002,10,Wednesday
2024-02-14 10:59:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,AFF5314,002 JENIFER ST. ALTERNATE 8A-4P,24P1200544,544,002,10,Wednesday
2024-02-14 11:02:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,ADW9676,002 JENIFER ST. ALTERNATE 8A-4P,24P1200545,545,002,11,Wednesday
2024-02-14 11:04:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,AKA4948,002 JENIFER ST. ALTERNATE 8A-4P,24P1200546,546,002,11,Wednesday
2024-02-14 11:08:00,JENIFER ST,NO PARKING 8AM- 4 PM ON EVEN NUMBERED CALENDAR DAYS,Not Found,002 JENIFER ST. ALTERNATE 8A-4P,24P1200547,547,002,11,Wednesday
2024-02-14 11:11:00,JENIFER ST,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200548,548,050,11,Wednesday
2024-02-14 11:15:00,JENIFER ST,NO PARKING 8A.M.- 4 P.M. ON EVEN NUMBERED CALENDAR DAYS,AJC4395,002 JENIFER ST. ALTERNATE 8A-4P,24P1200549,549,002,11,Wednesday
2024-02-14 12:56:00,BLOUNT ST,FIRST PHOTO 9:48AM AC6-202400062,555LFN,005 2 HR LIMIT DURING POSTED TIMES,24P1200550,550,Parking,12,Wednesday
2024-02-14 13:22:00,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400064,ATG6661,005 2 HR LIMIT DURING POSTED TIMES,24P1200551,551,Parking,13,Wednesday
2024-02-14 13:32:00,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400065,AGU9810,005 2 HR LIMIT DURING POSTED TIMES,24P1200552,552,Parking,13,Wednesday
2024-02-14 13:37:00,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400066,AJA3877,005 2 HR LIMIT DURING POSTED TIMES,24P1200553,553,Parking,13,Wednesday
2024-02-14 13:43:00,LIVINGSTON ST,FIRST PHOTO 9:47AM. AC6-202400067,AKB8066,005 2 HR LIMIT DURING POSTED TIMES,24P1200554,554,Parking,13,Wednesday
2024-02-14 14:01:00,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED CALENDAR DAYS,TC8150,002 JENIFER ST. ALTERNATE 8A-4P,24P1200555,555,002,14,Wednesday
2024-02-14 14:02:00,JENIFER ST,NO PARKING 8AM-4PM ON EVEN NUMBERED CALENDAR DAYS,TC8150,002 JENIFER ST. ALTERNATE 8A-4P,24P1200556,556,002,14,Wednesday
2024-02-17 06:39:00,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,AWR1888,046 NO PARKING ANYTIME,24P1200557,557,046,6,Saturday
2024-02-17 06:47:00,WEST SHORE DR,EXPIRED REGISTRATION 8/31/23 PER WISCONSIN DOT,AKP8295,050 UNREG.VEH/IMPROPER DISPLAY,24P1200558,558,050,6,Saturday
2024-02-17 07:03:00,DAYTON ST,NO PARKING ANYTIME WITH ARROW,ANN3307,046 NO PARKING ANYTIME,24P1200559,559,046,7,Saturday
2024-02-17 08:17:00,MIDDLETON ST,EXP REGISTRATION 4/26/22 TEMP PLATES DONT MATCH,V1827X,050 UNREG.VEH/IMPROPER DISPLAY,24P1200560,560,050,8,Saturday
2024-02-17 08:17:00,MIDDLETON ST,EXP REGISTRATION 4/26/22 TEMP PLATES DONT MATCH,V1827X,TOW TOW FEE,24P1200561,561,TOW,8,Saturday
2024-02-17 09:13:00,WATTS RD,REGISTRATION DISPLAYED EXP. JUNE 2021-NEED CURRENT STICKER,ADA9081,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200562,562,W050,9,Saturday
2024-02-17 09:37:00,SANTA FE TRL,CHALK AND NOTE STILL VISIBLE FROM 2/15/24 @ 9:25AM,HJS297,004 STREET STORAGE(48 HR LIMIT),24P1200563,563,004,9,Saturday
2024-02-17 11:07:00,ODANA RD,CHALK/NOTE STILL VISIBLE FROM 2/13/24 8:35AM SS 2/15/24 @ 10:39AM,AVW6010,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200564,564,036,11,Saturday
2024-02-17 11:07:00,ODANA RD,CHALK/NOTE STILL VISIBLE FROM 2/13/24 8:35AM SS 2/15/24 @ 10:39AM,AVW6010,TOW TOW FEE,24P1200565,565,TOW,11,Saturday
2024-02-17 13:31:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AMS7527,001 EXPIRED METER (MUN. LOT),24P1200566,566,001,13,Saturday
2024-02-17 13:34:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AUY6559,001 EXPIRED METER (MUN. LOT),24P1200567,567,001,13,Saturday
2024-02-17 13:55:00,BEDFORD ST,NO PARKING HERE TO CORNER WITH ARROW,L0FTY,075 RESTRICTED BY SIGNS,24P1200568,568,075,13,Saturday
2024-02-18 06:31:00,DELAPLAINE CT,NO PARKING ANYTIME WITH ARROW,AHW2952,046 NO PARKING ANYTIME,24P1200569,569,046,6,Sunday
2024-02-18 07:32:00,COHO ST,"CHALK, NOTE, TICKET STILL VISIBLE FROM 2/13/24",AKV9055,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200570,570,036,7,Sunday
2024-02-18 07:32:00,COHO ST,"CHALK, NOTE, TICKET STILL VISIBLE FROM 2/13/24",AKV9055,TOW TOW FEE,24P1200571,571,TOW,7,Sunday
2024-02-18 08:56:00,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200572,572,033,8,Sunday
2024-02-18 08:58:00,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200573,573,033,8,Sunday
2024-02-18 09:02:00,BLAIR,100% IN VIOLATION,DB60488,033 NO PARKING- YELLOW PAINT ON CURB,24P1200574,574,033,9,Sunday
2024-02-18 10:03:00,WASHINGTON AVE,EXPIRED REGISTRATION 8-29-23 PER WISCONSIN DOT,ARJ1573,050 UNREG.VEH/IMPROPER DISPLAY,24P1200575,575,050,10,Sunday
2024-02-18 10:10:00,PARK ST,EXPIRED REGISTRATION 8-31-23 PER WISCONSIN DOT,ABR9380,050 UNREG.VEH/IMPROPER DISPLAY,24P1200576,576,050,10,Sunday
2024-02-18 11:01:00,HAMMERSLEY RD,CHALK STILL VISIBLE FROM 2/15/24 AT 11:10 A.M.,FK5111,004 STREET STORAGE(48 HR LIMIT),24P1200577,577,004,11,Sunday
2024-02-18 11:12:00,HAMMERSLEY RD,CHALK STILL VISIBLE FROM 2/15/24 AT 10:58 A.M. X 6763,UB7548,004 STREET STORAGE(48 HR LIMIT),24P1200578,578,004,11,Sunday
2024-02-18 12:35:00,WEST TOWNE MALL,CHALK/NOTE STILL VISIBLE FROM 2/16/24 AT 12:15 P.M.,AUG6208,036 ABANDONMENT 48 HRS-PUB/PRIV,24P1200579,579,036,12,Sunday
2024-02-18 12:35:00,WEST TOWNE MALL,CHALK/NOTE STILL VISIBLE FROM 2/16/24 AT 12:15 P.M.,AUG6208,TOW TOW FEE,24P1200580,580,TOW,12,Sunday
2024-02-18 13:22:00,BROOM ST,EXPIRED REGISTRATION 8/9/23 PER WISCONSIN DOT,439VBF,050 UNREG.VEH/IMPROPER DISPLAY,24P1200581,581,050,13,Sunday
2024-02-18 13:26:00,BROOM ST,CANNOT BLOCK FIRE HYDRANT,439VBF,071 LESS THAN 10' OF FIRE HYDRANT,24P1200582,582,071,13,Sunday
2024-02-18 13:35:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARD3206,001 EXPIRED METER (MUN. LOT),24P1200583,583,001,13,Sunday
2024-02-18 13:37:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,250ZLN,001 EXPIRED METER (MUN. LOT),24P1200584,584,001,13,Sunday
2024-02-18 13:42:00,GORHAM ST,DISABLED TAG EXPIRED JANUARY 2020,ASE3500,016 DISABLED PARKING VIOLATION,24P1200585,585,016,13,Sunday
2024-02-18 13:45:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADS2358,001 EXPIRED METER (MUN. LOT),24P1200586,586,001,13,Sunday
2024-02-18 13:47:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ATC8345,001 EXPIRED METER (MUN. LOT),24P1200587,587,001,13,Sunday
2024-02-18 13:49:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,AWB5988,001 EXPIRED METER (MUN. LOT),24P1200588,588,001,13,Sunday
2024-02-18 13:51:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ADP6530,001 EXPIRED METER (MUN. LOT),24P1200589,589,001,13,Sunday
2024-02-18 13:52:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ARG2033,001 EXPIRED METER (MUN. LOT),24P1200590,590,001,13,Sunday
2024-02-18 13:55:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,ACT7104,001 EXPIRED METER (MUN. LOT),24P1200591,591,001,13,Sunday
2024-02-19 07:56:00,JEWEL CT,EXPIRED REGISTRATION 9/30/23 PER WISCONSIN DOT,ARP9431,050 UNREG.VEH/IMPROPER DISPLAY,24P1200592,592,050,7,Monday
2024-02-19 08:01:00,HAMMERSLEY RD,REGISTRATION STICKER DISPLAYED IS EXPIRED,AMY8322,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200593,593,W050,8,Monday
2024-02-19 08:22:00,MANITOWOC PKWY,100% IN VIOLATION,UW3337,080 AGAINST TRAFFIC-2 WAY STREET,24P1200594,594,080,8,Monday
2024-02-19 08:55:00,WOODROW ST,MUST BE 4 FEET FROM DRIVEWAY,ASC2681,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200595,595,072,8,Monday
2024-02-19 09:05:00,KEYES AVE,REGISTRATION STICKER DISPLAYED EXPIRED IN 2018,180WSN,W050 WARNING - UNREG.VEH/IMPROPER DISPLAY,24P1200596,596,W050,9,Monday
2024-02-19 09:39:00,CHARTER ST,NO PARKING HERE TO DRIVEWAY WITH ARROW,ALJ3825,075 RESTRICTED BY SIGNS,24P1200597,597,075,9,Monday
2024-02-19 09:47:00,ORCHARD ST,APPROX 75% IN VIOLATION,ASN7532,033 NO PARKING- YELLOW PAINT ON CURB,24P1200598,598,033,9,Monday
2024-02-19 10:14:00,LATHROP ST,APPROXIMATELY 3 FT FROM CURB,ALH7375,077 VEHICLE OVER 12 in FROM CURB,24P1200599,599,077,10,Monday
2024-02-19 11:26:00,RANDALL AVE,NO PARKING ANYTIME WITH ARROW,413VDB,046 NO PARKING ANYTIME,24P1200600,600,046,11,Monday
2024-02-19 11:38:00,GARFIELD ST,NO PARKING ANYTIME WITH ARROW,AVL7210,033 NO PARKING- YELLOW PAINT ON CURB,24P1200601,601,033,11,Monday
2024-02-19 11:38:00,GARFIELD ST,APPROX 75% IN VIOLATION,AVL7210,033 NO PARKING- YELLOW PAINT ON CURB,24P1200602,602,033,11,Monday
2024-02-19 13:44:00,MONROE ST,PRIVATE PARKING,RJF6283,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1200603,603,083,13,Monday
2024-02-20 07:43:00,SWANTON RD,EXPIRED REGISTRATION 7/21/23 PER WISCONSIN DOT,ARB4911,050 UNREG.VEH/IMPROPER DISPLAY,24P1200604,604,050,7,Tuesday
2024-02-20 07:51:00,BELMONT RD,LIC PLATES NOT DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200605,605,050,7,Tuesday
2024-02-20 08:17:00,WIND STONE DR,EXPIRED REGISTRATION 3/21/22 PER WISCONSIN DOT,714ZWB,050 UNREG.VEH/IMPROPER DISPLAY,24P1200606,606,050,8,Tuesday
2024-02-20 08:28:00,WIND STONE DR,UNREGISTERED AND NO PLATES DISPLAYED,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P1200607,607,050,8,Tuesday
2024-02-20 08:33:00,WIND STONE DR,APPROXIMATELY 3 FT FROM CURB,AMN2158,077 VEHICLE OVER 12 in FROM CURB,24P1200608,608,077,8,Tuesday
2024-02-20 11:23:00,NORTH LAWN AVE,MUST BE 4 FT FROM DRIVEWAY,APU5829,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200609,609,072,11,Tuesday
2024-02-21 08:22:00,HUDSON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AMY8047,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200610,610,048,8,Wednesday
2024-02-21 08:25:00,HUDSON AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AWG6249,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200611,611,048,8,Wednesday
2024-02-21 08:30:00,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AHW00,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200612,612,048,8,Wednesday
2024-02-21 08:30:00,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AML1367,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200613,613,048,8,Wednesday
2024-02-21 08:32:00,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFG6020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200614,614,048,8,Wednesday
2024-02-21 08:32:00,ELMSIDE BLVD,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFG6020,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200615,615,048,8,Wednesday
2024-02-21 08:41:00,WELCH AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AFU8955,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200616,616,048,8,Wednesday
2024-02-21 08:42:00,WELCH AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ALX6000,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200617,617,048,8,Wednesday
2024-02-21 08:51:00,OAKRIDGE AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,AJX3933,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200618,618,048,8,Wednesday
2024-02-21 08:56:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ASD6530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200619,619,048,8,Wednesday
2024-02-21 08:58:00,DUNNING ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ARD3062,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200620,620,048,8,Wednesday
2024-02-21 09:17:00,EVERGREEN AVE,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ASA6275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200621,621,048,9,Wednesday
2024-02-21 10:29:00,CENTER AVE,MUST BE 4 FT FROM DRIVEWAY,AMM9800,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1200622,622,072,10,Wednesday
2024-02-21 10:41:00,DUNNING ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGN6747,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200623,623,048,10,Wednesday
2024-02-21 11:00:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,296VWV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200624,624,048,11,Wednesday
2024-02-21 11:03:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,35782U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200625,625,048,11,Wednesday
2024-02-21 11:12:00,JACKSON ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,692ZXP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200626,626,048,11,Wednesday
2024-02-21 11:15:00,JACKSON ST,100% IN VIOLATION,733XLS,080 AGAINST TRAFFIC-2 WAY STREET,24P1200627,627,080,11,Wednesday
2024-02-21 11:19:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ASY2003,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200628,628,048,11,Wednesday
2024-02-21 11:23:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGR3761,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200629,629,048,11,Wednesday
2024-02-21 11:25:00,OHIO AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AGD1163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200630,630,048,11,Wednesday
2024-02-21 11:28:00,TALMADGE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AVU9970,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200631,631,048,11,Wednesday
2024-02-21 11:36:00,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,391MTA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200632,632,048,11,Wednesday
2024-02-21 11:39:00,MARQUETTE ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,925SCB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200633,633,048,11,Wednesday
2024-02-21 11:49:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARN7082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200634,634,048,11,Wednesday
2024-02-21 11:50:00,FAIR OAKS AVE,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,ARN7082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200635,635,048,11,Wednesday
2024-02-21 13:36:00,DIVISION ST,NO PARKING 10:30 A.M. TO 2:00 P.M. WEDNESDAYS,AAJ1425,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1200636,636,048,13,Wednesday
2024-02-21 13:49:00,WILLIAMSON ST,EXPIRED REGISTRATION 1/24/23 PER WISCONSIN DOT,645YHP,050 UNREG.VEH/IMPROPER DISPLAY,24P1200637,637,050,13,Wednesday
2024-02-22 09:29:00,WYOMING WAY,TIME OF VIOLATION 8:26 A.M.,AKZ7261,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200638,638,104,9,Thursday
2024-02-22 09:34:00,WYOMING WAY,TIME OF VIOLATION 8:29 A.M.,477WGL,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200639,639,104,9,Thursday
2024-02-22 09:39:00,WYOMING WAY,TIME OF VIOLATION 8:31 A.M.,AWL8730,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200640,640,104,9,Thursday
2024-02-22 09:42:00,WYOMING WAY,TIME OF VIOLATION 8:38 A.M.,929ZDL,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200641,641,104,9,Thursday
2024-02-22 09:45:00,COMANCHE WAY,TIME OF VIOLATION 8:42 A.M.,APM2974,063 NO STOPPING STANDING OR PARKING,24P1200642,642,063,9,Thursday
2024-02-22 09:48:00,WYOMING WAY,TIME OF VIOLATION 9:05 A.M.,696HCF,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200643,643,104,9,Thursday
2024-02-22 09:51:00,WYOMING WAY,TIME OF VIOLATION 8:31 A.M.,ANJ1508,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200644,644,104,9,Thursday
2024-02-22 09:54:00,WYOMING WAY,TIME OF VIOLATION 8:39 A.M.,AUU8537,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200645,645,104,9,Thursday
2024-02-22 10:01:00,WYOMING WAY,TIME OF VIOLATION 8:59 A.M.,AUL6026,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200646,646,104,10,Thursday
2024-02-22 10:03:00,WYOMING WAY,TIME OF VIOLATION 9:00 A.M.,ASM1763,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200647,647,104,10,Thursday
2024-02-22 10:04:00,WYOMING WAY,TIME OF VIOLATION 9:00 A.M.,AKP5759,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200648,648,104,10,Thursday
2024-02-22 10:05:00,WYOMING WAY,TIME OF VIOLATION 9:02 A.M.,987UHK,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200649,649,104,10,Thursday
2024-02-22 10:07:00,WYOMING WAY,TIME OF VIOLATION 9:03 A.M.,14902ER,104 NO STOP/STAND/PARK SCHOOL ZONE 7:30A-4:30P,24P1200650,650,104,10,Thursday
2024-02-22 10:14:00,WYOMING WAY,TIME OF VIOLATION 8:42 A.M.,APM2974,063 NO STOPPING STANDING OR PARKING,24P1200651,651,063,10,Thursday
2024-02-22 11:39:00,GAMMON RD,PARKING BY PERMIT ONLY,755ZEV,020 UNAUTHORIZED PARKING-SCHOOL,24P1200652,652,020,11,Thursday
2024-02-22 11:41:00,GAMMON RD,PARKING BY PERMIT ONLY,630VBV,020 UNAUTHORIZED PARKING-SCHOOL,24P1200653,653,020,11,Thursday
2024-02-22 11:42:00,GAMMON RD,PARKING BY PERMIT ONLY,39858G,020 UNAUTHORIZED PARKING-SCHOOL,24P1200654,654,020,11,Thursday
2024-02-22 11:44:00,GAMMON RD,PARKING BY PERMIT ONLY,AMW7474,020 UNAUTHORIZED PARKING-SCHOOL,24P1200655,655,020,11,Thursday
2024-02-22 11:46:00,GAMMON RD,PARKING BY PERMIT ONLY,ATB4206,020 UNAUTHORIZED PARKING-SCHOOL,24P1200656,656,020,11,Thursday
2024-02-22 11:47:00,GAMMON RD,PARKING BY PERMIT ONLY,AUR2748,020 UNAUTHORIZED PARKING-SCHOOL,24P1200657,657,020,11,Thursday
2024-02-22 11:49:00,GAMMON RD,PARKING BY PERMIT ONLY,268PTM,020 UNAUTHORIZED PARKING-SCHOOL,24P1200658,658,020,11,Thursday
2024-02-22 11:51:00,GAMMON RD,PARKING BY PERMIT ONLY,800MPH,020 UNAUTHORIZED PARKING-SCHOOL,24P1200659,659,020,11,Thursday
2024-02-22 11:55:00,GAMMON RD,PARKING BY PERMIT ONLY,AUG6736,020 UNAUTHORIZED PARKING-SCHOOL,24P1200660,660,020,11,Thursday
2024-02-22 11:57:00,GAMMON RD,PARKED IN THE CROSSWALK,AUS6685,020 UNAUTHORIZED PARKING-SCHOOL,24P1200661,661,020,11,Thursday
