Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #,Hour,DayOfWeek
2024-03-12 15:29:00,MIFFLIN ST,"CHALKED/TIMED AT 12:08PM, LIC PLATE SUSPENDED-UNPAID CITATIONS",AKE9029,TOW TOW FEE,24P0700526,526,TOW,15,Tuesday
2024-03-12 15:29:00,MIFFLIN ST,"CHALKED/TIMED AT 12:08PM, LIC PLATE SUSPENDED-UNPAID CITATIONS",AKE9029,005 2 HR LIMIT DURING POSTED TIMES,24P0700527,527,Parking,15,Tuesday
2024-03-12 15:56:00,MIFFLIN ST,CHALKED/TIMED AT 12:08PM,126YDH,005 2 HR LIMIT DURING POSTED TIMES,24P0700528,528,Parking,15,Tuesday
2024-03-12 16:01:00,WISCONSIN AVE,CHALKED/TIMED AT 12:17PM,ASG2338,005 2 HR LIMIT DURING POSTED TIMES,24P0700529,529,Parking,16,Tuesday
2024-03-12 16:03:00,WISCONSIN AVE,CHALKED/TIMED AT 12:17PM,TC1095,005 2 HR LIMIT DURING POSTED TIMES,24P0700530,530,Parking,16,Tuesday
2024-03-12 16:04:00,WISCONSIN AVE,CHALKED/TIMED AT 12:17PM,AVY3672,005 2 HR LIMIT DURING POSTED TIMES,24P0700531,531,Parking,16,Tuesday
2024-03-12 16:08:00,GILMAN ST,CHALKED/TIMED AT 12:24PM,759UCV,005 2 HR LIMIT DURING POSTED TIMES,24P0700532,532,Parking,16,Tuesday
2024-03-12 16:18:00,WISCONSIN AVE,"CHALKED/TIMED AT 12:17PM, LIC PLATES SUSPENDED-UNPAID CITATIONS",ALT3469,TOW TOW FEE,24P0700533,533,TOW,16,Tuesday
2024-03-12 16:18:00,WISCONSIN AVE,"CHALKED/TIMED AT 12:17PM, LIC PLATES SUSPENDED-UNPAID CITATIONS",ALT3469,005 2 HR LIMIT DURING POSTED TIMES,24P0700534,534,Parking,16,Tuesday
2024-03-12 16:37:00,WISCONSIN AVE,CHALKED/TIMED AT 12:17PM,ALN5334,005 2 HR LIMIT DURING POSTED TIMES,24P0700535,535,Parking,16,Tuesday
2024-03-13 11:12:00,LANGDON ST,"CHALKED/TIMED AT 10:15AM, FREIGHT LZ W/ARROW 8A-6P",APT8555,068 LOADING ZONE,24P0700536,536,068,11,Wednesday
2024-03-13 13:47:00,LANGDON ST,CHALKED/TIMED AT 11:13AM,AAS2589,005 2 HR LIMIT DURING POSTED TIMES,24P0700537,537,Parking,13,Wednesday
2024-03-13 13:50:00,LANGDON ST,CHALKED/TIMED AT 11:13AM,UN1963,005 2 HR LIMIT DURING POSTED TIMES,24P0700538,538,Parking,13,Wednesday
2024-03-13 13:53:00,FRANCES ST,CHALKED/TIMED AT 11:18AM,AJM4130,005 2 HR LIMIT DURING POSTED TIMES,24P0700539,539,Parking,13,Wednesday
2024-03-13 13:57:00,FRANCES ST,CHALKED/TIMED AT 11:18AM,ALF4443,TOW TOW FEE,24P0700540,540,TOW,13,Wednesday
2024-03-13 13:57:00,FRANCES ST,CHALKED/TIMED AT 11:18AM,ALF4443,005 2 HR LIMIT DURING POSTED TIMES,24P0700541,541,Parking,13,Wednesday
2024-03-13 14:00:00,FRANCES ST,"CHALKED/TIMED AT 11:18AM, SCOFFLAW FOR UNPAID CITATIONS",ALF4443,TOW TOW FEE,24P0700542,542,TOW,14,Wednesday
2024-03-13 14:00:00,FRANCES ST,"CHALKED/TIMED AT 11:18AM, SCOFFLAW FOR UNPAID CITATIONS",ALF4443,005 2 HR LIMIT DURING POSTED TIMES,24P0700543,543,Parking,14,Wednesday
2024-03-13 14:20:00,FRANCES ST,CHALKED/TIMED AT 11:18AM,AFC4842,005 2 HR LIMIT DURING POSTED TIMES,24P0700544,544,Parking,14,Wednesday
2024-03-13 14:23:00,FRANCES ST,NO PARKING ANY TIME W/ARROW,ATP7487,046 NO PARKING ANYTIME,24P0700545,545,046,14,Wednesday
2024-03-13 14:40:00,HENRY ST,"CHALKED/TIMED AT 11:25, SUSPENDED-UNPAID CITATIONS",ALT2830,TOW TOW FEE,24P0700546,546,TOW,14,Wednesday
2024-03-13 14:40:00,HENRY ST,"CHALKED/TIMED AT 11:25, SUSPENDED-UNPAID CITATIONS",ALT2830,005 2 HR LIMIT DURING POSTED TIMES,24P0700547,547,Parking,14,Wednesday
2024-03-13 14:57:00,HENRY ST,CHALKED/TIMED AT 11:25AM,AJK7489,005 2 HR LIMIT DURING POSTED TIMES,24P0700548,548,Parking,14,Wednesday
2024-03-13 15:00:00,HENRY ST,CHALKED/TIMED AT 11:25AM,150SZB,005 2 HR LIMIT DURING POSTED TIMES,24P0700549,549,Parking,15,Wednesday
2024-03-13 15:03:00,HENRY ST,CHALKED/TIMED AT 11:25AM,UX9523,005 2 HR LIMIT DURING POSTED TIMES,24P0700550,550,Parking,15,Wednesday
2024-03-13 15:07:00,CARROLL ST,CHALKED/TIMED AT 12:06AM,445YPA,005 2 HR LIMIT DURING POSTED TIMES,24P0700551,551,Parking,15,Wednesday
2024-03-13 15:08:00,CARROLL ST,CHALKED/TIMED AT 12:06PM,445YPA,005 2 HR LIMIT DURING POSTED TIMES,24P0700552,552,Parking,15,Wednesday
2024-03-13 15:11:00,CARROLL ST,CHALKED/TIMED AT 12:06PM,ATP6567,005 2 HR LIMIT DURING POSTED TIMES,24P0700553,553,Parking,15,Wednesday
2024-03-13 15:13:00,CARROLL ST,CHALKED/TIMED AT 12:06PM,APC5326,005 2 HR LIMIT DURING POSTED TIMES,24P0700554,554,Parking,15,Wednesday
2024-03-13 15:15:00,CARROLL ST,CHALKED/TIMED AT 12:06PM,PEH827,005 2 HR LIMIT DURING POSTED TIMES,24P0700555,555,Parking,15,Wednesday
2024-03-13 15:23:00,WISCONSIN AVE,CHALKED/TIMED AT 12:26PM,198YNC,005 2 HR LIMIT DURING POSTED TIMES,24P0700556,556,Parking,15,Wednesday
2024-03-13 15:30:00,GILMAN ST,CHALKED/TIMED AT 12:31PM,AWU1409,005 2 HR LIMIT DURING POSTED TIMES,24P0700557,557,Parking,15,Wednesday
2024-03-13 15:32:00,GILMAN ST,CHALKED/TIMED AT 12:31PM,759UCV,005 2 HR LIMIT DURING POSTED TIMES,24P0700558,558,Parking,15,Wednesday
2024-03-13 15:34:00,GILMAN ST,CHALKED/TIMED AT 12:31PM,116VVH,005 2 HR LIMIT DURING POSTED TIMES,24P0700559,559,Parking,15,Wednesday
2024-03-13 15:37:00,GILMAN ST,CHALKED/TIMED AT 12:31PM,ACS1314,005 2 HR LIMIT DURING POSTED TIMES,24P0700560,560,Parking,15,Wednesday
2024-03-13 15:39:00,GILMAN ST,CHALKED/TIMED AT 12:31PM,AMF8862,005 2 HR LIMIT DURING POSTED TIMES,24P0700561,561,Parking,15,Wednesday
2024-03-13 15:47:00,BUTLER ST,CHALKED/TIMED AT 12:38PM,AVM4294,005 2 HR LIMIT DURING POSTED TIMES,24P0700562,562,Parking,15,Wednesday
2024-03-13 16:00:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,AUJ3650,W005 WARNING - 2 HR LIMIT DURING POSTED TIMES,24P0700563,563,Parking,16,Wednesday
2024-03-13 16:02:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,JWH929,005 2 HR LIMIT DURING POSTED TIMES,24P0700564,564,Parking,16,Wednesday
2024-03-13 16:03:00,DAYTON ST,CHALKED/TIMED AT 12:45PM,6NC616,005 2 HR LIMIT DURING POSTED TIMES,24P0700565,565,Parking,16,Wednesday
2024-03-13 16:07:00,PINCKNEY ST,CHALKED/TIMED AT 12:53PM,CEE580,005 2 HR LIMIT DURING POSTED TIMES,24P0700566,566,Parking,16,Wednesday
2024-03-13 16:11:00,PINCKNEY ST,CHALKED/TIMED AT 12:53PM,ABG6350,005 2 HR LIMIT DURING POSTED TIMES,24P0700567,567,Parking,16,Wednesday
2024-03-13 16:13:00,PINCKNEY ST,CHALKED/TIMED AT 12:53PM,ALF5148,005 2 HR LIMIT DURING POSTED TIMES,24P0700568,568,Parking,16,Wednesday
2024-03-13 16:17:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,8WZG523,005 2 HR LIMIT DURING POSTED TIMES,24P0700569,569,Parking,16,Wednesday
2024-03-13 16:19:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,EK43783,005 2 HR LIMIT DURING POSTED TIMES,24P0700570,570,Parking,16,Wednesday
2024-03-13 16:22:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,JIA351,005 2 HR LIMIT DURING POSTED TIMES,24P0700571,571,Parking,16,Wednesday
2024-03-13 16:23:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,AMT4308,005 2 HR LIMIT DURING POSTED TIMES,24P0700572,572,Parking,16,Wednesday
2024-03-13 16:25:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,APV5366,005 2 HR LIMIT DURING POSTED TIMES,24P0700573,573,Parking,16,Wednesday
2024-03-13 16:27:00,GILMAN ST,CHALKED/TIMED AT 1:20PM,AHF5116,005 2 HR LIMIT DURING POSTED TIMES,24P0700574,574,Parking,16,Wednesday
2024-03-14 10:41:00,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,AVL7648,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700575,575,048,10,Thursday
2024-03-14 10:45:00,BUTLER ST,NO PARKING 8AM TO NOON THURSDAYS,TIPSUP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700576,576,048,10,Thursday
2024-03-14 10:49:00,FRANKLIN ST,NO PARKING 8AM TO NOON THURSDAYS,SL9241,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700577,577,048,10,Thursday
2024-03-14 11:01:00,JOHNSON ST,NO PARKING 8AM TO NOON THURSDAYS,AAE8470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700578,578,048,11,Thursday
2024-03-14 11:12:00,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,G62MAU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700579,579,048,11,Thursday
2024-03-14 11:13:00,GILMAN ST,NO PARKING 9AM TO NOON THURSDAYS,ATG5243,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700580,580,048,11,Thursday
2024-03-14 11:19:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,ABN2721,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700581,581,048,11,Thursday
2024-03-14 11:21:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,AUU8462,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700582,582,048,11,Thursday
2024-03-14 11:24:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,AGB6437,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700583,583,048,11,Thursday
2024-03-14 11:26:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,ANG9977,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700584,584,048,11,Thursday
2024-03-14 11:30:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,ABG9217,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700585,585,048,11,Thursday
2024-03-14 11:33:00,CARROLL ST,NO PARKING 9AM TO NOON THURSDAYS,GTW5178,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700586,586,048,11,Thursday
2024-03-14 14:39:00,LANGDON ST,CHALKED/TIMED AT 12:32PM,AJA4354,005 2 HR LIMIT DURING POSTED TIMES,24P0700587,587,Parking,14,Thursday
2024-03-14 14:43:00,LANGDON ST,CHALKED/TIMED AT 12:32PM,TNH7863,005 2 HR LIMIT DURING POSTED TIMES,24P0700588,588,Parking,14,Thursday
2024-03-14 14:46:00,LANGDON ST,CHALKED/TIMED AT 12:32PM,AAS2589,005 2 HR LIMIT DURING POSTED TIMES,24P0700589,589,Parking,14,Thursday
2024-03-14 14:52:00,LANGDON ST,CHALKED/TIMED AT 12:32PM,455YSN,005 2 HR LIMIT DURING POSTED TIMES,24P0700590,590,Parking,14,Thursday
2024-03-14 14:54:00,LANGDON ST,CHALKED/TIMED AT 12:32PM,771ZEF,005 2 HR LIMIT DURING POSTED TIMES,24P0700591,591,Parking,14,Thursday
2024-03-14 15:08:00,HANCOCK ST,CHALKED/TIMED AT 12:46PM,798YRR,006 1 HR LIMIT DURING POSTED TIMES,24P0700592,592,006,15,Thursday
2024-03-14 15:12:00,HANCOCK ST,CHALKED/TIMED AT 12:46PM,UG2937,005 2 HR LIMIT DURING POSTED TIMES,24P0700593,593,Parking,15,Thursday
2024-03-14 15:16:00,FRANKLIN ST,CHALKED/TIMED AT 12:51PM,BZ94389,005 2 HR LIMIT DURING POSTED TIMES,24P0700594,594,Parking,15,Thursday
2024-03-14 15:20:00,FRANKLIN ST,CHALKED/TIMED AT 1:00PM,ADM3876,005 2 HR LIMIT DURING POSTED TIMES,24P0700595,595,Parking,15,Thursday
2024-03-14 15:24:00,FRANKLIN ST,CHALKED/TIMED AT 1:00PM,RD4567,005 2 HR LIMIT DURING POSTED TIMES,24P0700596,596,Parking,15,Thursday
2024-03-14 15:27:00,FRANKLIN ST,CHALKED/TIMED AT 1:00PM,SL9241,005 2 HR LIMIT DURING POSTED TIMES,24P0700597,597,Parking,15,Thursday
2024-03-14 15:31:00,HANCOCK ST,CHALKED/TIMED AT 1:07PM,KWE382,005 2 HR LIMIT DURING POSTED TIMES,24P0700598,598,Parking,15,Thursday
2024-03-14 15:33:00,HANCOCK ST,CHALKED/TIMED AT 1:07PM,ATN3307,005 2 HR LIMIT DURING POSTED TIMES,24P0700599,599,Parking,15,Thursday
2024-03-14 15:42:00,HANCOCK ST,CHALKED/TIMED AT 1:07PM,AFU9745,005 2 HR LIMIT DURING POSTED TIMES,24P0700600,600,Parking,15,Thursday
2024-03-14 16:14:00,DAYTON ST,NSSP W/ARROW,679ZJG,063 NO STOPPING STANDING OR PARKING,24P0700601,601,063,16,Thursday
2024-03-14 16:33:00,ORCHARD ST,NO PARKING ANY TIME W/ARROWS,2GS253,046 NO PARKING ANYTIME,24P0700602,602,046,16,Thursday
2024-03-14 16:35:00,ORCHARD ST,NO PARKING ANY TIME W/ARROWS,AWE4159,046 NO PARKING ANYTIME,24P0700603,603,046,16,Thursday
2024-03-14 16:37:00,ORCHARD ST,NO PARKING ANY TIME W/ARROWS,AVZ6910,046 NO PARKING ANYTIME,24P0700604,604,046,16,Thursday
2024-03-14 17:21:00,DOTY ST,NO PARKING MARCH 14 THRU MARCH 17 3PM-9AM,AVE2678,TOW TOW FEE,24P0700605,605,TOW,17,Thursday
2024-03-14 17:21:00,DOTY ST,NO PARKING MARCH 14 THRU MARCH 17 3PM-9AM,AVE2678,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P0700606,606,151,17,Thursday
2024-03-15 10:55:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,AMH9754,009 EXPIRED METER (ON STREET),24P0700607,607,Meter,10,Friday
2024-03-15 11:04:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,428YPH,009 EXPIRED METER (ON STREET),24P0700608,608,Meter,11,Friday
2024-03-15 11:07:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,APY4338,009 EXPIRED METER (ON STREET),24P0700609,609,Meter,11,Friday
2024-03-15 11:09:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,HURLER,009 EXPIRED METER (ON STREET),24P0700610,610,Meter,11,Friday
2024-03-15 11:12:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,118VGD,009 EXPIRED METER (ON STREET),24P0700611,611,Meter,11,Friday
2024-03-15 11:16:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,AFG5850,009 EXPIRED METER (ON STREET),24P0700612,612,Meter,11,Friday
2024-03-15 11:25:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATX1957,009 EXPIRED METER (ON STREET),24P0700613,613,Meter,11,Friday
2024-03-15 11:51:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AMA7832,009 EXPIRED METER (ON STREET),24P0700614,614,Meter,11,Friday
2024-03-15 11:59:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AFT2472,009 EXPIRED METER (ON STREET),24P0700615,615,Meter,11,Friday
2024-03-15 12:05:00,JOHNSON ST,METERS ENFORCED 8AM-6PM MON-SAT,701ZVG,009 EXPIRED METER (ON STREET),24P0700616,616,Meter,12,Friday
2024-03-15 12:10:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AJD5723,009 EXPIRED METER (ON STREET),24P0700617,617,Meter,12,Friday
2024-03-15 12:12:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ9402,009 EXPIRED METER (ON STREET),24P0700618,618,Meter,12,Friday
2024-03-15 12:14:00,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,AKM4749,009 EXPIRED METER (ON STREET),24P0700619,619,Meter,12,Friday
2024-03-15 12:18:00,MIFFLIN ST,METERS ENFORCED 8AM-6PM MON-SAT,889ZWP,009 EXPIRED METER (ON STREET),24P0700620,620,Meter,12,Friday
2024-03-15 12:21:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,871YSA,009 EXPIRED METER (ON STREET),24P0700621,621,Meter,12,Friday
2024-03-15 12:24:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,804ZRR,009 EXPIRED METER (ON STREET),24P0700622,622,Meter,12,Friday
2024-03-15 12:24:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,804ZRR,009 EXPIRED METER (ON STREET),24P0700623,623,Meter,12,Friday
2024-03-15 12:26:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,10340AB,009 EXPIRED METER (ON STREET),24P0700624,624,Meter,12,Friday
2024-03-15 12:30:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AWY9031,009 EXPIRED METER (ON STREET),24P0700625,625,Meter,12,Friday
2024-03-15 12:44:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,ATF3028,009 EXPIRED METER (ON STREET),24P0700626,626,Meter,12,Friday
2024-03-15 14:13:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,RY7186,009 EXPIRED METER (ON STREET),24P0700627,627,Meter,14,Friday
2024-03-15 14:19:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,APR7650,009 EXPIRED METER (ON STREET),24P0700628,628,Meter,14,Friday
2024-03-15 14:22:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ADA5477,009 EXPIRED METER (ON STREET),24P0700629,629,Meter,14,Friday
2024-03-15 14:29:00,DOTY ST,METERS ENFORCED 8AM-6PM MON-SAT,AVC6276,009 EXPIRED METER (ON STREET),24P0700630,630,Meter,14,Friday
2024-03-15 14:36:00,HAMILTON ST,METERS ENFORCED 8AM-6PM MON-SAT,404WSF,009 EXPIRED METER (ON STREET),24P0700631,631,Meter,14,Friday
2024-03-15 14:40:00,WILSON ST,METERS ENFORCED 8AM-6PM MON-SAT,ASA7775,009 EXPIRED METER (ON STREET),24P0700632,632,Meter,14,Friday
2024-03-15 14:48:00,CARRLOLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ATA9504,009 EXPIRED METER (ON STREET),24P0700633,633,Meter,14,Friday
2024-03-15 14:50:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,AFV5514,009 EXPIRED METER (ON STREET),24P0700634,634,Meter,14,Friday
2024-03-15 14:52:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,485408,009 EXPIRED METER (ON STREET),24P0700635,635,Meter,14,Friday
2024-03-15 14:58:00,WASHINGTON AVE,METERS ENFORCED 8AM-6PM MON-SAT,ALF3290,009 EXPIRED METER (ON STREET),24P0700636,636,Meter,14,Friday
2024-03-15 15:03:00,FAIRCHILD ST,METERS ENFORCED 8AM-6PM MON-SAT,ANZ2846,009 EXPIRED METER (ON STREET),24P0700637,637,Meter,15,Friday
2024-03-15 15:17:00,CARROLL ST,METERS ENFORCED 8AM-6PM MON-SAT,ART2576,009 EXPIRED METER (ON STREET),24P0700638,638,Meter,15,Friday
2024-03-15 15:20:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,326ZYT,009 EXPIRED METER (ON STREET),24P0700639,639,Meter,15,Friday
2024-03-15 15:21:00,DAYTON ST,METERS ENFORCED 8AM-6PM MON-SAT,KTR916,009 EXPIRED METER (ON STREET),24P0700640,640,Meter,15,Friday
2024-03-15 15:27:00,HENRY ST,METERS ENFORCED 8AM-6PM MON-SAT,AJX2690,009 EXPIRED METER (ON STREET),24P0700641,641,Meter,15,Friday
2024-03-15 16:22:00,LAKE ST,24 HOUR TRUCK LOADING ZONE W/ARROW,AWJ8619,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P0700642,642,088,16,Friday
2024-03-15 16:36:00,LAKE ST,MOTORCYCLE & MOPED PARKING ONLY,AHX6486,075 RESTRICTED BY SIGNS,24P0700643,643,075,16,Friday
2024-03-15 16:39:00,LAKE ST,"MOTORCYCLE & MOPED PARKING ONLY, PARKED IN TEMP POSTING",Z639109,075 RESTRICTED BY SIGNS,24P0700644,644,075,16,Friday
2024-03-15 16:46:00,LANGDON ST,SIGN(S) PROPERLY POSTED,ANE5841,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0700645,645,083,16,Friday
2024-03-18 11:04:00,ATWOOD AVE,80% IN VIOLATON,AME1622,033 NO PARKING- YELLOW PAINT ON CURB,24P0700646,646,033,11,Monday
2024-03-18 11:32:00,LAKE ST,TAXI STAND NO PARKING W/ARROW,680UYY,045 BUS STOP OR TAXI STAND,24P0700647,647,045,11,Monday
2024-03-18 13:43:00,BASSETT ST,CHALKED/TIMED AT 1:08PM,698ZYM,068 LOADING ZONE,24P0700648,648,068,13,Monday
2024-03-18 14:01:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,399XDP,001 EXPIRED METER (MUN. LOT),24P0700649,649,001,14,Monday
2024-03-18 14:03:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,BQ79415,001 EXPIRED METER (MUN. LOT),24P0700650,650,001,14,Monday
2024-03-18 14:05:00,BUCKEYE LOT,METERS ENFORCED 24 HOURS DAILY.,APV5366,001 EXPIRED METER (MUN. LOT),24P0700651,651,001,14,Monday
2024-03-18 16:00:00,MILLS ST,NO PARKING ANY TIME W/ARROW,AUR2983,046 NO PARKING ANYTIME,24P0700652,652,046,16,Monday
2024-03-19 10:49:00,ERIN ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,ARH8658,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700653,653,048,10,Tuesday
2024-03-19 10:55:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,581TLB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700654,654,048,10,Tuesday
2024-03-19 10:58:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,KVP5892,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700655,655,048,10,Tuesday
2024-03-19 11:00:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,AVC6970,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700656,656,048,11,Tuesday
2024-03-19 11:01:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,516YLL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700657,657,048,11,Tuesday
2024-03-19 11:02:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,AKL3109,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700658,658,048,11,Tuesday
2024-03-19 11:06:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,766YXS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700659,659,048,11,Tuesday
2024-03-19 11:10:00,LAKESIDE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,UV5877,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700660,660,048,11,Tuesday
2024-03-19 11:21:00,VAN DEUSEN ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,APS3837,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700661,661,048,11,Tuesday
2024-03-19 11:26:00,SPRUCE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,9239767,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700662,662,048,11,Tuesday
2024-03-19 11:31:00,PINE ST,NO PARKING 10:30AM-2PM TUESDAYS W/ARROWS,ANY6734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0700663,663,048,11,Tuesday
2024-03-19 12:50:00,MILLS ST,NO PARKING ANY TIME W/ARROW,CV30823,046 NO PARKING ANYTIME,24P0700664,664,046,12,Tuesday
2024-03-19 14:39:00,MILLS ST,CHALKED/TIMED AT 12:30PM,928XVU,005 2 HR LIMIT DURING POSTED TIMES,24P0700665,665,Parking,14,Tuesday
2024-03-19 14:40:00,MILLS ST,CHALKED/TIMED AT 12:30PM,ANT5743,005 2 HR LIMIT DURING POSTED TIMES,24P0700666,666,Parking,14,Tuesday
2024-03-19 14:44:00,MILLS ST,CHALKED/TIMED AT 12:30PM,ADM3584,005 2 HR LIMIT DURING POSTED TIMES,24P0700667,667,Parking,14,Tuesday
2024-03-19 14:46:00,MILLS ST,CHALKED/TIMED AT 12:30PM,AWD9363,005 2 HR LIMIT DURING POSTED TIMES,24P0700668,668,Parking,14,Tuesday
2024-03-19 14:49:00,MILLS ST,CHALKED/TIMED AT 12:30PM,AVR1097,005 2 HR LIMIT DURING POSTED TIMES,24P0700669,669,Parking,14,Tuesday
2024-03-19 14:51:00,MILLS ST,CHALKED/TIMED AT 12:30PM,ANW3853,005 2 HR LIMIT DURING POSTED TIMES,24P0700670,670,Parking,14,Tuesday
2024-03-19 15:06:00,MOUND ST,CHALKED/TIMED AT 12:40PM,ABS2967,005 2 HR LIMIT DURING POSTED TIMES,24P0700671,671,Parking,15,Tuesday
2024-03-19 15:22:00,MOUND ST,CHALKED/TIMED AT 12:40PM,281ZRT,005 2 HR LIMIT DURING POSTED TIMES,24P0700672,672,Parking,15,Tuesday
2024-03-19 15:24:00,MOUND ST,CHALKED/TIMED AT 12:40PM,769UDG,005 2 HR LIMIT DURING POSTED TIMES,24P0700673,673,Parking,15,Tuesday
2024-03-19 15:27:00,MOUND ST,CHALKED/TIMED AT 12:40PM,AUW6747,005 2 HR LIMIT DURING POSTED TIMES,24P0700674,674,Parking,15,Tuesday
2024-03-19 15:32:00,MOUND ST,CHALKED/TIMED AT 12:40PM,987VKJ,005 2 HR LIMIT DURING POSTED TIMES,24P0700675,675,Parking,15,Tuesday
2024-03-19 15:35:00,MOUND ST,CHALKED/TIMED AT 12:40PM,ACS4500,005 2 HR LIMIT DURING POSTED TIMES,24P0700676,676,Parking,15,Tuesday
2024-03-19 15:38:00,MOUND ST,CHALKED/TIMED AT 12:40PM,AMW2506,005 2 HR LIMIT DURING POSTED TIMES,24P0700677,677,Parking,15,Tuesday
2024-03-19 15:41:00,MOUND ST,CHALKED/TIMED AT 12:40PM,138YNM,005 2 HR LIMIT DURING POSTED TIMES,24P0700678,678,Parking,15,Tuesday
2024-03-19 15:48:00,MOUND ST,CHALKED/TIMED AT 12:40PM,ASF3909,005 2 HR LIMIT DURING POSTED TIMES,24P0700679,679,Parking,15,Tuesday
2024-03-19 15:53:00,MOUND ST,CHALKED/TIMED AT 12:40PM,782RPH,005 2 HR LIMIT DURING POSTED TIMES,24P0700680,680,Parking,15,Tuesday
